"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-08-01 00:00","2017","08","01","00:00","","M","","","","","","","20","","30","","","","98.50","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-08-01 01:00","2017","08","01","01:00","","M","","","","","","","20","","33","","","","98.47","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-08-01 02:00","2017","08","01","02:00","","M","","","","","","","21","","30","","","","98.47","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-08-01 03:00","2017","08","01","03:00","","M","","","","","","","23","","35","","","","98.43","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-08-01 04:00","2017","08","01","04:00","","M","","","","","","","23","","33","","","","98.42","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-08-01 05:00","2017","08","01","05:00","","M","","","","","","","23","","33","","","","98.40","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-08-01 06:00","2017","08","01","06:00","","M","","","","","","","23","","39","","","","98.35","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-08-01 07:00","2017","08","01","07:00","","M","","","","","","","23","","44","","","","98.31","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-08-01 08:00","2017","08","01","08:00","","M","","","","","","","23","","50","","","","98.28","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-08-01 09:00","2017","08","01","09:00","","M","","","","","","","23","","54","","","","98.29","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-08-01 10:00","2017","08","01","10:00","","M","","","","","","","23","","61","","","","98.22","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-08-01 11:00","2017","08","01","11:00","","M","","","","","","","23","","59","","","","98.23","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-08-01 12:00","2017","08","01","12:00","","M","","","","","","","23","","61","","","","98.19","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-08-01 13:00","2017","08","01","13:00","","M","","","","","","","23","","76","","","","98.26","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-08-01 14:00","2017","08","01","14:00","","M","","","","","","","23","","59","","","","98.33","","","","","","NA"
