"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-135.01","68.22","AKLAVIK A","2200100","1993-01-01","1993","01","01","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1993-01-02","1993","01","02","","-6.2","","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1993-01-03","1993","01","03","","-17.0","","-19.5","","-18.3","","36.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1993-01-04","1993","01","04","","-12.0","","-26.0","","-19.0","","37.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1993-01-05","1993","01","05","","-12.0","","-17.5","","-14.8","","32.8","","0.0","","0.0","","10.0","","10.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1993-01-06","1993","01","06","","-12.2","","-20.0","","-16.1","","34.1","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1993-01-07","1993","01","07","","-1.6","","-19.0","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1993-01-08","1993","01","08","","4.4","","-18.9","","-7.3","","25.3","","0.0","","0.0","","3.0","","3.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1993-01-09","1993","01","09","","-3.7","","-13.4","","-8.6","","26.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1993-01-10","1993","01","10","","-10.5","","-16.3","","-13.4","","31.4","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1993-01-11","1993","01","11","","0.8","","-24.0","","-11.6","","29.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1993-01-12","1993","01","12","","-1.0","","-16.5","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1993-01-13","1993","01","13","","1.8","","-16.5","","-7.4","","25.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1993-01-14","1993","01","14","","2.0","","-13.2","","-5.6","","23.6","","0.0","","0.0","","1.2","","1.2","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1993-01-15","1993","01","15","","-18.0","","-24.9","","-21.5","","39.5","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1993-01-16","1993","01","16","","-29.3","","-33.5","","-31.4","","49.4","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1993-01-17","1993","01","17","","-21.0","","","M","","M","","M","","M","0.0","","1.0","","1.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1993-01-18","1993","01","18","","-24.5","","-33.0","","-28.8","","46.8","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1993-01-19","1993","01","19","","-31.5","","-34.5","","-33.0","","51.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1993-01-20","1993","01","20","","-37.0","","-39.7","","-38.4","","56.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1993-01-21","1993","01","21","","-38.5","E","-44.0","","-41.3","E","59.3","E","0.0","E","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1993-01-22","1993","01","22","","-38.6","","-42.0","","-40.3","","58.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1993-01-23","1993","01","23","","-40.4","E","-41.4","","-40.9","E","58.9","E","0.0","E","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1993-01-24","1993","01","24","","-41.5","E","-42.0","E","-41.8","E","59.8","E","0.0","E","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1993-01-25","1993","01","25","","-39.0","","-43.5","","-41.3","","59.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1993-01-26","1993","01","26","","-40.0","","-41.3","","-40.7","","58.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1993-01-27","1993","01","27","","-26.0","","-40.6","","-33.3","","51.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1993-01-28","1993","01","28","","-25.5","","-37.5","","-31.5","","49.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1993-01-29","1993","01","29","","-20.0","E","-31.0","E","-25.5","E","43.5","E","0.0","E","0.0","","1.0","E","1.0","E","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1993-01-30","1993","01","30","","-22.0","E","-27.0","E","-24.5","E","42.5","E","0.0","E","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1993-01-31","1993","01","31","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1993-02-01","1993","02","01","","-30.5","","-39.0","","-34.8","","52.8","","0.0","","0.0","","1.0","","1.0","","","","","","",""
