"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-135.01","68.22","AKLAVIK A","2200100","2008-01-01","2008","01","01","†","-17.5","","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","40","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-01-02","2008","01","02","†","-19.3","","-24.5","","-21.9","","39.9","","0.0","","0.0","","0.6","","0.6","","40","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-01-03","2008","01","03","†","-20.8","","-25.0","","-22.9","","40.9","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-01-04","2008","01","04","†","-19.0","","-25.7","","-22.4","","40.4","","0.0","","0.0","","0.2","","0.2","","40","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-01-05","2008","01","05","†","-19.2","","-22.3","","-20.8","","38.8","","0.0","","0.0","","0.2","","0.2","","40","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-01-06","2008","01","06","†","-21.5","","-23.0","","-22.3","","40.3","","0.0","","0.0","","0.0","T","0.0","T","40","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-01-07","2008","01","07","†","-23.0","","-26.0","","-24.5","","42.5","","0.0","","0.0","","0.0","T","0.0","T","40","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-01-08","2008","01","08","†","-24.5","","-26.8","","-25.7","","43.7","","0.0","","0.0","","2.0","","2.0","","40","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-01-09","2008","01","09","†","-24.0","","-30.5","","-27.3","","45.3","","0.0","","0.0","","1.0","","1.0","","41","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-01-10","2008","01","10","†","-25.0","","-29.5","","-27.3","","45.3","","0.0","","0.0","","1.2","","1.2","","41","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-01-11","2008","01","11","†","-26.5","","-27.6","","-27.1","","45.1","","0.0","","0.0","","0.2","","0.2","","41","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-01-12","2008","01","12","†","-27.0","","-30.1","","-28.6","","46.6","","0.0","","0.0","","0.8","","0.8","","41","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-01-13","2008","01","13","†","-26.5","","-28.5","","-27.5","","45.5","","0.0","","0.0","","2.8","","2.8","","41","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-01-14","2008","01","14","†","-27.0","","-33.0","","-30.0","","48.0","","0.0","","0.0","","0.0","T","0.0","T","42","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-01-15","2008","01","15","†","-32.0","","-40.5","","-36.3","","54.3","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-01-16","2008","01","16","†","-29.0","","-41.0","","-35.0","","53.0","","0.0","","0.0","","0.0","T","0.0","T","42","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-01-17","2008","01","17","†","-21.2","","-34.5","","-27.9","","45.9","","0.0","","0.0","","0.4","","0.4","","42","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-01-18","2008","01","18","†","-24.0","","-30.2","","-27.1","","45.1","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-01-19","2008","01","19","†","-7.2","","-28.2","","-17.7","","35.7","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-01-20","2008","01","20","†","1.0","","-25.2","","-12.1","","30.1","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-01-21","2008","01","21","†","7.0","","-7.5","","-0.3","","18.3","","0.0","","0.0","","0.6","","0.6","","38","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-01-22","2008","01","22","†","6.0","","-9.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-01-23","2008","01","23","†","-1.0","","-16.8","","-8.9","","26.9","","0.0","","0.0","","0.8","","0.8","","37","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-01-24","2008","01","24","†","-19.4","","-22.5","","-21.0","","39.0","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-01-25","2008","01","25","†","-24.4","","-32.5","","-28.5","","46.5","","0.0","","0.0","","1.8","","1.8","","37","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-01-26","2008","01","26","†","-23.2","","-31.4","","-27.3","","45.3","","0.0","","0.0","","0.4","","0.4","","38","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-01-27","2008","01","27","†","-28.3","","-35.3","","-31.8","","49.8","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-01-28","2008","01","28","†","-33.0","","-37.0","","-35.0","","53.0","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-01-29","2008","01","29","†","-35.0","","-39.0","","-37.0","","55.0","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-01-30","2008","01","30","†","-37.5","","-42.0","","-39.8","","57.8","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-01-31","2008","01","31","†","-39.5","","-42.0","","-40.8","","58.8","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-02-01","2008","02","01","","","","","","","","","","","","","","","","","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-02-02","2008","02","02","","","","","","","","","","","","","","","","","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-02-03","2008","02","03","","","","","","","","","","","","","","","","","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-02-04","2008","02","04","","","","","","","","","","","","","","","","","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-02-05","2008","02","05","","","","","","","","","","","","","","","","","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-02-06","2008","02","06","","","","","","","","","","","","","","","","","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-02-07","2008","02","07","","","","","","","","","","","","","","","","","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-02-08","2008","02","08","","","","","","","","","","","","","","","","","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-02-09","2008","02","09","","","","","","","","","","","","","","","","","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-02-10","2008","02","10","","","","","","","","","","","","","","","","","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-02-11","2008","02","11","","","","","","","","","","","","","","","","","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-02-12","2008","02","12","","","","","","","","","","","","","","","","","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-02-13","2008","02","13","","","","","","","","","","","","","","","","","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-02-14","2008","02","14","","","","","","","","","","","","","","","","","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-02-15","2008","02","15","","","","","","","","","","","","","","","","","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-02-16","2008","02","16","","","","","","","","","","","","","","","","","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-02-17","2008","02","17","","","","","","","","","","","","","","","","","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-02-18","2008","02","18","","","","","","","","","","","","","","","","","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-02-19","2008","02","19","","","","","","","","","","","","","","","","","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-02-20","2008","02","20","","","","","","","","","","","","","","","","","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-02-21","2008","02","21","","","","","","","","","","","","","","","","","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-02-22","2008","02","22","","","","","","","","","","","","","","","","","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-02-23","2008","02","23","","","","","","","","","","","","","","","","","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-02-24","2008","02","24","","","","","","","","","","","","","","","","","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-02-25","2008","02","25","","","","","","","","","","","","","","","","","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-02-26","2008","02","26","","","","","","","","","","","","","","","","","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-02-27","2008","02","27","","","","","","","","","","","","","","","","","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-02-28","2008","02","28","","","","","","","","","","","","","","","","","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-02-29","2008","02","29","","","","","","","","","","","","","","","","","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2008-03-01","2008","03","01","†","-27.0","","-32.5","","-29.8","","47.8","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
