"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-135.01","68.22","AKLAVIK A","2200100","2003-01-01","2003","01","01","","-22.0","","-35.4","","-28.7","","46.7","","0.0","","0.0","","0.6","","0.6","","35","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2003-01-02","2003","01","02","","-27.6","","-37.2","","-32.4","","50.4","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2003-01-03","2003","01","03","","-23.2","","-33.4","","-28.3","","46.3","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2003-01-04","2003","01","04","","-18.5","","-29.7","","-24.1","","42.1","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2003-01-05","2003","01","05","","-18.4","","-21.0","","-19.7","","37.7","","0.0","","0.0","","0.0","T","0.0","T","34","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2003-01-06","2003","01","06","","-19.2","","-24.5","","-21.9","","39.9","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2003-01-07","2003","01","07","","-27.6","","-31.8","","-29.7","","47.7","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2003-01-08","2003","01","08","","-29.4","","-39.4","","-34.4","","52.4","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2003-01-09","2003","01","09","","-27.3","","-35.2","","-31.3","","49.3","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2003-01-10","2003","01","10","","-24.6","","-35.0","","-29.8","","47.8","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2003-01-11","2003","01","11","","-25.1","","-26.8","","-26.0","","44.0","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2003-01-12","2003","01","12","","-26.1","","-26.5","","-26.3","","44.3","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2003-01-13","2003","01","13","","-26.3","","-29.1","","-27.7","","45.7","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2003-01-14","2003","01","14","","-25.5","","-32.4","","-29.0","","47.0","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2003-01-15","2003","01","15","","-27.1","","-30.6","","-28.9","","46.9","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2003-01-16","2003","01","16","","-18.4","","-30.4","","-24.4","","42.4","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2003-01-17","2003","01","17","","-15.3","","-27.7","","-21.5","","39.5","","0.0","","0.0","","0.2","","0.2","","28","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2003-01-18","2003","01","18","","-15.6","","-20.9","","-18.3","","36.3","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2003-01-19","2003","01","19","","-19.0","","-20.7","","-19.9","","37.9","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2003-01-20","2003","01","20","","-25.4","","-33.2","","-29.3","","47.3","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2003-01-21","2003","01","21","","-27.2","","-30.6","","-28.9","","46.9","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2003-01-22","2003","01","22","","-28.6","","-30.2","","-29.4","","47.4","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2003-01-23","2003","01","23","","-29.5","","-31.3","","-30.4","","48.4","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2003-01-24","2003","01","24","","-34.9","","-37.4","","-36.2","","54.2","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2003-01-25","2003","01","25","","-36.9","","-37.7","","-37.3","","55.3","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2003-01-26","2003","01","26","","-35.3","","-41.2","","-38.3","","56.3","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2003-01-27","2003","01","27","","-31.5","","-37.2","","-34.4","","52.4","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2003-01-28","2003","01","28","","-19.2","","-36.2","","-27.7","","45.7","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2003-01-29","2003","01","29","","-19.9","","-33.9","","-26.9","","44.9","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2003-01-30","2003","01","30","","-30.9","","-35.0","","-33.0","","51.0","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2003-01-31","2003","01","31","","-32.3","","-35.3","","-33.8","","51.8","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2003-02-01","2003","02","01","","-24.3","","-33.6","","-29.0","","47.0","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2003-02-02","2003","02","02","","-24.1","","-28.9","","-26.5","","44.5","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2003-02-03","2003","02","03","","-17.3","","-27.6","","-22.5","","40.5","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2003-02-04","2003","02","04","","-17.4","","-24.5","","-21.0","","39.0","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2003-02-05","2003","02","05","","-16.4","","-20.5","","-18.5","","36.5","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2003-02-06","2003","02","06","","-15.3","","-18.4","","-16.9","","34.9","","0.0","","0.0","","1.0","","1.0","","28","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2003-02-07","2003","02","07","","-13.3","","-20.1","","-16.7","","34.7","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2003-02-08","2003","02","08","","-11.9","","-19.2","","-15.6","","33.6","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2003-02-09","2003","02","09","","-16.7","","-18.0","","-17.4","","35.4","","0.0","","0.0","","1.0","","1.0","","30","","","","",""
