"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-135.01","68.22","AKLAVIK A","2200100","1995-01-01","1995","01","01","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","<31",""
"-135.01","68.22","AKLAVIK A","2200100","1995-01-02","1995","01","02","","-5.2","","-17.0","","-11.1","","29.1","","0.0","","0.0","","0.0","","0.0","","40","","16","","46","E"
"-135.01","68.22","AKLAVIK A","2200100","1995-01-03","1995","01","03","","-3.6","","-13.4","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","39","","","","<31",""
"-135.01","68.22","AKLAVIK A","2200100","1995-01-04","1995","01","04","","-11.0","","-21.1","","-16.1","","34.1","","0.0","","0.0","","0.0","T","0.0","T","38","","","","<31",""
"-135.01","68.22","AKLAVIK A","2200100","1995-01-05","1995","01","05","","-17.0","","-25.9","","-21.5","","39.5","","0.0","","0.0","","0.0","T","0.0","T","38","","","","<31",""
"-135.01","68.22","AKLAVIK A","2200100","1995-01-06","1995","01","06","","-22.2","","-26.0","","-24.1","","42.1","","0.0","","0.0","","0.0","T","0.0","T","38","","","","<31",""
"-135.01","68.22","AKLAVIK A","2200100","1995-01-07","1995","01","07","","-24.6","","-32.0","","-28.3","","46.3","","0.0","","0.0","","0.0","","0.0","","38","","","","<31",""
"-135.01","68.22","AKLAVIK A","2200100","1995-01-08","1995","01","08","","-29.6","","-35.0","","-32.3","","50.3","","0.0","","0.0","","0.0","","0.0","","38","","","","<31",""
"-135.01","68.22","AKLAVIK A","2200100","1995-01-09","1995","01","09","","-31.9","","-38.2","","-35.1","","53.1","","0.0","","0.0","","0.0","","0.0","","38","","","","<31",""
"-135.01","68.22","AKLAVIK A","2200100","1995-01-10","1995","01","10","","-34.1","","-40.4","","-37.3","","55.3","","0.0","","0.0","","0.0","T","0.0","T","38","","","","<31",""
"-135.01","68.22","AKLAVIK A","2200100","1995-01-11","1995","01","11","","-27.9","","-35.1","","-31.5","","49.5","","0.0","","0.0","","0.0","T","0.0","T","38","","","","<31",""
"-135.01","68.22","AKLAVIK A","2200100","1995-01-12","1995","01","12","","-28.1","","-33.7","","-30.9","","48.9","","0.0","","0.0","","0.0","","0.0","","38","","","","<31",""
"-135.01","68.22","AKLAVIK A","2200100","1995-01-13","1995","01","13","","-29.3","","-34.3","","-31.8","","49.8","","0.0","","0.0","","0.0","","0.0","","38","","","","<31",""
"-135.01","68.22","AKLAVIK A","2200100","1995-01-14","1995","01","14","","-23.9","","-30.9","","-27.4","","45.4","","0.0","","0.0","","0.0","T","0.0","T","38","","","","<31",""
"-135.01","68.22","AKLAVIK A","2200100","1995-01-15","1995","01","15","","-17.9","","-24.6","","-21.3","","39.3","","0.0","","0.0","","0.0","T","0.0","T","38","","","","<31",""
"-135.01","68.22","AKLAVIK A","2200100","1995-01-16","1995","01","16","","-15.3","","-25.0","","-20.2","","38.2","","0.0","","0.0","","0.0","T","0.0","T","38","","","","<31",""
"-135.01","68.22","AKLAVIK A","2200100","1995-01-17","1995","01","17","","-15.9","","-23.5","","-19.7","","37.7","","0.0","","0.0","","0.0","","0.0","","38","","","","<31",""
"-135.01","68.22","AKLAVIK A","2200100","1995-01-18","1995","01","18","","-14.9","","-21.7","","-18.3","","36.3","","0.0","","0.0","","0.0","T","0.0","T","38","","","","<31",""
"-135.01","68.22","AKLAVIK A","2200100","1995-01-19","1995","01","19","","-13.2","","-18.9","","-16.1","","34.1","","0.0","","0.0","","0.5","","0.5","","38","","","","<31",""
"-135.01","68.22","AKLAVIK A","2200100","1995-01-20","1995","01","20","","-8.5","","-17.1","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","38","","","","<31",""
"-135.01","68.22","AKLAVIK A","2200100","1995-01-21","1995","01","21","","-12.2","","-22.5","","-17.4","","35.4","","0.0","","0.0","","0.0","","0.0","","37","","","","<31",""
"-135.01","68.22","AKLAVIK A","2200100","1995-01-22","1995","01","22","","-11.3","","-22.5","","-16.9","","34.9","","0.0","","0.0","","0.0","","0.0","","37","","","","<31",""
"-135.01","68.22","AKLAVIK A","2200100","1995-01-23","1995","01","23","","-8.0","","-19.1","","-13.6","","31.6","","0.0","","0.0","","0.0","","0.0","","36","","","","<31",""
"-135.01","68.22","AKLAVIK A","2200100","1995-01-24","1995","01","24","","-16.0","","-22.5","","-19.3","","37.3","","0.0","","0.0","","0.0","","0.0","","36","","","","<31",""
"-135.01","68.22","AKLAVIK A","2200100","1995-01-25","1995","01","25","","-17.2","","-29.4","","-23.3","","41.3","","0.0","","0.0","","0.4","","0.4","","36","","36","","39","E"
"-135.01","68.22","AKLAVIK A","2200100","1995-01-26","1995","01","26","","-24.2","","-33.2","","-28.7","","46.7","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-135.01","68.22","AKLAVIK A","2200100","1995-01-27","1995","01","27","","-29.1","","-37.4","","-33.3","","51.3","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-135.01","68.22","AKLAVIK A","2200100","1995-01-28","1995","01","28","","-26.7","","-38.7","","-32.7","","50.7","","0.0","","0.0","","2.5","","2.5","","36","","","","<31",""
"-135.01","68.22","AKLAVIK A","2200100","1995-01-29","1995","01","29","","-23.0","","-27.0","","-25.0","","43.0","","0.0","","0.0","","1.2","","0.8","","39","","","","<31",""
"-135.01","68.22","AKLAVIK A","2200100","1995-01-30","1995","01","30","","-25.4","","-30.9","","-28.2","","46.2","","0.0","","0.0","","3.0","","1.8","","40","","","","<31",""
"-135.01","68.22","AKLAVIK A","2200100","1995-01-31","1995","01","31","","-25.8","","-33.5","","-29.7","","47.7","","0.0","","0.0","","3.0","","2.0","","43","","","","<31",""
"-135.01","68.22","AKLAVIK A","2200100","1995-02-01","1995","02","01","","-33.0","","-37.0","","-35.0","","53.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1995-02-02","1995","02","02","","-25.0","","-36.0","","-30.5","","48.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1995-02-03","1995","02","03","","-26.2","","-30.4","","-28.3","","46.3","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1995-02-04","1995","02","04","","-12.6","","-29.7","","-21.2","","39.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1995-02-05","1995","02","05","","-9.5","","-23.7","","-16.6","","34.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1995-02-06","1995","02","06","","3.0","","-15.5","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1995-02-07","1995","02","07","","-10.5","","-17.0","","-13.8","","31.8","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1995-02-08","1995","02","08","","-19.0","","-21.0","","-20.0","","38.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1995-02-09","1995","02","09","","-26.6","","-33.0","","-29.8","","47.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1995-02-10","1995","02","10","","-26.9","","-33.0","","-30.0","","48.0","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1995-02-11","1995","02","11","","-21.9","","-32.9","","-27.4","","45.4","","0.0","","0.0","","3.0","","3.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1995-02-12","1995","02","12","","-9.5","","-26.3","","-17.9","","35.9","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1995-02-13","1995","02","13","","-12.0","","-20.5","","-16.3","","34.3","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1995-02-14","1995","02","14","","-15.0","","-19.0","","-17.0","","35.0","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1995-02-15","1995","02","15","","-5.6","","-20.0","","-12.8","","30.8","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
