"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-135.01","68.22","AKLAVIK A","2200100","1946-01-01","1946","01","01","","-28.9","","-36.7","","-32.8","","50.8","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1946-01-02","1946","01","02","","-26.1","","-33.3","","-29.7","","47.7","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1946-01-03","1946","01","03","","-23.3","","-27.8","","-25.6","","43.6","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1946-01-04","1946","01","04","","-21.1","","-27.8","","-24.5","","42.5","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1946-01-05","1946","01","05","","-21.1","","-24.4","","-22.8","","40.8","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1946-01-06","1946","01","06","","-23.3","","-27.8","","-25.6","","43.6","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1946-01-07","1946","01","07","","-24.4","","-27.8","","-26.1","","44.1","","0.0","","0.0","","1.8","","1.8","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1946-01-08","1946","01","08","","-26.1","","-28.3","","-27.2","","45.2","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1946-01-09","1946","01","09","","-26.1","","-31.1","","-28.6","","46.6","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1946-01-10","1946","01","10","","-27.8","","-32.8","","-30.3","","48.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1946-01-11","1946","01","11","","-33.3","","-39.4","","-36.4","","54.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1946-01-12","1946","01","12","","-29.4","","-35.6","","-32.5","","50.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1946-01-13","1946","01","13","","-29.4","","-33.9","","-31.7","","49.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1946-01-14","1946","01","14","","-25.6","","-32.8","","-29.2","","47.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1946-01-15","1946","01","15","","-24.4","","-28.3","","-26.4","","44.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1946-01-16","1946","01","16","","-27.2","","-28.3","","-27.8","","45.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1946-01-17","1946","01","17","","-28.3","","-30.6","","-29.5","","47.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1946-01-18","1946","01","18","","-27.2","","-30.6","","-28.9","","46.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1946-01-19","1946","01","19","","-22.8","","-30.6","","-26.7","","44.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
