"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-135.01","68.22","AKLAVIK A","2200100","1955-01-01","1955","01","01","","-30.6","","-36.1","","-33.4","","51.4","","0.0","","0.0","","0.0","","0.0","","67","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1955-01-02","1955","01","02","","-23.9","","-35.6","","-29.8","","47.8","","0.0","","0.0","","1.5","","1.5","","67","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1955-01-03","1955","01","03","","-25.0","","-30.6","","-27.8","","45.8","","0.0","","0.0","","0.3","","0.3","","69","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1955-01-04","1955","01","04","","-28.9","","-36.1","","-32.5","","50.5","","0.0","","0.0","","0.0","T","0.0","T","70","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1955-01-05","1955","01","05","","-29.4","","-34.4","","-31.9","","49.9","","0.0","","0.0","","0.8","","0.8","","70","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1955-01-06","1955","01","06","","-28.9","","-40.0","","-34.5","","52.5","","0.0","","0.0","","0.0","T","0.0","T","70","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1955-01-07","1955","01","07","","-26.1","","-40.6","","-33.4","","51.4","","0.0","","0.0","","0.8","","0.8","","70","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1955-01-08","1955","01","08","","-26.7","","-35.6","","-31.2","","49.2","","0.0","","0.0","","0.0","","0.0","","71","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1955-01-09","1955","01","09","","-18.9","","-32.2","","-25.6","","43.6","","0.0","","0.0","","0.3","","0.3","","71","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1955-01-10","1955","01","10","","-17.2","","-21.1","","-19.2","","37.2","","0.0","","","M","","M","0.0","T","71","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1955-01-11","1955","01","11","","-16.1","","-22.2","","-19.2","","37.2","","0.0","","0.0","","0.0","","0.0","","71","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1955-01-12","1955","01","12","","-20.0","","-22.8","","-21.4","","39.4","","0.0","","0.0","","0.0","","0.0","","71","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1955-01-13","1955","01","13","","-20.0","","-25.6","","-22.8","","40.8","","0.0","","0.0","","0.0","","0.0","","71","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1955-01-14","1955","01","14","","-20.6","","-25.6","","-23.1","","41.1","","0.0","","0.0","","0.0","","0.0","","71","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1955-01-15","1955","01","15","","-27.8","","-30.0","","-28.9","","46.9","","0.0","","0.0","","0.0","","0.0","","71","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1955-01-16","1955","01","16","","-31.1","","-35.6","","-33.4","","51.4","","0.0","","0.0","","0.0","","0.0","","71","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1955-01-17","1955","01","17","","-28.9","","-37.2","","-33.1","","51.1","","0.0","","0.0","","0.0","T","0.0","T","71","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1955-01-18","1955","01","18","","-28.9","","-35.6","","-32.3","","50.3","","0.0","","0.0","","0.0","","0.0","","71","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1955-01-19","1955","01","19","","-34.4","","-35.6","","-35.0","","53.0","","0.0","","0.0","","0.0","","0.0","","71","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1955-01-20","1955","01","20","","-28.3","","-40.0","","-34.2","","52.2","","0.0","","0.0","","0.0","","0.0","","71","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1955-01-21","1955","01","21","","-27.2","","-33.3","","-30.3","","48.3","","0.0","","0.0","","0.0","","0.0","","71","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1955-01-22","1955","01","22","","-23.9","","-30.6","","-27.3","","45.3","","0.0","","0.0","","0.0","","0.0","","71","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1955-01-23","1955","01","23","","-22.2","","-27.8","","-25.0","","43.0","","0.0","","0.0","","0.0","","0.0","","71","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1955-01-24","1955","01","24","","-26.7","","-27.8","","-27.3","","45.3","","0.0","","0.0","","0.0","","0.0","","71","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1955-01-25","1955","01","25","","-18.9","","-31.1","","-25.0","","43.0","","0.0","","0.0","","0.0","","0.0","","71","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1955-01-26","1955","01","26","","-20.6","","-22.2","","-21.4","","39.4","","0.0","","0.0","","0.0","","0.0","","71","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1955-01-27","1955","01","27","","-23.3","","-25.0","","-24.2","","42.2","","0.0","","0.0","","0.0","","0.0","","71","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1955-01-28","1955","01","28","","-16.1","","-26.7","","-21.4","","39.4","","0.0","","0.0","","0.0","T","0.0","T","71","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1955-01-29","1955","01","29","","-21.1","","-25.0","","-23.1","","41.1","","0.0","","0.0","","0.0","T","0.0","T","71","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1955-01-30","1955","01","30","","-32.8","","-36.1","","-34.5","","52.5","","0.0","","0.0","","0.0","","0.0","","71","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1955-01-31","1955","01","31","","-36.1","","-42.2","","-39.2","","57.2","","0.0","","0.0","","0.0","","0.0","","71","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1955-02-01","1955","02","01","","-38.9","","-43.9","","-41.4","","59.4","","0.0","","0.0","","0.0","","0.0","","71","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1955-02-02","1955","02","02","","-29.4","","-42.2","","-35.8","","53.8","","0.0","","0.0","","0.3","","0.3","","71","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1955-02-03","1955","02","03","","-25.6","","-35.0","","-30.3","","48.3","","0.0","","0.0","","4.1","","4.1","","72","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1955-02-04","1955","02","04","","-22.2","","-27.8","","-25.0","","43.0","","0.0","","0.0","","0.5","","0.5","","76","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1955-02-05","1955","02","05","","-21.1","","-24.4","","-22.8","","40.8","","0.0","","0.0","","0.0","T","0.0","T","76","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1955-02-06","1955","02","06","","-28.3","","-31.7","","-30.0","","48.0","","0.0","","0.0","","0.0","T","0.0","T","76","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1955-02-07","1955","02","07","","-29.4","","-32.8","","-31.1","","49.1","","0.0","","0.0","","0.0","T","0.0","T","76","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1955-02-08","1955","02","08","","-30.0","","-36.7","","-33.4","","51.4","","0.0","","0.0","","0.0","T","0.0","T","76","","","","",""
