"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-135.01","68.22","AKLAVIK A","2200100","1991-01-01","1991","01","01","","-13.0","","-29.0","E","-21.0","E","39.0","E","0.0","E","","M","","M","","M","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-01-02","1991","01","02","","-9.5","","-33.5","","-21.5","","39.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-01-03","1991","01","03","","-12.5","","-26.0","","-19.3","","37.3","","0.0","","0.0","","0.2","","0.2","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-01-04","1991","01","04","","-28.0","","-33.0","E","-30.5","E","48.5","E","0.0","E","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-01-05","1991","01","05","","-19.0","","-30.0","","-24.5","","42.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-01-06","1991","01","06","","-15.5","","-29.0","","-22.3","","40.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-01-07","1991","01","07","","-12.5","","-31.0","","-21.8","","39.8","","0.0","","0.0","","0.4","","0.4","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-01-08","1991","01","08","","-15.5","","-24.5","","-20.0","","38.0","","0.0","","0.0","","0.4","","0.4","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-01-09","1991","01","09","","-22.0","","-22.5","","-22.3","","40.3","","0.0","","0.0","","0.2","","0.2","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-01-10","1991","01","10","","-29.5","","-33.0","","-31.3","","49.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-01-11","1991","01","11","","-29.5","","-37.0","","-33.3","","51.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-01-12","1991","01","12","","-32.0","","-36.0","","-34.0","","52.0","","0.0","","0.0","","0.0","C","0.0","C","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-01-13","1991","01","13","","-30.0","","-34.0","","-32.0","","50.0","","0.0","","0.0","","4.0","A","4.0","A","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-01-14","1991","01","14","","-36.5","","-41.5","","-39.0","","57.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-01-15","1991","01","15","","-37.5","E","-44.5","","-41.0","E","59.0","E","0.0","E","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-01-16","1991","01","16","","-34.0","","-48.5","","-41.3","","59.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-01-17","1991","01","17","","-27.5","","-37.5","","-32.5","","50.5","","0.0","","0.0","","0.6","","0.6","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-01-18","1991","01","18","","-25.0","","-31.0","","-28.0","","46.0","","0.0","","0.0","","0.4","","0.4","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-01-19","1991","01","19","","-21.5","","-31.5","","-26.5","","44.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-01-20","1991","01","20","","-2.0","","-25.0","","-13.5","","31.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-01-21","1991","01","21","","-1.0","","-18.0","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-01-22","1991","01","22","","-10.0","","-33.0","","-21.5","","39.5","","0.0","","0.0","","0.2","","0.2","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-01-23","1991","01","23","","-11.5","","-20.0","","-15.8","","33.8","","0.0","","0.0","","0.2","","0.2","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-01-24","1991","01","24","","3.8","","-17.5","","-6.9","","24.9","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-01-25","1991","01","25","","3.6","","-19.5","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-01-26","1991","01","26","","-11.0","","-17.0","","-14.0","","32.0","","0.0","","0.0","","0.0","C","0.0","C","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-01-27","1991","01","27","","-16.5","E","-26.5","","-21.5","E","39.5","E","0.0","E","0.0","","0.2","A","0.2","A","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-01-28","1991","01","28","","-20.5","","-29.0","","-24.8","","42.8","","0.0","","0.0","","0.6","","0.6","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-01-29","1991","01","29","","-21.5","","-24.0","","-22.8","","40.8","","0.0","","0.0","","0.4","","0.4","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-01-30","1991","01","30","","-19.5","","-27.0","","-23.3","","41.3","","0.0","","","M","0.4","","","M","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-01-31","1991","01","31","","-22.5","","-25.0","","-23.8","","41.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-02-01","1991","02","01","","-32.5","","-34.5","","-33.5","","51.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-02-02","1991","02","02","","-30.5","","-36.0","","-33.3","","51.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-02-03","1991","02","03","","","M","-38.0","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-02-04","1991","02","04","","-32.2","","","M","","M","","M","","M","0.0","","0.6","","0.6","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-02-05","1991","02","05","","-29.0","","-39.0","","-34.0","","52.0","","0.0","","0.0","","0.4","","0.4","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-02-06","1991","02","06","","-30.5","","-38.0","","-34.3","","52.3","","0.0","","0.0","","0.2","","0.2","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-02-07","1991","02","07","","-30.5","","-37.0","","-33.8","","51.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-02-08","1991","02","08","","-31.0","","-41.0","","-36.0","","54.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-02-09","1991","02","09","","-20.0","","-41.0","","-30.5","","48.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-02-10","1991","02","10","","-20.6","","-32.0","E","-26.3","E","44.3","E","0.0","E","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-02-11","1991","02","11","","-19.5","","-24.5","","-22.0","","40.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-02-12","1991","02","12","","-19.5","","-24.0","","-21.8","","39.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-02-13","1991","02","13","","-16.6","","-22.0","","-19.3","","37.3","","0.0","","0.0","","0.6","","0.6","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-02-14","1991","02","14","","-13.5","","-22.0","","-17.8","","35.8","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-02-15","1991","02","15","","-20.0","","-24.5","","-22.3","","40.3","","0.0","","0.0","","0.2","","0.2","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-02-16","1991","02","16","","-26.0","","-35.0","","-30.5","","48.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-02-17","1991","02","17","","-24.5","","-34.0","","-29.3","","47.3","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-02-18","1991","02","18","","-27.0","","-35.5","","-31.3","","49.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-02-19","1991","02","19","","-25.0","","-31.0","","-28.0","","46.0","","0.0","","0.0","","0.4","","0.4","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-02-20","1991","02","20","","-26.4","","-34.0","E","-30.2","E","48.2","E","0.0","E","0.0","","0.4","","0.4","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-02-21","1991","02","21","","-27.0","","-34.0","E","-30.5","E","48.5","E","0.0","E","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-02-22","1991","02","22","","-31.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-02-23","1991","02","23","","-23.0","","-32.5","","-27.8","","45.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-02-24","1991","02","24","","-17.0","","-27.5","","-22.3","","40.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-02-25","1991","02","25","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-02-26","1991","02","26","","-7.5","","","M","","M","","M","","M","0.0","","0.4","","0.4","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-02-27","1991","02","27","","-14.0","","-35.5","","-24.8","","42.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-02-28","1991","02","28","","-18.0","","-28.0","","-23.0","","41.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-03-01","1991","03","01","","-22.0","","-30.0","","-26.0","","44.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-03-02","1991","03","02","","-23.0","","-30.0","","-26.5","","44.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1991-03-03","1991","03","03","","-13.5","","-23.5","","-18.5","","36.5","","0.0","","0.0","","1.4","","1.4","","","","","","",""
