"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-135.01","68.22","AKLAVIK A","2200100","1958-01-01","1958","01","01","","-31.7","","-33.9","","-32.8","","50.8","","0.0","","0.0","","0.3","","0.3","","36","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1958-01-02","1958","01","02","","-27.2","","-33.9","","-30.6","","48.6","","0.0","","0.0","","7.6","","7.6","","36","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1958-01-03","1958","01","03","","-25.6","","-30.6","","-28.1","","46.1","","0.0","","0.0","","2.0","","2.0","","43","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1958-01-04","1958","01","04","","-25.0","","-32.2","","-28.6","","46.6","","0.0","","0.0","","1.5","","1.5","","43","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1958-01-05","1958","01","05","","-23.3","","-34.4","","-28.9","","46.9","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1958-01-06","1958","01","06","","-16.7","","-31.1","","-23.9","","41.9","","0.0","","0.0","","0.0","T","0.0","T","46","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1958-01-07","1958","01","07","","-16.1","","-21.1","","-18.6","","36.6","","0.0","","0.0","","4.3","","4.3","","46","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1958-01-08","1958","01","08","","-17.2","","-27.2","","-22.2","","40.2","","0.0","","0.0","","0.3","","0.3","","48","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1958-01-09","1958","01","09","","-34.4","","-40.6","","-37.5","","55.5","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1958-01-10","1958","01","10","","-27.2","","-46.1","","-36.7","","54.7","","0.0","","0.0","","0.0","T","0.0","T","48","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1958-01-11","1958","01","11","","-26.1","","-30.0","","-28.1","","46.1","","0.0","","0.0","","0.0","T","0.0","T","48","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1958-01-12","1958","01","12","","-27.2","","-35.0","","-31.1","","49.1","","0.0","","0.0","","0.0","T","0.0","T","48","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1958-01-13","1958","01","13","","-38.3","","-42.8","","-40.6","","58.6","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1958-01-14","1958","01","14","","-37.2","","-45.0","","-41.1","","59.1","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1958-01-15","1958","01","15","","-31.1","","-44.4","","-37.8","","55.8","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1958-01-16","1958","01","16","","-20.6","","-33.9","","-27.3","","45.3","","0.0","","0.0","","0.0","T","0.0","T","48","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1958-01-17","1958","01","17","","-22.2","","-29.4","","-25.8","","43.8","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1958-01-18","1958","01","18","","-21.1","","-24.4","","-22.8","","40.8","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1958-01-19","1958","01","19","","-20.0","","-26.7","","-23.4","","41.4","","0.0","","0.0","","0.3","","0.3","","48","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1958-01-20","1958","01","20","","-21.1","","-26.1","","-23.6","","41.6","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1958-01-21","1958","01","21","","-19.4","","-24.4","","-21.9","","39.9","","0.0","","0.0","","0.0","T","0.0","T","48","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1958-01-22","1958","01","22","","-19.4","","-22.2","","-20.8","","38.8","","0.0","","0.0","","0.0","T","0.0","T","48","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1958-01-23","1958","01","23","","-17.8","","-21.7","","-19.8","","37.8","","0.0","","0.0","","0.0","T","0.0","T","48","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1958-01-24","1958","01","24","","-17.8","","-19.4","","-18.6","","36.6","","0.0","","0.0","","0.0","T","0.0","T","48","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1958-01-25","1958","01","25","","-22.2","","-25.0","","-23.6","","41.6","","0.0","","0.0","","0.3","","0.3","","48","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1958-01-26","1958","01","26","","-22.8","","-26.7","","-24.8","","42.8","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1958-01-27","1958","01","27","","-23.3","","-30.0","","-26.7","","44.7","","0.0","","0.0","","0.0","T","0.0","T","48","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1958-01-28","1958","01","28","","-22.8","","-29.4","","-26.1","","44.1","","0.0","","0.0","","0.0","T","0.0","T","48","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1958-01-29","1958","01","29","","-22.8","","-26.7","","-24.8","","42.8","","0.0","","0.0","","2.3","","2.3","","48","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1958-01-30","1958","01","30","","-22.2","","-24.4","","-23.3","","41.3","","0.0","","0.0","","0.5","","0.5","","51","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1958-01-31","1958","01","31","","-30.6","","-35.6","","-33.1","","51.1","","0.0","","0.0","","0.0","T","0.0","T","51","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1958-02-01","1958","02","01","","-26.7","","-37.2","","-32.0","","50.0","","0.0","","0.0","","0.0","T","0.0","T","51","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1958-02-02","1958","02","02","","-32.2","","-37.2","","-34.7","","52.7","","0.0","","0.0","","0.0","T","0.0","T","51","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1958-02-03","1958","02","03","","-22.8","","-36.1","","-29.5","","47.5","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1958-02-04","1958","02","04","","-12.2","","-27.8","","-20.0","","38.0","","0.0","","0.0","","0.0","T","0.0","T","51","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1958-02-05","1958","02","05","","-17.2","","-27.2","","-22.2","","40.2","","0.0","","0.0","","0.0","T","0.0","T","51","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1958-02-06","1958","02","06","","-17.8","","-27.8","","-22.8","","40.8","","0.0","","0.0","","0.0","T","0.0","T","51","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1958-02-07","1958","02","07","","-31.1","","-33.3","","-32.2","","50.2","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1958-02-08","1958","02","08","","-26.1","","-36.7","","-31.4","","49.4","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1958-02-09","1958","02","09","","-29.4","","-37.2","","-33.3","","51.3","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1958-02-10","1958","02","10","","-30.0","","-36.1","","-33.1","","51.1","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1958-02-11","1958","02","11","","-30.6","","-36.1","","-33.4","","51.4","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
