"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-135.01","68.22","AKLAVIK A","2200100","1994-01-01","1994","01","01","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1994-01-02","1994","01","02","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1994-01-03","1994","01","03","","-28.0","","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","","M","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1994-01-04","1994","01","04","","","M","-41.5","","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1994-01-05","1994","01","05","","-20.5","","-41.0","","-30.8","","48.8","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1994-01-06","1994","01","06","","-24.0","","-30.1","","-27.1","","45.1","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1994-01-07","1994","01","07","","-29.3","","-37.2","","-33.3","","51.3","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1994-01-08","1994","01","08","","-25.2","","-37.9","","-31.6","","49.6","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1994-01-09","1994","01","09","","-25.0","","-38.4","","-31.7","","49.7","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1994-01-10","1994","01","10","","-26.5","","-28.0","","-27.3","","45.3","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1994-01-11","1994","01","11","","-31.5","","-34.5","","-33.0","","51.0","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1994-01-12","1994","01","12","","-42.0","","-44.2","","-43.1","","61.1","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1994-01-13","1994","01","13","","-42.3","","-43.8","","-43.1","","61.1","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1994-01-14","1994","01","14","","-39.0","","-44.6","","-41.8","","59.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1994-01-15","1994","01","15","","-38.8","","-44.7","","-41.8","","59.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
