"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-135.01","68.22","AKLAVIK A","2200100","2004-01-01","2004","01","01","","-23.7","","","Y","","","","","","","0.0","","0.4","","0.4","","23","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-01-02","2004","01","02","","-17.4","","-38.4","","-27.9","","45.9","","0.0","","0.0","","0.4","","0.4","","23","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-01-03","2004","01","03","","-3.3","","-32.6","","-18.0","","36.0","","0.0","","0.0","","2.4","","2.4","","23","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-01-04","2004","01","04","","-1.0","","-9.7","","-5.4","","23.4","","0.0","","0.0","","0.0","T","0.0","T","23","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-01-05","2004","01","05","","-3.0","","-14.7","","-8.9","","26.9","","0.0","","0.0","","2.8","","2.8","","22","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-01-06","2004","01","06","","-15.2","","-18.7","","-17.0","","35.0","","0.0","","0.0","","2.2","","2.2","","16","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-01-07","2004","01","07","","-18.7","","-23.2","","-21.0","","39.0","","0.0","","0.0","","0.8","","0.8","","12","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-01-08","2004","01","08","","-26.5","","-30.0","","-28.3","","46.3","","0.0","","0.0","","0.0","T","0.0","T","9","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-01-09","2004","01","09","","-27.2","","-35.9","","-31.6","","49.6","","0.0","","0.0","","0.4","","0.4","","9","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-01-10","2004","01","10","","-20.4","","-35.8","","-28.1","","46.1","","0.0","","0.0","","1.4","","1.4","","10","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-01-11","2004","01","11","","-20.9","","-26.8","","-23.9","","41.9","","0.0","","0.0","","0.0","T","0.0","T","10","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-01-12","2004","01","12","","-28.9","","-32.8","","-30.9","","48.9","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-01-13","2004","01","13","","-29.7","","-33.1","","-31.4","","49.4","","0.0","","0.0","","0.0","T","0.0","T","10","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-01-14","2004","01","14","","-23.9","","-32.8","","-28.4","","46.4","","0.0","","0.0","","0.2","","0.2","","10","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-01-15","2004","01","15","","-34.0","","-35.6","","-34.8","","52.8","","0.0","","0.0","","0.0","T","0.0","T","10","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-01-16","2004","01","16","","-36.9","","-40.3","","-38.6","","56.6","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-01-17","2004","01","17","","-29.6","","-42.4","","-36.0","","54.0","","0.0","","0.0","","1.2","","1.2","","10","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-01-18","2004","01","18","","-23.5","","-37.4","","-30.5","","48.5","","0.0","","0.0","","2.8","","2.8","","10","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-01-19","2004","01","19","","-22.4","","-26.8","","-24.6","","42.6","","0.0","","0.0","","1.4","","1.4","","11","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-01-20","2004","01","20","","-30.4","","-34.4","","-32.4","","50.4","","0.0","","0.0","","0.0","T","0.0","T","11","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-01-21","2004","01","21","","-29.1","","-38.1","","-33.6","","51.6","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-01-22","2004","01","22","","-38.0","","-39.5","","-38.8","","56.8","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-01-23","2004","01","23","","-31.0","","-40.9","","-36.0","","54.0","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-01-24","2004","01","24","","-30.6","","-38.0","","-34.3","","52.3","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-01-25","2004","01","25","","-36.4","","-38.1","","-37.3","","55.3","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-01-26","2004","01","26","","-34.6","","-37.2","","-35.9","","53.9","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-01-27","2004","01","27","","-31.4","","-37.3","","-34.4","","52.4","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-01-28","2004","01","28","","-28.0","","-32.1","","-30.1","","48.1","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-01-29","2004","01","29","","-31.4","","-33.2","","-32.3","","50.3","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-01-30","2004","01","30","","-34.9","","-37.2","","-36.1","","54.1","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-01-31","2004","01","31","","-36.3","","-37.9","","-37.1","","55.1","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-02-01","2004","02","01","","-31.2","","-40.9","","-36.1","","54.1","","0.0","","0.0","","0.8","","0.8","","7","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-02-02","2004","02","02","","-27.0","","-37.9","","-32.5","","50.5","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-02-03","2004","02","03","","-25.4","","-31.1","","-28.3","","46.3","","0.0","","0.0","","0.0","T","0.0","T","7","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-02-04","2004","02","04","","-27.9","","-34.2","","-31.1","","49.1","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-02-05","2004","02","05","","-26.9","","-33.5","","-30.2","","48.2","","0.0","","0.0","","0.0","T","0.0","T","7","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-02-06","2004","02","06","","-26.1","","-28.0","","-27.1","","45.1","","0.0","","0.0","","1.2","","1.2","","7","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-02-07","2004","02","07","","-26.0","","-29.3","","-27.7","","45.7","","0.0","","0.0","","1.0","","1.0","","7","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-02-08","2004","02","08","","-27.0","","-30.7","","-28.9","","46.9","","0.0","","0.0","","2.0","","2.0","","7","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-02-09","2004","02","09","","-26.5","","-31.0","","-28.8","","46.8","","0.0","","0.0","","0.2","","0.2","","9","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-02-10","2004","02","10","","-17.5","","-33.0","","-25.3","","43.3","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-02-11","2004","02","11","","-17.2","","-24.3","","-20.8","","38.8","","0.0","","0.0","","0.2","","0.2","","8","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-02-12","2004","02","12","","-24.0","","-27.2","","-25.6","","43.6","","0.0","","0.0","","0.0","T","0.0","T","8","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-02-13","2004","02","13","","-30.2","","-37.6","","-33.9","","51.9","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-02-14","2004","02","14","","-33.1","","-39.4","","-36.3","","54.3","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-02-15","2004","02","15","","-31.2","","-40.0","E","-35.6","E","53.6","E","0.0","E","0.0","","0.6","","0.6","","7","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-02-16","2004","02","16","","-25.3","","-38.8","","-32.1","","50.1","","0.0","","0.0","","0.0","T","0.0","T","8","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-02-17","2004","02","17","","-28.0","","-37.4","","-32.7","","50.7","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-02-18","2004","02","18","","-33.5","","-41.9","","-37.7","","55.7","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-02-19","2004","02","19","","-28.6","","-38.6","","-33.6","","51.6","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-02-20","2004","02","20","","-26.0","","-37.6","","-31.8","","49.8","","0.0","","0.0","","1.2","","1.2","","8","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-02-21","2004","02","21","","-24.5","","-31.3","","-27.9","","45.9","","0.0","","0.0","","1.2","","1.2","","9","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-02-22","2004","02","22","","-19.4","","-25.2","","-22.3","","40.3","","0.0","","0.0","","2.4","","2.4","","11","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-02-23","2004","02","23","","-19.3","","-24.2","","-21.8","","39.8","","0.0","","0.0","","0.4","","0.4","","14","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-02-24","2004","02","24","","-25.5","","-31.5","","-28.5","","46.5","","0.0","","0.0","","0.2","","0.2","","15","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-02-25","2004","02","25","","-24.3","","-29.5","","-26.9","","44.9","","0.0","","0.0","","0.8","","0.8","","15","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-02-26","2004","02","26","","-28.2","","-30.2","","-29.2","","47.2","","0.0","","0.0","","0.8","","0.8","","17","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-02-27","2004","02","27","","-32.0","","-36.6","","-34.3","","52.3","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-02-28","2004","02","28","","-27.4","","-38.7","","-33.1","","51.1","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-02-29","2004","02","29","","-30.0","","-40.3","","-35.2","","53.2","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-03-01","2004","03","01","","-26.3","","-41.9","","-34.1","","52.1","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-03-02","2004","03","02","","-21.2","","-39.3","","-30.3","","48.3","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-03-03","2004","03","03","","-19.3","","-39.9","","-29.6","","47.6","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-03-04","2004","03","04","","-26.3","","-38.5","","-32.4","","50.4","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-03-05","2004","03","05","","-25.2","","-39.8","","-32.5","","50.5","","0.0","","0.0","","0.0","T","0.0","T","15","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-03-06","2004","03","06","","-33.5","","-43.5","","-38.5","","56.5","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-03-07","2004","03","07","","-35.0","","-43.3","","-39.2","","57.2","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-03-08","2004","03","08","","-26.8","","-41.8","","-34.3","","52.3","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-03-09","2004","03","09","","-22.9","","-37.6","","-30.3","","48.3","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-03-10","2004","03","10","","-19.2","","-29.2","","-24.2","","42.2","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-03-11","2004","03","11","","-18.7","","-29.5","","-24.1","","42.1","","0.0","","0.0","","0.0","T","0.0","T","10","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-03-12","2004","03","12","","-20.7","","-26.1","","-23.4","","41.4","","0.0","","0.0","","0.2","","0.2","","10","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-03-13","2004","03","13","","-17.0","","-31.6","","-24.3","","42.3","","0.0","","0.0","","0.0","T","0.0","T","10","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-03-14","2004","03","14","","-13.0","","-24.6","","-18.8","","36.8","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-03-15","2004","03","15","","-15.2","","-27.4","","-21.3","","39.3","","0.0","","0.0","","0.0","T","0.0","T","11","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-03-16","2004","03","16","","-20.0","","-26.9","","-23.5","","41.5","","0.0","","0.0","","0.0","T","0.0","T","10","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-03-17","2004","03","17","","-17.8","","-24.8","","-21.3","","39.3","","0.0","","0.0","","0.0","T","0.0","T","10","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-03-18","2004","03","18","","-21.1","","-25.9","","-23.5","","41.5","","0.0","","0.0","","1.4","","1.4","","9","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-03-19","2004","03","19","","-25.9","","-32.9","","-29.4","","47.4","","0.0","","0.0","","0.0","T","0.0","T","8","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-03-20","2004","03","20","","-6.4","","-31.8","","-19.1","","37.1","","0.0","","0.0","","0.8","","0.8","","8","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-03-21","2004","03","21","","-5.0","","-16.1","","-10.6","","28.6","","0.0","","0.0","","0.2","","0.2","","9","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-03-22","2004","03","22","","-1.3","","-10.9","","-6.1","","24.1","","0.0","","0.0","","1.0","","1.0","","8","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-03-23","2004","03","23","","-24.8","","-30.5","","-27.7","","45.7","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-03-24","2004","03","24","","-24.8","","-36.5","","-30.7","","48.7","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-03-25","2004","03","25","","-23.6","","-38.1","","-30.9","","48.9","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-03-26","2004","03","26","","-23.6","","-36.9","","-30.3","","48.3","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-03-27","2004","03","27","","-25.4","","-38.1","","-31.8","","49.8","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-03-28","2004","03","28","","-22.9","","-32.6","","-27.8","","45.8","","0.0","","0.0","","0.0","T","0.0","T","8","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-03-29","2004","03","29","","-21.9","","-26.6","","-24.3","","42.3","","0.0","","0.0","","0.8","","0.8","","7","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-03-30","2004","03","30","","-23.5","","-25.4","","-24.5","","42.5","","0.0","","0.0","","6.2","","6.2","","7","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-03-31","2004","03","31","","-20.5","","-25.3","","-22.9","","40.9","","0.0","","0.0","","1.8","","1.8","","11","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-04-01","2004","04","01","","-16.9","","-24.7","","-20.8","","38.8","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-04-02","2004","04","02","","-19.6","","-32.5","","-26.1","","44.1","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-04-03","2004","04","03","","-16.6","","-22.3","","-19.5","","37.5","","0.0","","0.0","","4.8","","4.8","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-04-04","2004","04","04","","-17.3","","-21.5","","-19.4","","37.4","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-04-05","2004","04","05","","-10.4","","-22.0","","-16.2","","34.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-04-06","2004","04","06","","-0.3","","-17.3","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-04-07","2004","04","07","","-0.3","","-18.0","","-9.2","","27.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-04-08","2004","04","08","","3.7","","-8.8","","-2.6","","20.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-04-09","2004","04","09","","4.8","","-2.8","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-04-10","2004","04","10","","4.2","","-11.6","","-3.7","","21.7","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-04-11","2004","04","11","","-12.1","","-16.2","","-14.2","","32.2","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-04-12","2004","04","12","","-11.2","","-29.7","","-20.5","","38.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-04-13","2004","04","13","","-6.9","","-27.1","","-17.0","","35.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-04-14","2004","04","14","","-2.2","","-17.3","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-04-15","2004","04","15","","-9.8","","-19.2","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-04-16","2004","04","16","","-6.4","","-27.4","","-16.9","","34.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-04-17","2004","04","17","","-6.8","","-25.3","","-16.1","","34.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-04-18","2004","04","18","","-12.4","","-25.3","","-18.9","","36.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-04-19","2004","04","19","","-12.6","","-22.3","","-17.5","","35.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-04-20","2004","04","20","","-5.0","","-25.4","","-15.2","","33.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-04-21","2004","04","21","","-5.1","","-24.8","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-04-22","2004","04","22","","-3.9","","-21.9","","-12.9","","30.9","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-04-23","2004","04","23","","-4.0","","-18.9","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-04-24","2004","04","24","","-2.5","","-20.3","","-11.4","","29.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-04-25","2004","04","25","","-5.6","","-17.9","","-11.8","","29.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-04-26","2004","04","26","","1.9","","-15.7","","-6.9","","24.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-04-27","2004","04","27","","8.9","","-7.6","","0.7","","17.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-04-28","2004","04","28","","1.0","","-5.1","","-2.1","","20.1","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-04-29","2004","04","29","","4.2","","-6.5","","-1.2","","19.2","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-04-30","2004","04","30","","2.0","","-7.4","","-2.7","","20.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-05-01","2004","05","01","","-5.4","","-8.3","","-6.9","","24.9","","0.0","","0.0","","0.6","","0.6","","","M","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-05-02","2004","05","02","","2.2","","-19.3","","-8.6","","26.6","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-05-03","2004","05","03","","-0.6","","-5.8","","-3.2","","21.2","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-05-04","2004","05","04","","-6.1","","-8.2","","-7.2","","25.2","","0.0","","0.0","","0.2","","0.2","","","M","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-05-05","2004","05","05","","-7.5","","-10.3","","-8.9","","26.9","","0.0","","0.0","","0.2","","0.2","","","M","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-05-06","2004","05","06","","-3.2","","-10.6","","-6.9","","24.9","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-05-07","2004","05","07","","-9.1","","-17.2","","-13.2","","31.2","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-05-08","2004","05","08","","-2.5","","-19.6","","-11.1","","29.1","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-05-09","2004","05","09","","1.2","","-11.8","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-05-10","2004","05","10","","6.4","","-12.5","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-05-11","2004","05","11","","8.7","","0.8","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-05-12","2004","05","12","","4.0","","-6.2","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-05-13","2004","05","13","","-3.0","","-8.9","","-6.0","","24.0","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"-135.01","68.22","AKLAVIK A","2200100","2004-05-14","2004","05","14","","3.1","","-11.7","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
