"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-135.01","68.22","AKLAVIK A","2200100","1996-01-01","1996","01","01","","-20.0","E","-29.5","","-24.8","E","42.8","E","0.0","E","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1996-01-02","1996","01","02","","-19.5","","-27.5","E","-23.5","E","41.5","E","0.0","E","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1996-01-03","1996","01","03","","-16.0","","-24.0","E","-20.0","E","38.0","E","0.0","E","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1996-01-04","1996","01","04","","-10.9","","-25.5","","-18.2","","36.2","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1996-01-05","1996","01","05","","-10.3","","-20.2","","-15.3","","33.3","","0.0","","0.0","","8.8","","8.8","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1996-01-06","1996","01","06","","-16.4","","-22.3","","-19.4","","37.4","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1996-01-07","1996","01","07","","-27.8","","-28.9","","-28.4","","46.4","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1996-01-08","1996","01","08","","-31.5","","-33.5","","-32.5","","50.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1996-01-09","1996","01","09","","-28.0","","-40.7","","-34.4","","52.4","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1996-01-10","1996","01","10","","-28.0","","-37.0","","-32.5","","50.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1996-01-11","1996","01","11","","-32.6","","-37.2","","-34.9","","52.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1996-01-12","1996","01","12","","-13.4","","-37.6","","-25.5","","43.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1996-01-13","1996","01","13","","-14.1","","-23.2","","-18.7","","36.7","","0.0","","0.0","","0.2","","0.2","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1996-01-14","1996","01","14","","-13.0","","-24.4","","-18.7","","36.7","","0.0","","0.0","","0.2","","0.2","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1996-01-15","1996","01","15","","-25.8","","-36.0","","-30.9","","48.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1996-01-16","1996","01","16","","-38.0","E","-41.3","","-39.7","E","57.7","E","0.0","E","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1996-01-17","1996","01","17","","-37.0","E","-40.5","","-38.8","E","56.8","E","0.0","E","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1996-01-18","1996","01","18","","-36.0","E","-40.5","","-38.3","E","56.3","E","0.0","E","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1996-01-19","1996","01","19","","-15.6","","-39.9","","-27.8","","45.8","","0.0","","0.0","","4.8","","4.8","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1996-01-20","1996","01","20","","-14.6","","-27.2","","-20.9","","38.9","","0.0","","0.0","","3.2","","3.2","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1996-01-21","1996","01","21","","-21.3","","-25.2","","-23.3","","41.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1996-01-22","1996","01","22","","-30.0","","-32.0","","-31.0","","49.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1996-01-23","1996","01","23","","-16.0","","-33.5","","-24.8","","42.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-135.01","68.22","AKLAVIK A","2200100","1996-01-24","1996","01","24","","-16.0","","-32.5","","-24.3","","42.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
