"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.00","69.45","TUKTOYAKTUK","2203910","1992-09-01 00:00","1992","09","01","00:00","11.8","","6.3","","69","","12","","15","","24.1","","100.10","","","","","","Mostly Cloudy"
"-133.00","69.45","TUKTOYAKTUK","2203910","1992-09-01 01:00","1992","09","01","01:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1992-09-01 02:00","1992","09","01","02:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1992-09-01 03:00","1992","09","01","03:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1992-09-01 04:00","1992","09","01","04:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1992-09-01 05:00","1992","09","01","05:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1992-09-01 06:00","1992","09","01","06:00","7.3","","4.6","","83","","12","","22","","24.1","","100.17","","","","","","Mainly Clear"
"-133.00","69.45","TUKTOYAKTUK","2203910","1992-09-01 07:00","1992","09","01","07:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1992-09-01 08:00","1992","09","01","08:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1992-09-01 09:00","1992","09","01","09:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1992-09-01 10:00","1992","09","01","10:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1992-09-01 11:00","1992","09","01","11:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1992-09-01 12:00","1992","09","01","12:00","8.8","","4.1","","72","","13","","28","","24.1","","100.30","","","","","","Mostly Cloudy"
"-133.00","69.45","TUKTOYAKTUK","2203910","1992-09-01 13:00","1992","09","01","13:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1992-09-01 14:00","1992","09","01","14:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1992-09-01 15:00","1992","09","01","15:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1992-09-01 16:00","1992","09","01","16:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1992-09-01 17:00","1992","09","01","17:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1992-09-01 18:00","1992","09","01","18:00","12.1","","4.0","","58","","14","","17","","24.1","","100.33","","","","","","Mostly Cloudy"
"-133.00","69.45","TUKTOYAKTUK","2203910","1992-09-01 19:00","1992","09","01","19:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1992-09-01 20:00","1992","09","01","20:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1992-09-01 21:00","1992","09","01","21:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1992-09-01 22:00","1992","09","01","22:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1992-09-01 23:00","1992","09","01","23:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1992-09-02 00:00","1992","09","02","00:00","9.5","","6.4","","81","","13","","15","","24.1","","100.44","","","","","","Mostly Cloudy"
"-133.00","69.45","TUKTOYAKTUK","2203910","1992-09-02 01:00","1992","09","02","01:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1992-09-02 02:00","1992","09","02","02:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1992-09-02 03:00","1992","09","02","03:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1992-09-02 04:00","1992","09","02","04:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1992-09-02 05:00","1992","09","02","05:00"
