"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-01 00:00","1990","02","01","00:00","-34.1","","-37.3","","73","","","","0","","19.3","","101.96","","","","","","Ice Crystals"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-01 01:00","1990","02","01","01:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-01 02:00","1990","02","01","02:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-01 03:00","1990","02","01","03:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-01 04:00","1990","02","01","04:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-01 05:00","1990","02","01","05:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-01 06:00","1990","02","01","06:00","-35.8","","-39.4","","69","","14","","4","","24.1","","101.75","","","","-41","","Ice Crystals"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-01 07:00","1990","02","01","07:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-01 08:00","1990","02","01","08:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-01 09:00","1990","02","01","09:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-01 10:00","1990","02","01","10:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-01 11:00","1990","02","01","11:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-01 12:00","1990","02","01","12:00","-36.2","","-39.4","","72","","9","","9","","16.1","","101.59","","","","-46","","Snow"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-01 13:00","1990","02","01","13:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-01 14:00","1990","02","01","14:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-01 15:00","1990","02","01","15:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-01 16:00","1990","02","01","16:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-01 17:00","1990","02","01","17:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-01 18:00","1990","02","01","18:00","-39.4","","","","","","9","","17","","24.1","","101.52","","","","-54","","Mainly Clear"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-01 19:00","1990","02","01","19:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-01 20:00","1990","02","01","20:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-01 21:00","1990","02","01","21:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-01 22:00","1990","02","01","22:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-01 23:00","1990","02","01","23:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-02 00:00","1990","02","02","00:00","-40.0","","","","","","9","","11","","4.8","","101.48","","","","-52","","Ice Fog"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-02 01:00","1990","02","02","01:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-02 02:00","1990","02","02","02:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-02 03:00","1990","02","02","03:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-02 04:00","1990","02","02","04:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-02 05:00","1990","02","02","05:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-02 06:00","1990","02","02","06:00","-41.6","","","","","","9","","11","","24.1","","101.42","","","","-54","","Clear"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-02 07:00","1990","02","02","07:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-02 08:00","1990","02","02","08:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-02 09:00","1990","02","02","09:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-02 10:00","1990","02","02","10:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-02 11:00","1990","02","02","11:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-02 12:00","1990","02","02","12:00","-42.3","","","","","","10","","11","","11.3","","101.45","","","","-54","","Clear"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-02 13:00","1990","02","02","13:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-02 14:00","1990","02","02","14:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-02 15:00","1990","02","02","15:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-02 16:00","1990","02","02","16:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-02 17:00","1990","02","02","17:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-02 18:00","1990","02","02","18:00","-41.8","","","","","","8","","4","","24.1","","101.52","","","","-48","","Clear"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-02 19:00","1990","02","02","19:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-02 20:00","1990","02","02","20:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-02 21:00","1990","02","02","21:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-02 22:00","1990","02","02","22:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-02 23:00","1990","02","02","23:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-03 00:00","1990","02","03","00:00","-41.4","","","","","","9","","4","","24.1","","101.48","","","","-47","","Clear"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-03 01:00","1990","02","03","01:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-03 02:00","1990","02","03","02:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-03 03:00","1990","02","03","03:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-03 04:00","1990","02","03","04:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-03 05:00","1990","02","03","05:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-03 06:00","1990","02","03","06:00","-43.0","","","","","","","","0","","24.1","","101.48","","","","","","Clear"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-03 07:00","1990","02","03","07:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-03 08:00","1990","02","03","08:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-03 09:00","1990","02","03","09:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-03 10:00","1990","02","03","10:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-03 11:00","1990","02","03","11:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-03 12:00","1990","02","03","12:00","-44.1","","","","","","","","0","","3.2","","101.45","","","","","","Ice Fog"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-03 13:00","1990","02","03","13:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-03 14:00","1990","02","03","14:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-03 15:00","1990","02","03","15:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-03 16:00","1990","02","03","16:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-03 17:00","1990","02","03","17:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-03 18:00","1990","02","03","18:00","-43.0","","","","","","","","0","","2.4","","101.45","","","","","","Ice Fog"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-03 19:00","1990","02","03","19:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-03 20:00","1990","02","03","20:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-03 21:00","1990","02","03","21:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-03 22:00","1990","02","03","22:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-03 23:00","1990","02","03","23:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-02-04 00:00","1990","02","04","00:00","-43.4","","","","","","","","0","","4.8","","101.28","","","","","","Ice Fog"
