"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-01 00:00","1990","07","01","00:00","16.7","","3.6","","42","","10","","26","","24.1","","101.42","","","","","","Clear"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-01 01:00","1990","07","01","01:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-01 02:00","1990","07","01","02:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-01 03:00","1990","07","01","03:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-01 04:00","1990","07","01","04:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-01 05:00","1990","07","01","05:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-01 06:00","1990","07","01","06:00","10.1","","7.7","","85","","13","","22","","24.1","","101.52","","","","","","Mainly Clear"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-01 07:00","1990","07","01","07:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-01 08:00","1990","07","01","08:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-01 09:00","1990","07","01","09:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-01 10:00","1990","07","01","10:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-01 11:00","1990","07","01","11:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-01 12:00","1990","07","01","12:00","19.2","","6.2","","43","","14","","22","","24.1","","101.42","","","","","","Mainly Clear"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-01 13:00","1990","07","01","13:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-01 14:00","1990","07","01","14:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-01 15:00","1990","07","01","15:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-01 16:00","1990","07","01","16:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-01 17:00","1990","07","01","17:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-01 18:00","1990","07","01","18:00","24.4","","4.3","","27","","15","","15","","24.1","","101.32","","","","","","Mainly Clear"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-01 19:00","1990","07","01","19:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-01 20:00","1990","07","01","20:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-01 21:00","1990","07","01","21:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-01 22:00","1990","07","01","22:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-01 23:00","1990","07","01","23:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-02 00:00","1990","07","02","00:00","22.8","","5.7","","33","","","","0","","24.1","","101.21","","","","","","Mostly Cloudy"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-02 01:00","1990","07","02","01:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-02 02:00","1990","07","02","02:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-02 03:00","1990","07","02","03:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-02 04:00","1990","07","02","04:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-02 05:00","1990","07","02","05:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-02 06:00","1990","07","02","06:00","15.0","","7.7","","62","","17","","11","","24.1","","101.32","","","","","","Mostly Cloudy"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-02 07:00","1990","07","02","07:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-02 08:00","1990","07","02","08:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-02 09:00","1990","07","02","09:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-02 10:00","1990","07","02","10:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-02 11:00","1990","07","02","11:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-02 12:00","1990","07","02","12:00","19.4","","11.2","","59","","30","","4","","24.1","","101.42","","","","","","Mostly Cloudy"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-02 13:00","1990","07","02","13:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-02 14:00","1990","07","02","14:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-02 15:00","1990","07","02","15:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-02 16:00","1990","07","02","16:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-02 17:00","1990","07","02","17:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-02 18:00","1990","07","02","18:00","16.6","","5.1","","47","","4","","20","","24.1","","101.59","","","","","","Mainly Clear"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-02 19:00","1990","07","02","19:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-02 20:00","1990","07","02","20:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-02 21:00","1990","07","02","21:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-02 22:00","1990","07","02","22:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-02 23:00","1990","07","02","23:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-03 00:00","1990","07","03","00:00","10.5","","6.3","","75","","5","","19","","24.1","","101.72","","","","","","Clear"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-03 01:00","1990","07","03","01:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-03 02:00","1990","07","03","02:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-03 03:00","1990","07","03","03:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-03 04:00","1990","07","03","04:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-03 05:00","1990","07","03","05:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-03 06:00","1990","07","03","06:00","5.8","","5.2","","96","","5","","13","","24.1","","101.96","","","","","","Mainly Clear"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-03 07:00","1990","07","03","07:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-03 08:00","1990","07","03","08:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-03 09:00","1990","07","03","09:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-03 10:00","1990","07","03","10:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-03 11:00","1990","07","03","11:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-03 12:00","1990","07","03","12:00","11.1","","5.5","","68","","4","","15","","24.1","","101.96","","","","","","Clear"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-03 13:00","1990","07","03","13:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-03 14:00","1990","07","03","14:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-03 15:00","1990","07","03","15:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-03 16:00","1990","07","03","16:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-03 17:00","1990","07","03","17:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-03 18:00","1990","07","03","18:00","14.3","","7.5","","64","","6","","19","","24.1","","101.96","","","","","","Mostly Cloudy"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-03 19:00","1990","07","03","19:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-03 20:00","1990","07","03","20:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-03 21:00","1990","07","03","21:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-03 22:00","1990","07","03","22:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-03 23:00","1990","07","03","23:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-04 00:00","1990","07","04","00:00","12.6","","7.7","","72","","9","","26","","24.1","","101.86","","","","","","Clear"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-04 01:00","1990","07","04","01:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-04 02:00","1990","07","04","02:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-04 03:00","1990","07","04","03:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-04 04:00","1990","07","04","04:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-04 05:00","1990","07","04","05:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-04 06:00","1990","07","04","06:00","9.5","","7.6","","88","","9","","22","","24.1","","101.82","","","","","","Mainly Clear"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-04 07:00","1990","07","04","07:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-04 08:00","1990","07","04","08:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-04 09:00","1990","07","04","09:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-04 10:00","1990","07","04","10:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-04 11:00","1990","07","04","11:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-04 12:00","1990","07","04","12:00","16.7","","9.9","","64","","12","","22","","24.1","","101.72","","","","","","Clear"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-04 13:00","1990","07","04","13:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-04 14:00","1990","07","04","14:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-04 15:00","1990","07","04","15:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-04 16:00","1990","07","04","16:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-04 17:00","1990","07","04","17:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-04 18:00","1990","07","04","18:00","24.0","","8.6","","38","","15","","20","","24.1","","101.55","","25","","","","Mainly Clear"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-04 19:00","1990","07","04","19:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-04 20:00","1990","07","04","20:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-04 21:00","1990","07","04","21:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-04 22:00","1990","07","04","22:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-04 23:00","1990","07","04","23:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-05 00:00","1990","07","05","00:00","20.8","","9.8","","49","","15","","19","","24.1","","101.35","","","","","","Clear"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-05 01:00","1990","07","05","01:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-05 02:00","1990","07","05","02:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-05 03:00","1990","07","05","03:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-05 04:00","1990","07","05","04:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-05 05:00","1990","07","05","05:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-05 06:00","1990","07","05","06:00","14.5","","8.4","","67","","16","","30","","24.1","","101.38","","","","","","Mainly Clear"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-05 07:00","1990","07","05","07:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-05 08:00","1990","07","05","08:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-05 09:00","1990","07","05","09:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-05 10:00","1990","07","05","10:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-05 11:00","1990","07","05","11:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-05 12:00","1990","07","05","12:00","15.6","","14.2","","91","","18","","30","","24.1","","101.28","","","","","","Mainly Clear"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-05 13:00","1990","07","05","13:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-05 14:00","1990","07","05","14:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-05 15:00","1990","07","05","15:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-05 16:00","1990","07","05","16:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-05 17:00","1990","07","05","17:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-05 18:00","1990","07","05","18:00","24.2","","7.7","","35","","18","","15","","24.1","","101.08","","","","","","Mostly Cloudy"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-05 19:00","1990","07","05","19:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-05 20:00","1990","07","05","20:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-05 21:00","1990","07","05","21:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-05 22:00","1990","07","05","22:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-05 23:00","1990","07","05","23:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-06 00:00","1990","07","06","00:00","21.7","","9.6","","46","","10","","7","","24.1","","100.88","","","","","","Mainly Clear"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-06 01:00","1990","07","06","01:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-06 02:00","1990","07","06","02:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-06 03:00","1990","07","06","03:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-06 04:00","1990","07","06","04:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-06 05:00","1990","07","06","05:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-06 06:00","1990","07","06","06:00","15.8","","10.1","","69","","16","","15","","24.1","","100.84","","","","","","Mainly Clear"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-06 07:00","1990","07","06","07:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-06 08:00","1990","07","06","08:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-06 09:00","1990","07","06","09:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-06 10:00","1990","07","06","10:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-06 11:00","1990","07","06","11:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-06 12:00","1990","07","06","12:00","22.3","","11.7","","51","","17","","28","","24.1","","100.77","","","","","","Clear"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-06 13:00","1990","07","06","13:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-06 14:00","1990","07","06","14:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1990-07-06 15:00","1990","07","06","15:00"
