"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-05-01 00:00","1993","05","01","00:00","-4.9","","-5.6","","95","","7","","9","","24.1","","101.08","","","","-9","","Cloudy"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-05-01 01:00","1993","05","01","01:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-05-01 02:00","1993","05","01","02:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-05-01 03:00","1993","05","01","03:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-05-01 04:00","1993","05","01","04:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-05-01 05:00","1993","05","01","05:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-05-01 06:00","1993","05","01","06:00","-6.8","","-7.9","","92","","3","","9","","24.1","","101.04","","","","-11","","Mostly Cloudy"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-05-01 07:00","1993","05","01","07:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-05-01 08:00","1993","05","01","08:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-05-01 09:00","1993","05","01","09:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-05-01 10:00","1993","05","01","10:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-05-01 11:00","1993","05","01","11:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-05-01 12:00","1993","05","01","12:00","-7.7","","-8.9","","91","","3","","9","","24.1","","101.01","","","","-12","","Cloudy"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-05-01 13:00","1993","05","01","13:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-05-01 14:00","1993","05","01","14:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-05-01 15:00","1993","05","01","15:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-05-01 16:00","1993","05","01","16:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-05-01 17:00","1993","05","01","17:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-05-01 18:00","1993","05","01","18:00","-7.5","","-8.4","","93","","6","","30","","24.1","","101.04","","","","-16","","Cloudy"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-05-01 19:00","1993","05","01","19:00"
