"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-01 00:00","1991","09","01","00:00","7.9","","3.9","","76","","15","","11","","24.1","","100.94","","","","","","Mostly Cloudy"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-01 01:00","1991","09","01","01:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-01 02:00","1991","09","01","02:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-01 03:00","1991","09","01","03:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-01 04:00","1991","09","01","04:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-01 05:00","1991","09","01","05:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-01 06:00","1991","09","01","06:00","7.8","","4.3","","79","","19","","19","","24.1","","100.57","","","","","","Cloudy"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-01 07:00","1991","09","01","07:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-01 08:00","1991","09","01","08:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-01 09:00","1991","09","01","09:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-01 10:00","1991","09","01","10:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-01 11:00","1991","09","01","11:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-01 12:00","1991","09","01","12:00","6.2","","3.9","","85","","29","","20","","24.1","","100.33","","","","","","Cloudy"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-01 13:00","1991","09","01","13:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-01 14:00","1991","09","01","14:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-01 15:00","1991","09","01","15:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-01 16:00","1991","09","01","16:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-01 17:00","1991","09","01","17:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-01 18:00","1991","09","01","18:00","4.3","","3.2","","93","","34","","22","","24.1","","100.67","","","","","","Cloudy"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-01 19:00","1991","09","01","19:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-01 20:00","1991","09","01","20:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-01 21:00","1991","09","01","21:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-01 22:00","1991","09","01","22:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-01 23:00","1991","09","01","23:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-02 00:00","1991","09","02","00:00","1.6","","1.5","","99","","1","","26","","4.8","","101.42","","","","","","Drizzle,Fog"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-02 01:00","1991","09","02","01:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-02 02:00","1991","09","02","02:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-02 03:00","1991","09","02","03:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-02 04:00","1991","09","02","04:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-02 05:00","1991","09","02","05:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-02 06:00","1991","09","02","06:00","2.4","","1.6","","95","","2","","19","","3.2","","101.82","","","","","","Drizzle,Fog"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-02 07:00","1991","09","02","07:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-02 08:00","1991","09","02","08:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-02 09:00","1991","09","02","09:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-02 10:00","1991","09","02","10:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-02 11:00","1991","09","02","11:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-02 12:00","1991","09","02","12:00","2.2","","0.1","","86","","","","0","","24.1","","102.09","","","","","","Cloudy"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-02 13:00","1991","09","02","13:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-02 14:00","1991","09","02","14:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-02 15:00","1991","09","02","15:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-02 16:00","1991","09","02","16:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-02 17:00","1991","09","02","17:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-02 18:00","1991","09","02","18:00","4.3","","1.3","","81","","","","0","","24.1","","102.26","","","","","","Cloudy"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-02 19:00","1991","09","02","19:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-02 20:00","1991","09","02","20:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-02 21:00","1991","09","02","21:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-02 22:00","1991","09","02","22:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-02 23:00","1991","09","02","23:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-03 00:00","1991","09","03","00:00","4.3","","1.8","","84","","11","","13","","24.1","","102.30","","","","","","Mostly Cloudy"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-03 01:00","1991","09","03","01:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-03 02:00","1991","09","03","02:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-03 03:00","1991","09","03","03:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-03 04:00","1991","09","03","04:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-03 05:00","1991","09","03","05:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-03 06:00","1991","09","03","06:00","2.8","","2.6","","99","","11","","11","","24.1","","102.36","","","","","","Mainly Clear"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-03 07:00","1991","09","03","07:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-03 08:00","1991","09","03","08:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-03 09:00","1991","09","03","09:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-03 10:00","1991","09","03","10:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-03 11:00","1991","09","03","11:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-03 12:00","1991","09","03","12:00","6.0","","3.4","","83","","14","","9","","24.1","","102.40","","","","","","Mainly Clear"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-03 13:00","1991","09","03","13:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1991-09-03 14:00","1991","09","03","14:00"
