"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-01 00:00","1993","02","01","00:00","-31.2","","-34.1","","75","","36","","15","","24.1","","100.57","","","","-43","","Cloudy"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-01 01:00","1993","02","01","01:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-01 02:00","1993","02","01","02:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-01 03:00","1993","02","01","03:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-01 04:00","1993","02","01","04:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-01 05:00","1993","02","01","05:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-01 06:00","1993","02","01","06:00","-29.0","","-32.0","","75","","34","","26","","16.1","","100.50","","","","-43","","Cloudy"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-01 07:00","1993","02","01","07:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-01 08:00","1993","02","01","08:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-01 09:00","1993","02","01","09:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-01 10:00","1993","02","01","10:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-01 11:00","1993","02","01","11:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-01 12:00","1993","02","01","12:00","-29.1","","-32.0","","76","","32","","37","","1.0","","100.67","","","","-46","","Snow,Blowing Snow"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-01 13:00","1993","02","01","13:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-01 14:00","1993","02","01","14:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-01 15:00","1993","02","01","15:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-01 16:00","1993","02","01","16:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-01 17:00","1993","02","01","17:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-01 18:00","1993","02","01","18:00","-30.3","","-33.6","","72","","30","","50","","0.0","","101.28","","","","-49","","Snow,Blowing Snow"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-01 19:00","1993","02","01","19:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-01 20:00","1993","02","01","20:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-01 21:00","1993","02","01","21:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-01 22:00","1993","02","01","22:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-01 23:00","1993","02","01","23:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-02 00:00","1993","02","02","00:00","-30.6","","-33.6","","75","","27","","48","","0.2","","101.82","","","","-50","","Blowing Snow"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-02 01:00","1993","02","02","01:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-02 02:00","1993","02","02","02:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-02 03:00","1993","02","02","03:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-02 04:00","1993","02","02","04:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-02 05:00","1993","02","02","05:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-02 06:00","1993","02","02","06:00","-32.5","","-35.7","","73","","25","","52","","0.0","","102.23","","","","-53","","Blowing Snow"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-02 07:00","1993","02","02","07:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-02 08:00","1993","02","02","08:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-02 09:00","1993","02","02","09:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-02 10:00","1993","02","02","10:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-02 11:00","1993","02","02","11:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-02 12:00","1993","02","02","12:00","-34.1","","-37.3","","73","","25","","41","","0.6","","102.46","","","","-53","","Blowing Snow"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-02 13:00","1993","02","02","13:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-02 14:00","1993","02","02","14:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-02 15:00","1993","02","02","15:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-02 16:00","1993","02","02","16:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-02 17:00","1993","02","02","17:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-02 18:00","1993","02","02","18:00","-34.1","","-37.3","","73","","26","","35","","1.2","","102.74","","","","-52","","Blowing Snow"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-02 19:00","1993","02","02","19:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-02 20:00","1993","02","02","20:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-02 21:00","1993","02","02","21:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-02 22:00","1993","02","02","22:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-02 23:00","1993","02","02","23:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-03 00:00","1993","02","03","00:00","-33.0","","-36.3","","72","","27","","44","","0.4","","103.04","","","","-52","","Blowing Snow"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-03 01:00","1993","02","03","01:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-03 02:00","1993","02","03","02:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-03 03:00","1993","02","03","03:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-03 04:00","1993","02","03","04:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-03 05:00","1993","02","03","05:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-03 06:00","1993","02","03","06:00","-31.5","","-34.7","","73","","24","","48","","0.2","","103.04","","","","-51","","Blowing Snow"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-03 07:00","1993","02","03","07:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-03 08:00","1993","02","03","08:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-03 09:00","1993","02","03","09:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-03 10:00","1993","02","03","10:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-03 11:00","1993","02","03","11:00"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-03 12:00","1993","02","03","12:00","-30.2","","-33.1","","76","","29","","46","","0.0","","103.07","","","","-49","","Blowing Snow"
"-133.00","69.45","TUKTOYAKTUK","2203910","1993-02-03 13:00","1993","02","03","13:00"
