"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.50","68.75","TRAIL VALLEY","220N005","2001-08-01 00:00","2001","08","01","00:00","3.4","","2.7","","95","","","","7","","7","","","M","100.22","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2001-08-01 01:00","2001","08","01","01:00","2.6","","2.6","","100","","","","11","","2","","","M","100.21","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2001-08-01 02:00","2001","08","01","02:00","2.5","","2.5","","100","","","","11","","2","","","M","100.21","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2001-08-01 03:00","2001","08","01","03:00","2.2","","2.2","","100","","","","12","","2","","","M","100.20","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2001-08-01 04:00","2001","08","01","04:00","-1.0","","-1.1","","99","","","","26","","2","","","M","100.20","","","","-2","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2001-08-01 05:00","2001","08","01","05:00","-0.3","","-0.4","","99","","","","19","","2","","","M","100.17","","","","-1","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2001-08-01 06:00","2001","08","01","06:00","2.7","","2.6","","99","","","","16","","4","","","M","100.16","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2001-08-01 07:00","2001","08","01","07:00","5.0","","3.4","","89","","","","17","","4","","","M","100.17","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2001-08-01 08:00","2001","08","01","08:00","7.5","","3.4","","75","","","","18","","11","","","M","100.17","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2001-08-01 09:00","2001","08","01","09:00","9.4","","3.2","","65","","","","18","","11","","","M","100.16","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2001-08-01 10:00","2001","08","01","10:00","10.8","","4.9","","67","","","","18","","19","","","M","100.11","","","","","","NA"
