"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-08-01 00:00","2004","08","01","00:00","6.9","","","M","","M","","","36","","13","","","M","99.60","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-08-01 01:00","2004","08","01","01:00","6.7","","","M","","M","","","36","","7","","","M","99.63","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-08-01 02:00","2004","08","01","02:00","6.9","","","M","","M","","","36","","9","","","M","99.63","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-08-01 03:00","2004","08","01","03:00","6.9","","6.9","","100","","","","3","","15","","","M","99.60","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-08-01 04:00","2004","08","01","04:00","7.0","","7.0","","100","","","","4","","13","","","M","99.63","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-08-01 05:00","2004","08","01","05:00","6.6","","6.6","","100","","","","10","","13","","","M","99.61","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-08-01 06:00","2004","08","01","06:00","6.4","","6.4","","100","","","","6","","13","","","M","99.60","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-08-01 07:00","2004","08","01","07:00","6.8","","6.8","","100","","","","6","","11","","","M","99.67","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-08-01 08:00","2004","08","01","08:00","7.5","","7.4","","99","","","","5","","9","","","M","99.74","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-08-01 09:00","2004","08","01","09:00","8.0","","7.1","","94","","","","6","","9","","","M","99.77","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-08-01 10:00","2004","08","01","10:00","8.3","","7.2","","93","","","","5","","6","","","M","99.82","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-08-01 11:00","2004","08","01","11:00","6.4","","6.4","","100","","","","34","","24","","","M","99.91","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-08-01 12:00","2004","08","01","12:00","6.8","","6.4","","97","","","","34","","26","","","M","99.97","","","","","","NA"
