"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-10-01 00:00","2014","10","01","00:00","0.1","","-2.0","","86","","0.0","","32","","8","","","","100.49","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-10-01 01:00","2014","10","01","01:00","-0.3","","-2.7","","84","","0.0","","28","","11","","","","100.51","","","","-4","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-10-01 02:00","2014","10","01","02:00","-1.1","","-2.8","","88","","0.0","","27","","13","","","","100.54","","","","-5","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-10-01 03:00","2014","10","01","03:00","-1.1","","-1.9","","94","","0.0","","28","","11","","","","100.58","","","","-5","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-10-01 04:00","2014","10","01","04:00","-1.6","","-2.3","","95","","0.0","","30","","13","","","","100.63","","","","-6","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-10-01 05:00","2014","10","01","05:00","-2.1","","-2.7","","96","","0.0","","29","","13","","","","100.66","","","","-7","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-10-01 06:00","2014","10","01","06:00","-0.4","","-0.9","","96","","0.0","","32","","15","","","","100.70","","","","-5","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-10-01 07:00","2014","10","01","07:00","0.0","","-0.9","","94","","0.0","","31","","14","","","","100.72","","","","-4","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-10-01 08:00","2014","10","01","08:00","-0.2","","-1.2","","93","","0.0","","30","","19","","","","100.74","","","","-5","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-10-01 09:00","2014","10","01","09:00","-0.3","","-0.8","","96","","0.0","","29","","19","","","","100.75","","","","-5","","NA"
