"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-08-01 00:00","2007","08","01","00:00","12.3","","10.3","","88","","","","7","","13","","","","100.17","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-08-01 01:00","2007","08","01","01:00","11.7","","10.0","","89","","","","6","","11","","","","100.16","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-08-01 02:00","2007","08","01","02:00","11.5","","9.7","","89","","","","5","","9","","","","100.15","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-08-01 03:00","2007","08","01","03:00","10.8","","9.7","","93","","","","36","","6","","","","100.16","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-08-01 04:00","2007","08","01","04:00","10.0","","10.0","","100","","","","32","","9","","","","100.17","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-08-01 05:00","2007","08","01","05:00","9.6","","9.6","","100","","","","36","","4","","","","100.15","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-08-01 06:00","2007","08","01","06:00","9.6","","","M","","M","","","33","","7","","","","100.15","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-08-01 07:00","2007","08","01","07:00","9.7","","","M","","M","","","32","","4","","","","100.16","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-08-01 08:00","2007","08","01","08:00","9.9","","9.9","","100","","","","35","","4","","","","100.18","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-08-01 09:00","2007","08","01","09:00","10.2","","10.2","","100","","","","35","","9","","","","100.20","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-08-01 10:00","2007","08","01","10:00","10.7","","10.7","","100","","","","1","","11","","","","100.23","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-08-01 11:00","2007","08","01","11:00","11.1","","11.1","","100","","","","2","","13","","","","100.26","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-08-01 12:00","2007","08","01","12:00","11.2","","11.2","","100","","","","2","","19","","","","100.32","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-08-01 13:00","2007","08","01","13:00","11.3","","10.8","","97","","","","2","","19","","","","100.38","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-08-01 14:00","2007","08","01","14:00","11.9","","9.1","","83","","","","1","","20","","","","100.43","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-08-01 15:00","2007","08","01","15:00","13.3","","10.5","","83","","","","3","","20","","","","100.46","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-08-01 16:00","2007","08","01","16:00","12.2","","10.3","","88","","","","1","","20","","","","100.49","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-08-01 17:00","2007","08","01","17:00","12.0","","9.8","","86","","","","1","","17","","","","100.54","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-08-01 18:00","2007","08","01","18:00","12.1","","9.2","","82","","","","2","","17","","","","100.54","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-08-01 19:00","2007","08","01","19:00","11.8","","7.5","","75","","","","2","","17","","","","100.55","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-08-01 20:00","2007","08","01","20:00","11.1","","7.0","","76","","","","2","","13","","","","100.56","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-08-01 21:00","2007","08","01","21:00","10.5","","8.0","","84","","","","3","","13","","","","100.58","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-08-01 22:00","2007","08","01","22:00","10.1","","7.9","","86","","","","2","","9","","","","100.58","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-08-01 23:00","2007","08","01","23:00","10.3","","8.0","","86","","","","5","","9","","","","100.60","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-08-02 00:00","2007","08","02","00:00","7.3","","7.3","","100","","","","2","","9","","","","100.60","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-08-02 01:00","2007","08","02","01:00","6.3","","","M","","M","","","2","","9","","","","100.62","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-08-02 02:00","2007","08","02","02:00","7.4","","","M","","M","","","4","","11","","","","100.63","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-08-02 03:00","2007","08","02","03:00","7.3","","","M","","M","","","6","","9","","","","100.63","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-08-02 04:00","2007","08","02","04:00","7.1","","","M","","M","","","3","","6","","","","100.63","","","","","","NA"
