"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-01 14:00","2000","04","01","14:00","-15.4","","-18.5","","77","","27","","19","","","M","","M","","","-24","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-01 15:00","2000","04","01","15:00","-15.0","","-18.5","","75","","26","","19","","","M","","M","","","-24","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-01 16:00","2000","04","01","16:00","-14.0","","-18.0","","72","","27","","9","","","M","","M","","","-20","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-01 17:00","2000","04","01","17:00","-13.7","","-17.6","","72","","24","","7","","","M","","M","","","-18","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-01 18:00","2000","04","01","18:00","-13.4","","-17.5","","71","","25","","11","","","M","","M","","","-20","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-01 19:00","2000","04","01","19:00","-13.1","","-16.7","","74","","27","","11","","","M","","M","","","-19","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-01 20:00","2000","04","01","20:00","-13.3","","-16.6","","76","","27","","6","","","M","","M","","","-17","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-01 21:00","2000","04","01","21:00","-15.1","","-17.3","","83","","28","","13","","","M","","M","","","-22","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-01 22:00","2000","04","01","22:00","-14.3","","-16.4","","84","","27","","20","","","M","","M","","","-23","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-01 23:00","2000","04","01","23:00","-14.8","","-16.3","","88","","29","","17","","","M","","M","","","-23","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-02 00:00","2000","04","02","00:00","-14.7","","-16.0","","90","","30","","9","","","M","","M","","","-20","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-02 01:00","2000","04","02","01:00","-15.0","","-16.4","","89","","35","","6","","","M","","M","","","-19","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-02 02:00","2000","04","02","02:00","-15.9","","-17.3","","89","","34","","9","","","M","","M","","","-22","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-02 03:00","2000","04","02","03:00","-15.9","","-17.4","","88","","36","","11","","","M","","M","","","-23","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-02 04:00","2000","04","02","04:00","-15.9","","-17.4","","88","","34","","9","","","M","","M","","","-22","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-02 05:00","2000","04","02","05:00","-15.7","","-17.1","","89","","31","","4","","","M","","M","","","-19","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-02 06:00","2000","04","02","06:00","-15.6","","-17.1","","88","","34","","4","","","M","","M","","","-19","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-02 07:00","2000","04","02","07:00"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-02 08:00","2000","04","02","08:00","-15.6","","-16.9","","90","","36","","6","","","M","","M","","","-20","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-02 09:00","2000","04","02","09:00","-16.0","","-17.9","","85","","34","","7","","","M","","M","","","-21","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-02 10:00","2000","04","02","10:00","-15.5","","-18.1","","80","","28","","7","","","M","","M","","","-20","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-02 11:00","2000","04","02","11:00","-14.4","","-18.0","","74","","28","","6","","","M","","M","","","-19","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-02 12:00","2000","04","02","12:00","-15.4","","-18.3","","78","","25","","4","","","M","","M","","","-18","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-02 13:00","2000","04","02","13:00","-14.7","","-16.9","","83","","32","","19","","","M","","M","","","-24","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-02 14:00","2000","04","02","14:00","-14.5","","-16.7","","83","","31","","17","","","M","","M","","","-23","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-02 15:00","2000","04","02","15:00","-15.2","","-17.5","","83","","34","","24","","","M","","M","","","-25","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-02 16:00","2000","04","02","16:00","-15.5","","-17.5","","85","","33","","22","","","M","","M","","","-25","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-02 17:00","2000","04","02","17:00","-15.7","","-17.8","","84","","33","","22","","","M","","M","","","-25","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-02 18:00","2000","04","02","18:00","-17.4","","-19.5","","84","","33","","30","","","M","","M","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-02 19:00","2000","04","02","19:00","-18.8","","-20.8","","84","","32","","26","","","M","","M","","","-30","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-02 20:00","2000","04","02","20:00","-20.2","","-22.3","","83","","33","","24","","","M","","M","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-02 21:00","2000","04","02","21:00","-21.4","","-23.4","","84","","33","","22","","","M","","M","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-02 22:00","2000","04","02","22:00","-21.5","","-23.4","","85","","33","","22","","","M","","M","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-02 23:00","2000","04","02","23:00","-20.7","","-22.6","","85","","34","","17","","","M","","M","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-03 00:00","2000","04","03","00:00","-20.2","","-22.2","","84","","34","","28","","","M","","M","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-03 01:00","2000","04","03","01:00","-22.9","","-25.1","","82","","32","","20","","","M","","M","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-03 02:00","2000","04","03","02:00","-25.3","","-27.8","","80","","31","","26","","","M","","M","","","-39","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-03 03:00","2000","04","03","03:00","-23.9","","-26.2","","81","","30","","24","","","M","","M","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-03 04:00","2000","04","03","04:00"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-03 05:00","2000","04","03","05:00","-25.8","","-28.3","","79","","30","","22","","","M","","M","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-03 06:00","2000","04","03","06:00","-26.0","","-28.5","","79","","28","","22","","","M","","M","","","-39","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-03 07:00","2000","04","03","07:00","-26.6","","-29.1","","79","","27","","22","","","M","","M","","","-39","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-03 08:00","2000","04","03","08:00","-25.7","","-28.2","","79","","28","","28","","","M","","M","","","-40","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-03 09:00","2000","04","03","09:00","-25.0","","-27.4","","80","","27","","24","","","M","","M","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-03 10:00","2000","04","03","10:00","-24.1","","-26.8","","78","","27","","22","","","M","","M","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-03 11:00","2000","04","03","11:00"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-03 12:00","2000","04","03","12:00","-22.9","","-25.6","","79","","29","","24","","","M","","M","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-03 13:00","2000","04","03","13:00","-22.6","","-25.8","","75","","29","","26","","","M","","M","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-03 14:00","2000","04","03","14:00","-22.4","","-25.6","","75","","29","","26","","","M","","M","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-03 15:00","2000","04","03","15:00","-22.2","","-25.5","","74","","29","","26","","","M","","M","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-03 16:00","2000","04","03","16:00"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-03 17:00","2000","04","03","17:00","-21.8","","-24.7","","77","","28","","26","","","M","","M","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-03 18:00","2000","04","03","18:00","-21.8","","-24.6","","78","","28","","26","","","M","","M","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-03 19:00","2000","04","03","19:00","-22.2","","-24.7","","80","","27","","20","","","M","","M","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-03 20:00","2000","04","03","20:00","-23.1","","-25.5","","81","","27","","22","","","M","","M","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-03 21:00","2000","04","03","21:00","-22.7","","-25.0","","81","","29","","22","","","M","","M","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-03 22:00","2000","04","03","22:00","-23.4","","-26.0","","79","","31","","22","","","M","","M","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-03 23:00","2000","04","03","23:00","-24.2","","-26.6","","80","","29","","22","","","M","","M","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-04 00:00","2000","04","04","00:00","-25.5","","-28.2","","78","","28","","22","","","M","","M","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-04 01:00","2000","04","04","01:00","-25.9","","-28.4","","79","","27","","26","","","M","","M","","","-39","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-04 02:00","2000","04","04","02:00","-26.6","","-29.1","","79","","27","","28","","","M","","M","","","-41","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-04 03:00","2000","04","04","03:00","-26.5","","-28.9","","80","","26","","20","","","M","","M","","","-39","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-04 04:00","2000","04","04","04:00","-26.6","","-29.4","","77","","27","","26","","","M","","M","","","-40","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-04 05:00","2000","04","04","05:00","-25.2","","-27.7","","80","","29","","26","","","M","","M","","","-39","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-04 06:00","2000","04","04","06:00"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-04 07:00","2000","04","04","07:00","-25.9","","-28.7","","77","","29","","26","","","M","","M","","","-39","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-04 08:00","2000","04","04","08:00","-26.2","","-29.1","","77","","29","","24","","","M","","M","","","-39","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-04 09:00","2000","04","04","09:00","-26.5","","-29.4","","76","","29","","24","","","M","","M","","","-40","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-04 10:00","2000","04","04","10:00","-26.1","","-29.2","","75","","30","","22","","","M","","M","","","-39","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-04 11:00","2000","04","04","11:00","-25.4","","-28.4","","76","","31","","24","","","M","","M","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-04 12:00","2000","04","04","12:00","-24.6","","-28.0","","73","","32","","22","","","M","","M","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-04 13:00","2000","04","04","13:00","-24.6","","-28.4","","71","","34","","22","","","M","","M","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-04 14:00","2000","04","04","14:00","-24.5","","-28.5","","69","","33","","19","","","M","","M","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-04 15:00","2000","04","04","15:00"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-04 16:00","2000","04","04","16:00","","","","","","M","","","","","","","","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-04 17:00","2000","04","04","17:00","-25.0","","-29.3","","67","","34","","17","","","M","","M","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-04 18:00","2000","04","04","18:00"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-04 19:00","2000","04","04","19:00"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-04 20:00","2000","04","04","20:00"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-04 21:00","2000","04","04","21:00","-28.6","","-31.4","","77","","","M","20","","","M","","M","","","-41","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-04 22:00","2000","04","04","22:00","-29.3","","-32.0","","77","","32","","19","","","M","","M","","","-42","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-04 23:00","2000","04","04","23:00","-29.0","","-31.8","","77","","31","","17","","","M","","M","","","-41","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-05 00:00","2000","04","05","00:00","-28.6","","-31.5","","76","","31","","15","","","M","","M","","","-40","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-05 01:00","2000","04","05","01:00","-30.0","","-32.9","","76","","31","","15","","","M","","M","","","-41","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-05 02:00","2000","04","05","02:00","-30.9","","-33.9","","75","","31","","15","","","M","","M","","","-43","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-05 03:00","2000","04","05","03:00","-31.7","","-35.0","","73","","29","","15","","","M","","M","","","-44","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-05 04:00","2000","04","05","04:00","-32.0","","-35.4","","72","","28","","15","","","M","","M","","","-44","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-05 05:00","2000","04","05","05:00","-32.2","","-35.2","","75","","26","","9","","","M","","M","","","-41","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-05 06:00","2000","04","05","06:00","-32.5","","-36.0","","71","","24","","9","","","M","","M","","","-42","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-05 07:00","2000","04","05","07:00","-32.5","","-35.9","","72","","24","","9","","","M","","M","","","-42","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-05 08:00","2000","04","05","08:00","-32.0","","-35.5","","71","","25","","9","","","M","","M","","","-41","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-05 09:00","2000","04","05","09:00","-30.8","","-34.3","","71","","28","","17","","","M","","M","","","-43","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-05 10:00","2000","04","05","10:00","-29.4","","-32.9","","72","","26","","11","","","M","","M","","","-39","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-05 11:00","2000","04","05","11:00","-28.2","","-31.8","","71","","25","","13","","","M","","M","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-05 12:00","2000","04","05","12:00","-27.0","","-30.7","","71","","25","","11","","","M","","M","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-05 13:00","2000","04","05","13:00","-26.3","","-30.1","","70","","29","","15","","","M","","M","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-05 14:00","2000","04","05","14:00","-25.3","","-29.1","","71","","28","","15","","","M","","M","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-05 15:00","2000","04","05","15:00","-24.8","","-28.6","","71","","26","","13","","","M","","M","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-05 16:00","2000","04","05","16:00","-24.3","","-28.2","","70","","28","","15","","","M","","M","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-05 17:00","2000","04","05","17:00","-23.9","","-28.0","","69","","26","","13","","","M","","M","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-05 18:00","2000","04","05","18:00","-24.1","","-28.2","","69","","27","","13","","","M","","M","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-05 19:00","2000","04","05","19:00","-24.5","","-28.6","","69","","26","","11","","","M","","M","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-05 20:00","2000","04","05","20:00","-25.6","","-29.5","","70","","25","","9","","","M","","M","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-05 21:00","2000","04","05","21:00","-26.0","","-29.3","","74","","25","","11","","","M","","M","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-05 22:00","2000","04","05","22:00","-25.4","","-28.1","","78","","26","","13","","","M","","M","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-05 23:00","2000","04","05","23:00","-27.4","","-29.9","","79","","25","","11","","","M","","M","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-06 00:00","2000","04","06","00:00","-25.7","","-27.8","","83","","27","","13","","","M","","M","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-06 01:00","2000","04","06","01:00","-25.5","","-27.9","","80","","26","","11","","","M","","M","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-06 02:00","2000","04","06","02:00","-25.8","","-28.2","","80","","25","","9","","","M","","M","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-06 03:00","2000","04","06","03:00","-26.1","","-28.6","","79","","25","","13","","","M","","M","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-06 04:00","2000","04","06","04:00","-26.7","","-29.2","","79","","25","","15","","","M","","M","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-06 05:00","2000","04","06","05:00","-27.6","","-30.1","","79","","24","","15","","","M","","M","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-06 06:00","2000","04","06","06:00","-27.4","","-30.2","","77","","24","","11","","","M","","M","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-06 07:00","2000","04","06","07:00","-26.2","","-28.6","","80","","26","","11","","","M","","M","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-06 08:00","2000","04","06","08:00","-27.8","","-30.7","","76","","25","","11","","","M","","M","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-06 09:00","2000","04","06","09:00","-26.1","","-28.9","","77","","26","","11","","","M","","M","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-06 10:00","2000","04","06","10:00","-25.1","","-28.1","","76","","24","","11","","","M","","M","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-06 11:00","2000","04","06","11:00","-23.7","","-26.9","","75","","24","","15","","","M","","M","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-06 12:00","2000","04","06","12:00","-22.8","","-26.0","","75","","28","","19","","","M","","M","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-06 13:00","2000","04","06","13:00","-21.9","","-25.2","","75","","27","","17","","","M","","M","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-06 14:00","2000","04","06","14:00","-21.5","","-24.8","","75","","28","","22","","","M","","M","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-06 15:00","2000","04","06","15:00"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-06 16:00","2000","04","06","16:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-06 17:00","2000","04","06","17:00","-20.1","","-23.2","","76","","28","","22","","","M","","M","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-06 18:00","2000","04","06","18:00","-20.1","","-23.2","","76","","28","","19","","","M","","M","","","-30","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-06 19:00","2000","04","06","19:00","-21.0","","-24.0","","77","","26","","19","","","M","","M","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-06 20:00","2000","04","06","20:00","-22.2","","-24.8","","79","","26","","19","","","M","","M","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-06 21:00","2000","04","06","21:00","-23.9","","-26.0","","83","","25","","19","","","M","","M","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-06 22:00","2000","04","06","22:00","-24.3","","-26.4","","83","","26","","22","","","M","","M","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-06 23:00","2000","04","06","23:00","-25.1","","-27.3","","82","","26","","24","","","M","","M","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-07 00:00","2000","04","07","00:00","-25.3","","-27.6","","81","","25","","20","","","M","","M","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-07 01:00","2000","04","07","01:00","-24.9","","-27.5","","79","","27","","22","","","M","","M","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-07 02:00","2000","04","07","02:00","-24.9","","-27.3","","80","","27","","24","","","M","","M","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-07 03:00","2000","04","07","03:00","-25.4","","-28.0","","79","","25","","19","","","M","","M","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-07 04:00","2000","04","07","04:00","-24.4","","-28.0","","72","","27","","24","","","M","","M","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-07 05:00","2000","04","07","05:00","-24.9","","-28.6","","71","","26","","20","","","M","","M","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-07 06:00","2000","04","07","06:00","-25.2","","-29.4","","68","","25","","19","","","M","","M","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-07 07:00","2000","04","07","07:00","-24.7","","-27.8","","75","","25","","17","","","M","","M","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-07 08:00","2000","04","07","08:00","-24.4","","-26.6","","82","","27","","26","","","M","","M","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-07 09:00","2000","04","07","09:00","-23.7","","-26.4","","78","","25","","22","","","M","","M","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-07 10:00","2000","04","07","10:00","-22.6","","-25.4","","78","","26","","22","","","M","","M","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-07 11:00","2000","04","07","11:00","-21.6","","-24.5","","77","","25","","19","","","M","","M","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-07 12:00","2000","04","07","12:00","-20.5","","-23.3","","78","","26","","28","","","M","","M","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-07 13:00","2000","04","07","13:00","-19.4","","-22.3","","78","","26","","26","","","M","","M","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-07 14:00","2000","04","07","14:00","-18.3","","-22.0","","73","","25","","20","","","M","","M","","","-28","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-07 15:00","2000","04","07","15:00","-17.3","","-21.2","","72","","24","","20","","","M","","M","","","-27","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-07 16:00","2000","04","07","16:00","-16.6","","-20.9","","69","","25","","22","","","M","","M","","","-27","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-07 17:00","2000","04","07","17:00","-16.0","","-20.6","","68","","24","","17","","","M","","M","","","-25","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-07 18:00","2000","04","07","18:00","-15.7","","-21.0","","64","","23","","9","","","M","","M","","","-22","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-07 19:00","2000","04","07","19:00","-16.1","","-21.6","","63","","23","","11","","","M","","M","","","-23","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-04-07 20:00","2000","04","07","20:00","-15.4","","-21.4","","60","","21","","13","","","M","","M","","","-23","","NA"
