"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.50","68.75","TRAIL VALLEY","220N005","2008-09-01 00:00","2008","09","01","00:00","1.6","","1.6","","100","","","","34","","7","","","","100.53","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2008-09-01 01:00","2008","09","01","01:00","1.2","","1.2","","100","","","","32","","2","","","","100.52","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2008-09-01 02:00","2008","09","01","02:00","1.0","","1.0","","100","","","","35","","6","","","","100.51","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2008-09-01 03:00","2008","09","01","03:00","0.8","","","M","","M","","","34","","6","","","","100.51","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2008-09-01 04:00","2008","09","01","04:00","0.6","","","M","","M","","","33","","6","","","","100.52","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2008-09-01 05:00","2008","09","01","05:00","0.5","","","M","","M","","","33","","4","","","","100.52","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2008-09-01 06:00","2008","09","01","06:00","0.4","","","M","","M","","","32","","6","","","","100.51","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2008-09-01 07:00","2008","09","01","07:00","0.1","","","M","","M","","","26","","4","","","","100.52","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2008-09-01 08:00","2008","09","01","08:00","0.0","","","M","","M","","","33","","4","","","","100.51","","","","-1","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2008-09-01 09:00","2008","09","01","09:00","0.2","","","M","","M","","","23","","2","","","","100.52","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2008-09-01 10:00","2008","09","01","10:00","0.1","","","M","","M","","","26","","6","","","","100.53","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2008-09-01 11:00","2008","09","01","11:00","0.4","","","M","","M","","","16","","2","","","","100.54","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2008-09-01 12:00","2008","09","01","12:00","1.3","","1.2","","99","","","","24","","6","","","","100.54","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2008-09-01 13:00","2008","09","01","13:00","1.9","","1.5","","97","","","","13","","4","","","","100.55","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2008-09-01 14:00","2008","09","01","14:00","2.6","","1.4","","92","","","","7","","4","","","","100.55","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2008-09-01 15:00","2008","09","01","15:00","3.5","","1.7","","88","","","","7","","2","","","","100.54","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2008-09-01 16:00","2008","09","01","16:00","3.4","","2.2","","92","","","","13","","4","","","","100.53","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2008-09-01 17:00","2008","09","01","17:00","3.1","","1.9","","92","","","","2","","6","","","","100.53","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2008-09-01 18:00","2008","09","01","18:00","3.3","","2.2","","92","","","","10","","6","","","","100.52","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2008-09-01 19:00","2008","09","01","19:00","3.2","","1.9","","91","","","","6","","4","","","","100.51","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2008-09-01 20:00","2008","09","01","20:00","2.8","","2.2","","96","","","","7","","7","","","","100.51","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2008-09-01 21:00","2008","09","01","21:00","2.7","","2.3","","97","","","","7","","6","","","","100.50","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2008-09-01 22:00","2008","09","01","22:00","2.8","","2.3","","97","","","","9","","9","","","","100.50","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2008-09-01 23:00","2008","09","01","23:00","2.7","","2.4","","98","","","","8","","2","","","","100.49","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2008-09-02 00:00","2008","09","02","00:00","2.7","","2.4","","98","","","","3","","4","","","","100.47","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2008-09-02 01:00","2008","09","02","01:00","2.2","","2.2","","100","","","","1","","6","","","","100.47","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2008-09-02 02:00","2008","09","02","02:00","2.4","","2.4","","100","","","","5","","6","","","","100.47","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2008-09-02 03:00","2008","09","02","03:00","2.8","","2.8","","100","","","","3","","7","","","","100.49","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2008-09-02 04:00","2008","09","02","04:00","3.1","","3.0","","99","","","","11","","4","","","","100.50","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2008-09-02 05:00","2008","09","02","05:00","3.1","","3.0","","99","","","","7","","7","","","","100.50","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2008-09-02 06:00","2008","09","02","06:00","2.7","","2.7","","100","","","","8","","7","","","","100.50","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2008-09-02 07:00","2008","09","02","07:00","3.0","","3.0","","100","","","","9","","6","","","","100.51","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2008-09-02 08:00","2008","09","02","08:00","3.7","","3.7","","100","","","","9","","6","","","","100.52","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2008-09-02 09:00","2008","09","02","09:00","4.2","","3.4","","95","","","","12","","7","","","","100.54","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2008-09-02 10:00","2008","09","02","10:00","5.0","","2.8","","86","","","","9","","9","","","","100.54","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2008-09-02 11:00","2008","09","02","11:00","5.3","","2.3","","81","","","","12","","9","","","","100.55","","","","","","NA"
