"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-02 20:00","1999","07","02","20:00","15.2","","1.9","","41","","32","","28","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-02 21:00","1999","07","02","21:00","14.4","","3.5","","48","","32","","30","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-02 22:00","1999","07","02","22:00","12.8","","5.0","","59","","33","","28","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-02 23:00","1999","07","02","23:00","10.1","","5.9","","75","","34","","22","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-03 00:00","1999","07","03","00:00","7.6","","5.8","","88","","33","","22","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-03 01:00","1999","07","03","01:00","6.3","","5.6","","95","","33","","19","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-03 02:00","1999","07","03","02:00","5.2","","5.0","","99","","33","","17","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-03 03:00","1999","07","03","03:00","5.3","","4.9","","97","","33","","13","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-03 04:00","1999","07","03","04:00","5.0","","4.7","","98","","2","","11","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-03 05:00","1999","07","03","05:00","3.4","","3.4","","100","","33","","9","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-03 06:00","1999","07","03","06:00","4.5","","4.1","","97","","32","","9","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-03 07:00","1999","07","03","07:00","5.1","","2.7","","84","","36","","15","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-03 08:00","1999","07","03","08:00","5.5","","2.1","","79","","1","","13","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-03 09:00","1999","07","03","09:00","6.9","","2.9","","76","","36","","13","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-03 10:00","1999","07","03","10:00","8.3","","2.5","","67","","3","","17","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-03 11:00","1999","07","03","11:00","8.7","","1.5","","61","","4","","15","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-03 12:00","1999","07","03","12:00","9.8","","2.9","","62","","2","","15","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-03 13:00","1999","07","03","13:00","10.2","","3.2","","62","","2","","17","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-03 14:00","1999","07","03","14:00","10.5","","3.2","","61","","2","","20","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-03 15:00","1999","07","03","15:00","10.1","","2.4","","59","","1","","22","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-03 16:00","1999","07","03","16:00","10.4","","2.8","","59","","2","","22","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-03 17:00","1999","07","03","17:00","10.4","","3.6","","63","","2","","20","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-03 18:00","1999","07","03","18:00","9.9","","2.7","","61","","1","","20","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-03 19:00","1999","07","03","19:00","9.4","","3.9","","68","","2","","22","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-03 20:00","1999","07","03","20:00","8.7","","4.0","","72","","1","","19","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-03 21:00","1999","07","03","21:00","8.1","","4.1","","76","","3","","19","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-03 22:00","1999","07","03","22:00","7.0","","4.5","","84","","3","","15","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-03 23:00","1999","07","03","23:00","5.8","","4.6","","92","","3","","13","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-04 00:00","1999","07","04","00:00","5.0","","4.4","","96","","1","","15","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-04 01:00","1999","07","04","01:00","4.5","","4.2","","98","","36","","9","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-04 02:00","1999","07","04","02:00","4.5","","4.2","","98","","3","","11","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-04 03:00","1999","07","04","03:00","4.0","","4.0","","100","","4","","9","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-04 04:00","1999","07","04","04:00","3.6","","3.6","","100","","6","","7","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-04 05:00","1999","07","04","05:00","3.7","","3.7","","100","","8","","4","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-04 06:00","1999","07","04","06:00","3.9","","3.9","","100","","9","","2","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-04 07:00","1999","07","04","07:00","4.5","","4.5","","100","","14","","2","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-04 08:00","1999","07","04","08:00","5.4","","4.7","","95","","2","","2","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-04 09:00","1999","07","04","09:00","7.5","","5.4","","87","","15","","2","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-04 10:00","1999","07","04","10:00","8.5","","5.0","","79","","11","","7","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-04 11:00","1999","07","04","11:00","9.1","","5.0","","75","","11","","6","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-04 12:00","1999","07","04","12:00","11.6","","4.9","","63","","15","","2","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-04 13:00","1999","07","04","13:00","13.2","","4.3","","55","","36","","4","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-04 14:00","1999","07","04","14:00","12.7","","3.8","","55","","3","","9","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-04 15:00","1999","07","04","15:00","14.9","","4.2","","49","","2","","4","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-04 16:00","1999","07","04","16:00","14.4","","5.0","","53","","4","","7","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-04 17:00","1999","07","04","17:00","13.8","","4.2","","52","","3","","13","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-04 18:00","1999","07","04","18:00","14.6","","4.7","","51","","5","","11","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-04 19:00","1999","07","04","19:00","13.4","","4.6","","55","","3","","15","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-04 20:00","1999","07","04","20:00","13.3","","4.3","","54","","4","","13","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-04 21:00","1999","07","04","21:00","11.8","","6.5","","70","","4","","11","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-04 22:00","1999","07","04","22:00","12.0","","7.0","","71","","7","","9","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-04 23:00","1999","07","04","23:00","11.5","","7.6","","77","","7","","13","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-05 00:00","1999","07","05","00:00","10.8","","7.7","","81","","8","","7","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-05 01:00","1999","07","05","01:00","9.8","","6.5","","80","","10","","9","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-05 02:00","1999","07","05","02:00","9.0","","6.1","","82","","11","","7","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-05 03:00","1999","07","05","03:00","7.9","","5.6","","85","","14","","9","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-05 04:00","1999","07","05","04:00","6.8","","5.3","","90","","11","","6","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-05 05:00","1999","07","05","05:00","8.8","","5.9","","82","","17","","11","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-05 06:00","1999","07","05","06:00","10.0","","6.4","","78","","25","","2","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-05 07:00","1999","07","05","07:00","11.3","","7.3","","76","","","","0","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-05 08:00","1999","07","05","08:00","12.6","","6.8","","68","","17","","17","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-05 09:00","1999","07","05","09:00","14.4","","6.4","","59","","15","","13","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-05 10:00","1999","07","05","10:00","15.2","","6.5","","56","","17","","17","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-05 11:00","1999","07","05","11:00","15.7","","4.6","","48","","15","","19","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-05 12:00","1999","07","05","12:00","17.3","","6.2","","48","","17","","17","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-05 13:00","1999","07","05","13:00","17.9","","5.7","","45","","20","","19","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-05 14:00","1999","07","05","14:00","18.8","","5.8","","42","","18","","15","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-05 15:00","1999","07","05","15:00","19.6","","5.4","","39","","18","","15","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-05 16:00","1999","07","05","16:00","20.6","","5.4","","37","","20","","13","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-05 17:00","1999","07","05","17:00","20.3","","6.2","","40","","17","","11","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-05 18:00","1999","07","05","18:00","21.4","","6.7","","39","","19","","6","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-05 19:00","1999","07","05","19:00","21.2","","6.8","","39","","13","","7","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-05 20:00","1999","07","05","20:00","21.6","","7.2","","39","","25","","4","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-05 21:00","1999","07","05","21:00","19.2","","6.9","","45","","16","","13","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-05 22:00","1999","07","05","22:00","17.5","","8.4","","55","","14","","2","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-05 23:00","1999","07","05","23:00","16.2","","7.9","","58","","23","","6","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-06 00:00","1999","07","06","00:00","14.4","","9.2","","71","","26","","7","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-06 01:00","1999","07","06","01:00","14.7","","10.2","","74","","27","","17","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-06 02:00","1999","07","06","02:00","13.1","","12.1","","94","","28","","9","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-06 03:00","1999","07","06","03:00","12.8","","11.8","","94","","25","","17","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-06 04:00","1999","07","06","04:00","12.4","","11.7","","95","","25","","11","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-06 05:00","1999","07","06","05:00","12.1","","11.4","","95","","28","","9","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-06 06:00","1999","07","06","06:00","12.0","","11.5","","97","","26","","11","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-06 07:00","1999","07","06","07:00","12.6","","11.9","","95","","26","","6","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-06 08:00","1999","07","06","08:00","13.9","","12.5","","91","","27","","9","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-06 09:00","1999","07","06","09:00","14.7","","12.4","","86","","27","","15","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-06 10:00","1999","07","06","10:00"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-06 11:00","1999","07","06","11:00","14.7","","11.0","","78","","31","","15","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-06 12:00","1999","07","06","12:00","16.2","","10.8","","70","","32","","15","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-06 13:00","1999","07","06","13:00","17.5","","9.7","","60","","33","","11","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-06 14:00","1999","07","06","14:00","17.6","","9.8","","60","","5","","11","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-06 15:00","1999","07","06","15:00","17.6","","10.0","","61","","2","","15","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-06 16:00","1999","07","06","16:00","16.3","","10.5","","69","","2","","20","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-06 17:00","1999","07","06","17:00","15.9","","9.7","","67","","4","","15","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-06 18:00","1999","07","06","18:00","15.1","","9.7","","70","","5","","15","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-06 19:00","1999","07","06","19:00","13.7","","11.3","","85","","2","","11","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-06 20:00","1999","07","06","20:00","12.2","","11.8","","97","","1","","17","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-06 21:00","1999","07","06","21:00","12.0","","12.0","","100","","1","","17","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-06 22:00","1999","07","06","22:00","11.3","","11.3","","100","","1","","13","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-06 23:00","1999","07","06","23:00","11.2","","11.0","","99","","36","","11","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-07 00:00","1999","07","07","00:00","11.1","","11.1","","100","","35","","13","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-07 01:00","1999","07","07","01:00","10.7","","10.7","","100","","31","","7","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-07 02:00","1999","07","07","02:00","10.2","","10.0","","99","","33","","19","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-07 03:00","1999","07","07","03:00","9.2","","7.9","","92","","35","","9","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-07 04:00","1999","07","07","04:00","8.7","","7.1","","90","","30","","6","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-07 05:00","1999","07","07","05:00","8.3","","7.6","","95","","29","","7","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-07 06:00","1999","07","07","06:00","8.0","","8.0","","100","","23","","6","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-07 07:00","1999","07","07","07:00","8.8","","8.7","","99","","23","","9","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-07 08:00","1999","07","07","08:00","9.3","","9.0","","98","","22","","11","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-07 09:00","1999","07","07","09:00","9.6","","9.3","","98","","21","","11","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-07 10:00","1999","07","07","10:00","9.9","","9.5","","97","","21","","15","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-07 11:00","1999","07","07","11:00","10.5","","9.6","","94","","22","","13","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-07 12:00","1999","07","07","12:00","10.2","","10.0","","99","","23","","15","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-07 13:00","1999","07","07","13:00","10.5","","10.5","","100","","25","","15","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-07 14:00","1999","07","07","14:00","9.4","","9.4","","100","","32","","26","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-07 15:00","1999","07","07","15:00","9.9","","9.2","","95","","31","","28","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-07 16:00","1999","07","07","16:00","9.2","","8.5","","95","","31","","24","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-07 17:00","1999","07","07","17:00","9.7","","8.2","","90","","29","","22","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-07 18:00","1999","07","07","18:00","9.8","","7.2","","84","","30","","22","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-07 19:00","1999","07","07","19:00","8.8","","6.7","","87","","33","","20","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-07 20:00","1999","07","07","20:00","7.9","","6.5","","91","","31","","20","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-07 21:00","1999","07","07","21:00","7.1","","5.9","","92","","30","","24","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-07 22:00","1999","07","07","22:00","5.7","","5.7","","100","","32","","15","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-07 23:00","1999","07","07","23:00","5.2","","4.6","","96","","32","","20","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-07-08 00:00","1999","07","08","00:00","4.5","","4.4","","99","","29","","19","","","M","","M","","","","","NA"
