"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.50","68.75","TRAIL VALLEY","220N005","2011-02-01 00:00","2011","02","01","00:00","-14.1","","","M","","M","","","22","","30","","","","99.39","","","","-25","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2011-02-01 01:00","2011","02","01","01:00","-12.6","","","M","","M","","","23","","24","","","","99.37","","","","-22","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2011-02-01 02:00","2011","02","01","02:00","-9.5","","","M","","M","","","22","","33","","","","99.33","","","","-19","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2011-02-01 03:00","2011","02","01","03:00","-10.8","","","M","","M","","","27","","20","","","","99.26","","","","-19","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2011-02-01 04:00","2011","02","01","04:00","-8.6","","","M","","M","","","20","","24","","","","99.20","","","","-17","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2011-02-01 05:00","2011","02","01","05:00","-9.9","","","M","","M","","","24","","13","","","","99.14","","","","-16","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2011-02-01 06:00","2011","02","01","06:00","-10.2","","","M","","M","","","22","","9","","","","99.04","","","","-15","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2011-02-01 07:00","2011","02","01","07:00","-11.4","","","M","","M","","","22","","6","","","","98.94","","","","-15","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2011-02-01 08:00","2011","02","01","08:00","-9.8","","","M","","M","","","24","","15","","","","98.87","","","","-16","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2011-02-01 09:00","2011","02","01","09:00","-8.0","","","M","","M","","","21","","22","","","","98.74","","","","-16","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2011-02-01 10:00","2011","02","01","10:00","-13.6","","","M","","M","","","12","","2","","","","98.75","","","","-15","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2011-02-01 11:00","2011","02","01","11:00","-11.2","","","M","","M","","","19","","6","","","","98.63","","","","-15","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2011-02-01 12:00","2011","02","01","12:00","-14.3","","","M","","M","","","15","","6","","","","98.59","","","","-18","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2011-02-01 13:00","2011","02","01","13:00","-9.4","","","M","","M","","","16","","11","","","","98.46","","","","-15","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2011-02-01 14:00","2011","02","01","14:00","-11.1","","","M","","M","","","9","","7","","","","98.42","","","","-15","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2011-02-01 15:00","2011","02","01","15:00","-11.3","","","M","","M","","","9","","6","","","","98.32","","","","-15","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2011-02-01 16:00","2011","02","01","16:00","-7.0","","","M","","M","","","24","","7","","","","98.27","","","","-11","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2011-02-01 17:00","2011","02","01","17:00","-7.8","","","M","","M","","","9","","6","","","","98.21","","","","-11","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2011-02-01 18:00","2011","02","01","18:00","-7.8","","","M","","M","","","21","","33","","","","98.15","","","","-17","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2011-02-01 19:00","2011","02","01","19:00","-8.0","","","M","","M","","","21","","28","","","","98.16","","","","-17","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2011-02-01 20:00","2011","02","01","20:00","-7.6","","","M","","M","","","24","","19","","","","98.19","","","","-15","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2011-02-01 21:00","2011","02","01","21:00","-8.3","","","M","","M","","","22","","19","","","","98.16","","","","-16","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2011-02-01 22:00","2011","02","01","22:00","-9.0","","","M","","M","","","23","","15","","","","98.21","","","","-16","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2011-02-01 23:00","2011","02","01","23:00","-9.6","","","M","","M","","","23","","17","","","","98.32","","","","-17","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2011-02-02 00:00","2011","02","02","00:00","-10.6","","","M","","M","","","24","","15","","","","98.40","","","","-17","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2011-02-02 01:00","2011","02","02","01:00","-9.5","","","M","","M","","","26","","20","","","","98.44","","","","-17","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2011-02-02 02:00","2011","02","02","02:00","-10.4","","","M","","M","","","26","","17","","","","98.48","","","","-18","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2011-02-02 03:00","2011","02","02","03:00","-9.9","","","M","","M","","","29","","26","","","","98.56","","","","-19","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2011-02-02 04:00","2011","02","02","04:00","-11.7","","","M","","M","","","28","","6","","","","98.61","","","","-15","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2011-02-02 05:00","2011","02","02","05:00","-9.6","","","M","","M","","","29","","11","","","","98.64","","","","-15","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2011-02-02 06:00","2011","02","02","06:00","-11.0","","","M","","M","","","24","","7","","","","98.70","","","","-15","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2011-02-02 07:00","2011","02","02","07:00","-10.5","","","M","","M","","","26","","20","","","","98.72","","","","-18","","NA"
