"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-09-01 00:00","2015","09","01","00:00","2.1","","1.3","","94","","0.7","","32","","34","","","","99.22","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-09-01 01:00","2015","09","01","01:00","2.1","","1.2","","94","","0.2","","32","","40","","","","99.27","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-09-01 02:00","2015","09","01","02:00","2.1","","1.1","","93","","0.2","","32","","42","","","","99.33","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-09-01 03:00","2015","09","01","03:00","2.0","","1.2","","95","","0.6","","32","","36","","","","99.43","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-09-01 04:00","2015","09","01","04:00","1.9","","1.1","","95","","0.8","","32","","36","","","","99.49","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-09-01 05:00","2015","09","01","05:00","1.9","","1.1","","95","","0.4","","32","","29","","","","99.62","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-09-01 06:00","2015","09","01","06:00","1.9","","1.1","","95","","0.5","","32","","36","","","","99.66","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-09-01 07:00","2015","09","01","07:00","1.8","","1.1","","95","","0.3","","32","","26","","","","99.77","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-09-01 08:00","2015","09","01","08:00","1.9","","1.1","","95","","0.0","","32","","32","","","","99.84","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-09-01 09:00","2015","09","01","09:00","2.0","","1.2","","94","","0.0","","32","","35","","","","99.90","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-09-01 10:00","2015","09","01","10:00","2.0","","1.2","","95","","0.0","","32","","36","","","","99.96","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-09-01 11:00","2015","09","01","11:00","2.3","","1.2","","93","","0.3","","32","","37","","","","100.02","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-09-01 12:00","2015","09","01","12:00","2.3","","1.3","","93","","0.0","","32","","34","","","","100.11","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-09-01 13:00","2015","09","01","13:00","2.2","","1.2","","93","","0.0","","32","","36","","","","100.19","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-09-01 14:00","2015","09","01","14:00","2.3","","1.5","","94","","0.0","","32","","31","","","","100.23","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-09-01 15:00","2015","09","01","15:00","2.3","","1.2","","92","","0.0","","32","","33","","","","100.31","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-09-01 16:00","2015","09","01","16:00","2.2","","1.1","","92","","0.0","","32","","40","","","","100.35","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-09-01 17:00","2015","09","01","17:00","2.1","","1.3","","95","","0.0","","31","","30","","","","100.44","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-09-01 18:00","2015","09","01","18:00","2.1","","1.1","","93","","0.0","","32","","35","","","","100.48","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-09-01 19:00","2015","09","01","19:00","2.0","","1.3","","95","","0.0","","32","","34","","","","100.52","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-09-01 20:00","2015","09","01","20:00","1.8","","1.0","","95","","0.0","","32","","33","","","","100.57","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-09-01 21:00","2015","09","01","21:00","1.7","","1.0","","95","","0.0","","32","","34","","","","100.62","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-09-01 22:00","2015","09","01","22:00","1.6","","1.0","","96","","0.0","","32","","31","","","","100.65","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-09-01 23:00","2015","09","01","23:00","1.6","","1.0","","96","","0.0","","32","","26","","","","100.69","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-09-02 00:00","2015","09","02","00:00","1.7","","0.9","","95","","0.0","","33","","30","","","","100.71","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-09-02 01:00","2015","09","02","01:00","1.8","","1.1","","95","","0.0","","32","","28","","","","100.74","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-09-02 02:00","2015","09","02","02:00","1.9","","1.3","","96","","0.2","","32","","29","","","","100.76","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-09-02 03:00","2015","09","02","03:00","2.0","","1.3","","95","","0.0","","32","","27","","","","100.80","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-09-02 04:00","2015","09","02","04:00","2.0","","1.5","","96","","0.0","","32","","27","","","","100.84","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-09-02 05:00","2015","09","02","05:00","2.0","","1.3","","95","","0.0","","32","","25","","","","100.89","","","","","","NA"
