"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-03-01 00:00","2017","03","01","00:00","-26.5","","-29.2","","78","","0.0","","31","","38","","","","101.68","","","","-43","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-03-01 01:00","2017","03","01","01:00","-26.8","","-29.6","","77","","0.0","","30","","34","","","","101.71","","","","-42","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-03-01 02:00","2017","03","01","02:00","-26.4","","-29.1","","78","","0.0","","31","","36","","","","101.72","","","","-42","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-03-01 03:00","2017","03","01","03:00","-26.6","","-29.4","","78","","0.0","","30","","29","","","","101.77","","","","-41","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-03-01 04:00","2017","03","01","04:00","-26.7","","-29.5","","78","","0.0","","29","","30","","","","101.78","","","","-41","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-03-01 05:00","2017","03","01","05:00","-26.7","","-29.4","","77","","0.0","","30","","35","","","","101.73","","","","-42","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-03-01 06:00","2017","03","01","06:00","-26.6","","-29.3","","78","","0.0","","30","","39","","","","101.71","","","","-43","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-03-01 07:00","2017","03","01","07:00","-26.5","","-29.2","","78","","0.0","","30","","40","","","","101.73","","","","-43","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-03-01 08:00","2017","03","01","08:00","-26.5","","-29.2","","78","","0.0","","30","","39","","","","101.75","","","","-43","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-03-01 09:00","2017","03","01","09:00","-26.0","","-28.6","","78","","0.0","","30","","40","","","","101.77","","","","-42","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-03-01 10:00","2017","03","01","10:00","-25.0","","-27.6","","79","","0.0","","31","","42","","","","101.78","","","","-41","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-03-01 11:00","2017","03","01","11:00","-23.5","","-25.9","","80","","0.2","","31","","49","","","","101.75","","","","-40","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-03-01 12:00","2017","03","01","12:00","-23.5","","-26.0","","80","","0.0","","30","","42","","","","101.81","","","","-39","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-03-01 13:00","2017","03","01","13:00","-23.0","","-25.4","","81","","0.0","","29","","40","","","","101.84","","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-03-01 14:00","2017","03","01","14:00","-22.5","","-24.9","","81","","0.0","","29","","37","","","","101.82","","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-03-01 15:00","2017","03","01","15:00","-22.6","","-25.0","","81","","0.0","","29","","29","","","","101.81","","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-03-01 16:00","2017","03","01","16:00","-21.6","","-24.0","","81","","0.0","","28","","32","","","","101.74","","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-03-01 17:00","2017","03","01","17:00","-20.7","","-23.2","","80","","0.0","","27","","25","","","","101.67","","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-03-01 18:00","2017","03","01","18:00","-21.6","","-24.4","","78","","0.0","","25","","17","","","","101.59","","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-03-01 19:00","2017","03","01","19:00","-21.8","","-24.7","","78","","0.0","","23","","15","","","","101.43","","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-03-01 20:00","2017","03","01","20:00","-22.2","","-25.1","","77","","0.0","","21","","33","","","","101.26","","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-03-01 21:00","2017","03","01","21:00","-22.0","","-24.8","","78","","0.0","","22","","42","","","","101.10","","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-03-01 22:00","2017","03","01","22:00","-22.4","","-25.2","","78","","0.0","","22","","45","","","","100.97","","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-03-01 23:00","2017","03","01","23:00","-22.1","","-25.1","","77","","0.0","","22","","44","","","","100.86","","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-03-02 00:00","2017","03","02","00:00","-21.8","","-25.1","","74","","0.0","","22","","48","","","","100.77","","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-03-02 01:00","2017","03","02","01:00","-21.3","","-25.1","","71","","0.0","","24","","35","","","","100.76","","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-03-02 02:00","2017","03","02","02:00","-21.6","","-25.7","","69","","0.0","","24","","31","","","","100.75","","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-03-02 03:00","2017","03","02","03:00","-22.1","","-26.3","","69","","0.0","","26","","23","","","","100.74","","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-03-02 04:00","2017","03","02","04:00","-22.3","","-26.8","","67","","0.0","","27","","25","","","","100.71","","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-03-02 05:00","2017","03","02","05:00","-21.2","","-25.5","","68","","0.0","","29","","26","","","","100.69","","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-03-02 06:00","2017","03","02","06:00","-19.6","","-23.2","","74","","0.0","","30","","31","","","","100.64","","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-03-02 07:00","2017","03","02","07:00","-21.0","","-24.3","","75","","0.0","","28","","30","","","","100.62","","","","-34","","NA"
