"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-11-01 00:00","2016","11","01","00:00","-8.0","","-11.1","","78","","0.0","","16","","31","","","","99.26","","","","-17","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-11-01 01:00","2016","11","01","01:00","-7.9","","-11.0","","78","","0.0","","16","","26","","","","99.23","","","","-16","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-11-01 02:00","2016","11","01","02:00","-7.9","","-10.9","","79","","0.0","","16","","22","","","","99.15","","","","-16","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-11-01 03:00","2016","11","01","03:00","-8.0","","-11.1","","78","","0.0","","16","","22","","","","99.09","","","","-16","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-11-01 04:00","2016","11","01","04:00","-8.9","","-11.6","","81","","0.0","","16","","19","","","","99.04","","","","-16","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-11-01 05:00","2016","11","01","05:00","-8.8","","-11.5","","81","","0.0","","16","","14","","","","98.97","","","","-15","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-11-01 06:00","2016","11","01","06:00","-8.6","","-11.3","","81","","0.0","","16","","23","","","","98.86","","","","-17","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-11-01 07:00","2016","11","01","07:00","-8.8","","-11.5","","81","","0.0","","17","","19","","","","98.82","","","","-16","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-11-01 08:00","2016","11","01","08:00","-8.8","","-11.5","","81","","0.0","","18","","21","","","","98.76","","","","-17","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-11-01 09:00","2016","11","01","09:00","-9.4","","-11.9","","82","","0.0","","18","","16","","","","98.73","","","","-16","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-11-01 10:00","2016","11","01","10:00","-10.0","","-12.3","","84","","0.0","","17","","15","","","","98.72","","","","-17","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-11-01 11:00","2016","11","01","11:00","-10.4","","-12.7","","83","","0.0","","18","","12","","","","98.71","","","","-16","","NA"
