"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-01 00:00","2004","10","01","00:00","-4.8","","-4.8","","100","","","","7","","11","","","M","99.96","","","","-9","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-01 01:00","2004","10","01","01:00","-4.9","","-4.9","","100","","","","8","","11","","","M","99.91","","","","-9","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-01 02:00","2004","10","01","02:00","-5.0","","-5.0","","100","","","","8","","7","","","M","99.95","","","","-8","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-01 03:00","2004","10","01","03:00","-4.8","","-4.8","","100","","","","5","","11","","","M","99.97","","","","-9","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-01 04:00","2004","10","01","04:00","-4.8","","-4.8","","100","","","","4","","17","","","M","99.97","","","","-11","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-01 05:00","2004","10","01","05:00","-4.6","","-4.6","","100","","","","5","","17","","","M","100.06","","","","-10","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-01 06:00","2004","10","01","06:00","-4.8","","-4.8","","100","","","","1","","19","","","M","100.11","","","","-11","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-01 07:00","2004","10","01","07:00","-5.1","","-5.1","","100","","","","36","","20","","","M","100.19","","","","-12","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-01 08:00","2004","10","01","08:00","-5.1","","-5.1","","100","","","","35","","20","","","M","100.28","","","","-12","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-01 09:00","2004","10","01","09:00","-5.1","","-5.1","","100","","","","36","","22","","","M","100.41","","","","-12","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-01 10:00","2004","10","01","10:00","-5.0","","-5.0","","100","","","","35","","15","","","M","100.52","","","","-11","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-01 11:00","2004","10","01","11:00","-4.7","","-4.7","","100","","","","33","","11","","","M","100.64","","","","-9","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-01 12:00","2004","10","01","12:00","-3.7","","-3.8","","99","","","","31","","13","","","M","100.73","","","","-9","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-01 13:00","2004","10","01","13:00","-3.5","","-3.5","","100","","","","32","","15","","","M","100.83","","","","-9","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-01 14:00","2004","10","01","14:00","-4.1","","-4.4","","98","","","","35","","28","","","M","100.96","","","","-12","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-01 15:00","2004","10","01","15:00","-5.3","","-5.7","","97","","","","34","","26","","","M","101.09","","","","-13","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-01 16:00","2004","10","01","16:00","-6.2","","-7.3","","92","","","","34","","26","","","M","101.18","","","","-14","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-01 17:00","2004","10","01","17:00","-6.3","","-7.4","","92","","","","33","","19","","","M","101.25","","","","-13","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-01 18:00","2004","10","01","18:00","-6.2","","-7.9","","88","","","","33","","13","","","M","101.34","","","","-12","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-01 19:00","2004","10","01","19:00","-6.1","","-7.4","","90","","","","33","","11","","","M","101.38","","","","-11","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-01 20:00","2004","10","01","20:00","-6.2","","-8.6","","83","","","","32","","9","","","M","101.42","","","","-10","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-01 21:00","2004","10","01","21:00","-8.7","","-10.2","","89","","","","28","","15","","","M","101.43","","","","-15","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-01 22:00","2004","10","01","22:00","-10.7","","-11.6","","93","","","","26","","11","","","M","101.45","","","","-16","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-01 23:00","2004","10","01","23:00","-9.4","","-10.1","","95","","","","26","","11","","","M","101.44","","","","-15","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-02 00:00","2004","10","02","00:00","-10.0","","-10.5","","96","","","","26","","13","","","M","101.47","","","","-16","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-02 01:00","2004","10","02","01:00","-10.3","","-10.6","","98","","","","26","","11","","","M","101.50","","","","-16","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-02 02:00","2004","10","02","02:00","-10.6","","-10.8","","98","","","","25","","11","","","M","101.51","","","","-16","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-02 03:00","2004","10","02","03:00","-10.6","","-10.6","","100","","","","25","","9","","","M","101.52","","","","-16","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-02 04:00","2004","10","02","04:00","-10.7","","-10.7","","100","","","","24","","9","","","M","101.54","","","","-16","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-02 05:00","2004","10","02","05:00","-9.8","","-10.0","","98","","","","25","","11","","","M","101.57","","","","-15","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-02 06:00","2004","10","02","06:00","-9.9","","-10.5","","95","","","","25","","6","","","M","101.58","","","","-13","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-02 07:00","2004","10","02","07:00","-10.7","","-11.4","","95","","","","26","","7","","","M","101.55","","","","-15","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-02 08:00","2004","10","02","08:00","-10.0","","-10.2","","98","","","","24","","11","","","M","101.56","","","","-16","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-02 09:00","2004","10","02","09:00","-10.1","","-10.9","","94","","","","24","","9","","","M","101.58","","","","-15","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-02 10:00","2004","10","02","10:00","-8.9","","-10.5","","88","","","","24","","4","","","M","101.61","","","","-11","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-02 11:00","2004","10","02","11:00","-5.2","","-8.5","","78","","","","35","","2","","","M","101.62","","","","-6","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-02 12:00","2004","10","02","12:00","-5.8","","-8.5","","81","","","","18","","13","","","M","101.61","","","","-11","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-02 13:00","2004","10","02","13:00","-4.7","","-8.3","","76","","","","17","","11","","","M","101.60","","","","-9","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-02 14:00","2004","10","02","14:00","-4.5","","-8.3","","75","","","","16","","15","","","M","101.58","","","","-10","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-02 15:00","2004","10","02","15:00","-3.9","","-7.9","","74","","","","16","","15","","","M","101.55","","","","-9","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-02 16:00","2004","10","02","16:00","-3.5","","-7.4","","74","","","","15","","17","","","M","101.48","","","","-9","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-02 17:00","2004","10","02","17:00","-3.7","","-7.3","","76","","","","13","","15","","","M","101.43","","","","-9","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-02 18:00","2004","10","02","18:00","-5.1","","-8.2","","79","","","","13","","9","","","M","101.43","","","","-9","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-02 19:00","2004","10","02","19:00","-6.3","","-8.2","","86","","","","15","","13","","","M","101.35","","","","-12","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-02 20:00","2004","10","02","20:00","-6.2","","-8.1","","86","","","","16","","20","","","M","101.30","","","","-13","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-02 21:00","2004","10","02","21:00","-7.0","","-8.6","","88","","","","16","","17","","","M","101.27","","","","-13","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-02 22:00","2004","10","02","22:00","-6.1","","-7.7","","88","","","","16","","22","","","M","101.23","","","","-13","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-02 23:00","2004","10","02","23:00","-7.9","","-8.8","","93","","","","14","","17","","","M","101.19","","","","-15","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-03 00:00","2004","10","03","00:00","-8.3","","-9.0","","95","","","","17","","15","","","M","101.13","","","","-15","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-03 01:00","2004","10","03","01:00","-8.3","","-8.8","","96","","","","16","","17","","","M","101.08","","","","-15","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-03 02:00","2004","10","03","02:00","-7.9","","-8.5","","95","","","","17","","17","","","M","101.00","","","","-15","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-03 03:00","2004","10","03","03:00","-8.2","","-8.7","","96","","","","15","","13","","","M","100.92","","","","-14","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-03 04:00","2004","10","03","04:00","-8.0","","-8.6","","95","","","","14","","9","","","M","100.85","","","","-13","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-03 05:00","2004","10","03","05:00","-8.8","","-9.3","","96","","","","20","","6","","","M","100.81","","","","-12","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-03 06:00","2004","10","03","06:00","-9.1","","-9.7","","95","","","","9","","6","","","M","100.74","","","","-12","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-03 07:00","2004","10","03","07:00","-10.3","","-10.5","","98","","","","13","","7","","","M","100.66","","","","-14","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-03 08:00","2004","10","03","08:00","-10.5","","-10.8","","98","","","","13","","6","","","M","100.58","","","","-14","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-03 09:00","2004","10","03","09:00","-10.3","","-11.3","","92","","","","12","","6","","","M","100.55","","","","-14","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-03 10:00","2004","10","03","10:00","-9.2","","-10.4","","91","","","","14","","11","","","M","100.48","","","","-15","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-03 11:00","2004","10","03","11:00","-7.8","","-9.7","","86","","","","14","","7","","","M","100.43","","","","-11","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-03 12:00","2004","10","03","12:00","-6.6","","-9.0","","83","","","","15","","17","","","M","100.32","","","","-13","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-10-03 13:00","2004","10","03","13:00","-5.6","","-8.1","","83","","","","16","","13","","","M","100.26","","","","-11","","NA"
