"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-06-01 00:00","2016","06","01","00:00","-0.6","","-1.0","","97","","0.0","","35","","24","","","","100.00","","","","-7","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-06-01 01:00","2016","06","01","01:00","-0.8","","-1.0","","98","","0.0","","35","","18","","","","100.01","","","","-6","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-06-01 02:00","2016","06","01","02:00","-0.8","","-1.0","","99","","0.0","","36","","19","","","","99.98","","","","-6","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-06-01 03:00","2016","06","01","03:00","-1.0","","-1.2","","99","","0.0","","1","","18","","","","99.96","","","","-6","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-06-01 04:00","2016","06","01","04:00","-1.4","","-1.6","","99","","0.0","","36","","16","","","","99.96","","","","-6","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-06-01 05:00","2016","06","01","05:00","-1.6","","-1.8","","99","","0.0","","2","","16","","","","99.94","","","","-7","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-06-01 06:00","2016","06","01","06:00","-1.6","","-1.9","","97","","0.0","","3","","15","","","","99.92","","","","-6","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-06-01 07:00","2016","06","01","07:00","-1.8","","-2.3","","96","","0.0","","1","","14","","","","99.91","","","","-6","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-06-01 08:00","2016","06","01","08:00","-1.1","","-1.9","","95","","0.0","","4","","14","","","","99.85","","","","-6","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-06-01 09:00","2016","06","01","09:00","-0.7","","-2.0","","91","","0.0","","4","","13","","","","99.86","","","","-5","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-06-01 10:00","2016","06","01","10:00","-0.7","","-2.8","","86","","0.0","","5","","16","","","","99.82","","","","-5","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-06-01 11:00","2016","06","01","11:00","-0.5","","-2.7","","85","","0.0","","5","","16","","","","99.79","","","","-5","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-06-01 12:00","2016","06","01","12:00","0.1","","-2.6","","82","","0.0","","5","","17","","","","99.78","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-06-01 13:00","2016","06","01","13:00","0.6","","-2.7","","79","","0.0","","5","","21","","","","99.75","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-06-01 14:00","2016","06","01","14:00","0.8","","-2.5","","78","","0.0","","5","","20","","","","99.75","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-06-01 15:00","2016","06","01","15:00","0.7","","-2.4","","80","","0.0","","4","","25","","","","99.72","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-06-01 16:00","2016","06","01","16:00","1.4","","-2.7","","74","","0.0","","4","","27","","","","99.68","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-06-01 17:00","2016","06","01","17:00","2.3","","-2.2","","72","","0.0","","4","","25","","","","99.67","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-06-01 18:00","2016","06","01","18:00","1.7","","-2.6","","73","","0.0","","4","","23","","","","99.63","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-06-01 19:00","2016","06","01","19:00","1.3","","-2.8","","74","","0.0","","5","","25","","","","99.59","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-06-01 20:00","2016","06","01","20:00","0.6","","-2.8","","78","","0.0","","5","","24","","","","99.55","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-06-01 21:00","2016","06","01","21:00","0.0","","-2.5","","83","","0.0","","5","","22","","","","99.52","","","","-6","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-06-01 22:00","2016","06","01","22:00","-0.3","","-2.7","","84","","0.0","","4","","19","","","","99.51","","","","-5","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-06-01 23:00","2016","06","01","23:00","-0.7","","-2.8","","86","","0.0","","1","","18","","","","99.48","","","","-6","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-06-02 00:00","2016","06","02","00:00","-1.2","","-2.9","","88","","0.0","","36","","19","","","","99.46","","","","-7","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-06-02 01:00","2016","06","02","01:00","-1.5","","-2.7","","91","","0.0","","35","","20","","","","99.46","","","","-7","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-06-02 02:00","2016","06","02","02:00","-1.4","","-2.5","","92","","0.0","","35","","21","","","","99.49","","","","-7","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-06-02 03:00","2016","06","02","03:00","-1.3","","-2.4","","92","","0.0","","1","","18","","","","99.50","","","","-7","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-06-02 04:00","2016","06","02","04:00","-1.6","","-2.4","","95","","0.0","","36","","19","","","","99.50","","","","-7","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2016-06-02 05:00","2016","06","02","05:00","-1.3","","-2.4","","92","","0.0","","1","","19","","","","99.52","","","","-7","","NA"
