"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-08-01 00:00","2005","08","01","00:00","5.1","","4.9","","99","","","","34","","15","","","","100.36","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-08-01 01:00","2005","08","01","01:00","4.4","","4.4","","100","","","","34","","13","","","","100.37","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-08-01 02:00","2005","08","01","02:00","4.0","","4.0","","100","","","","35","","11","","","","100.37","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-08-01 03:00","2005","08","01","03:00","3.7","","","M","","M","","","34","","7","","","","100.37","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-08-01 04:00","2005","08","01","04:00","3.6","","","M","","M","","","34","","6","","","","100.37","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-08-01 05:00","2005","08","01","05:00","3.6","","","M","","M","","","35","","6","","","","100.39","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-08-01 06:00","2005","08","01","06:00","3.6","","","M","","M","","","1","","6","","","","100.37","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-08-01 07:00","2005","08","01","07:00","3.6","","","M","","M","","","36","","6","","","","100.38","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-08-01 08:00","2005","08","01","08:00","3.6","","","M","","M","","","1","","6","","","","100.36","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-08-01 09:00","2005","08","01","09:00","4.0","","","M","","M","","","36","","6","","","","100.36","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-08-01 10:00","2005","08","01","10:00","5.0","","5.0","","100","","","","5","","6","","","","100.35","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-08-01 11:00","2005","08","01","11:00","7.5","","5.7","","88","","","","6","","6","","","","100.34","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-08-01 12:00","2005","08","01","12:00","7.8","","5.5","","85","","","","4","","11","","","","100.31","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-08-01 13:00","2005","08","01","13:00","9.7","","5.9","","77","","","","3","","9","","","","100.29","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-08-01 14:00","2005","08","01","14:00","10.8","","6.9","","77","","","","4","","9","","","","100.27","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-08-01 15:00","2005","08","01","15:00","11.2","","4.6","","64","","","","4","","11","","","","100.28","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-08-01 16:00","2005","08","01","16:00","12.1","","5.3","","63","","","","5","","11","","","","100.27","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-08-01 17:00","2005","08","01","17:00","11.8","","5.6","","66","","","","6","","13","","","","100.25","","","","","","NA"
