"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-09-01 00:00","2014","09","01","00:00","6.1","","2.4","","77","","0.0","","21","","17","","","","99.50","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-09-01 01:00","2014","09","01","01:00","5.6","","1.9","","77","","0.0","","21","","18","","","","99.52","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-09-01 02:00","2014","09","01","02:00","5.5","","2.4","","80","","0.0","","21","","17","","","","99.52","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-09-01 03:00","2014","09","01","03:00","5.7","","3.1","","84","","0.0","","22","","13","","","","99.53","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-09-01 04:00","2014","09","01","04:00","6.0","","3.8","","86","","0.0","","23","","12","","","","99.54","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-09-01 05:00","2014","09","01","05:00","4.9","","2.8","","86","","0.0","","26","","11","","","","99.54","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-09-01 06:00","2014","09","01","06:00","3.5","","2.4","","92","","0.0","","25","","10","","","","99.54","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-09-01 07:00","2014","09","01","07:00","3.3","","1.9","","91","","0.0","","25","","10","","","","99.53","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-09-01 08:00","2014","09","01","08:00","4.5","","2.8","","89","","0.0","","25","","12","","","","99.50","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-09-01 09:00","2014","09","01","09:00","6.3","","3.3","","81","","0.2","","23","","15","","","","99.48","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-09-01 10:00","2014","09","01","10:00","8.3","","1.8","","64","","0.0","","21","","20","","","","99.41","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-09-01 11:00","2014","09","01","11:00","9.9","","0.9","","53","","0.0","","19","","22","","","","99.34","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-09-01 12:00","2014","09","01","12:00","10.7","","-1.0","","44","","0.0","","21","","29","","","","99.31","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-09-01 13:00","2014","09","01","13:00","11.2","","-0.8","","43","","0.0","","20","","32","","","","99.24","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-09-01 14:00","2014","09","01","14:00","11.6","","-1.9","","39","","0.0","","21","","34","","","","99.18","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-09-01 15:00","2014","09","01","15:00","11.8","","-1.3","","40","","0.0","","21","","37","","","","99.14","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-09-01 16:00","2014","09","01","16:00","11.7","","-1.9","","39","","0.0","","21","","33","","","","99.11","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-09-01 17:00","2014","09","01","17:00","12.3","","-1.7","","38","","0.0","","23","","35","","","","99.06","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-09-01 18:00","2014","09","01","18:00","12.3","","-0.7","","41","","0.0","","22","","33","","","","99.01","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-09-01 19:00","2014","09","01","19:00","12.0","","-0.5","","42","","0.0","","22","","28","","","","98.97","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-09-01 20:00","2014","09","01","20:00","10.7","","-0.2","","47","","0.0","","22","","25","","","","98.95","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-09-01 21:00","2014","09","01","21:00","8.7","","-0.1","","54","","0.0","","21","","19","","","","98.91","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-09-01 22:00","2014","09","01","22:00","7.3","","1.5","","67","","0.0","","19","","14","","","","98.88","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-09-01 23:00","2014","09","01","23:00","7.4","","-0.5","","57","","0.0","","19","","20","","","","98.83","","","","","","NA"
