"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.50","68.75","TRAIL VALLEY","220N005","2011-09-01 00:00","2011","09","01","00:00","4.7","","","M","","M","","","13","","6","","","","100.07","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2011-09-01 01:00","2011","09","01","01:00","3.1","","","M","","M","","","10","","13","","","","100.09","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2011-09-01 02:00","2011","09","01","02:00","3.2","","","M","","M","","","7","","7","","","","100.07","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2011-09-01 03:00","2011","09","01","03:00","2.6","","","M","","M","","","4","","6","","","","100.06","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2011-09-01 04:00","2011","09","01","04:00","2.5","","","M","","M","","","5","","9","","","","100.07","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2011-09-01 05:00","2011","09","01","05:00","0.2","","","M","","M","","","34","","4","","","","100.06","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2011-09-01 06:00","2011","09","01","06:00","-0.1","","","M","","M","","","34","","6","","","","100.06","","","","-2","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2011-09-01 07:00","2011","09","01","07:00","2.4","","","M","","M","","","34","","7","","","","100.07","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2011-09-01 08:00","2011","09","01","08:00","3.3","","","M","","M","","","32","","6","","","","100.08","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2011-09-01 09:00","2011","09","01","09:00","5.4","","","M","","M","","","3","","6","","","","100.09","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2011-09-01 10:00","2011","09","01","10:00","6.2","","","M","","M","","","3","","11","","","","100.09","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2011-09-01 11:00","2011","09","01","11:00","5.9","","","M","","M","","","4","","11","","","","100.11","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2011-09-01 12:00","2011","09","01","12:00"
"-133.50","68.75","TRAIL VALLEY","220N005","2011-09-01 13:00","2011","09","01","13:00","7.1","","","M","","M","","","36","","13","","","","100.11","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2011-09-01 14:00","2011","09","01","14:00","8.8","","","M","","M","","","2","","11","","","","100.11","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2011-09-01 15:00","2011","09","01","15:00","10.0","","","M","","M","","","6","","11","","","","100.11","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2011-09-01 16:00","2011","09","01","16:00","7.2","","","M","","M","","","5","","17","","","","100.12","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2011-09-01 17:00","2011","09","01","17:00","7.6","","","M","","M","","","4","","9","","","","100.13","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2011-09-01 18:00","2011","09","01","18:00","7.7","","","M","","M","","","35","","9","","","","100.15","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2011-09-01 19:00","2011","09","01","19:00","7.9","","","M","","M","","","36","","7","","","","100.15","","","","","","NA"
