"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-01 00:00","2006","02","01","00:00","-34.1","","-37.2","","73","","","","9","","4","","","","98.04","","","","-39","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-01 01:00","2006","02","01","01:00","-34.2","","-37.3","","73","","","","","","0","","","","98.03","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-01 02:00","2006","02","01","02:00","-34.2","","-37.3","","73","","","","4","","2","","","","98.04","","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-01 03:00","2006","02","01","03:00","-34.8","","-38.0","","73","","","","","","0","","","","98.02","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-01 04:00","2006","02","01","04:00","-35.2","","-38.4","","72","","","","","","0","","","","98.02","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-01 05:00","2006","02","01","05:00","-36.0","","-39.3","","72","","","","","","0","","","","98.00","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-01 06:00","2006","02","01","06:00","-36.6","","-40.1","","70","","","","26","","4","","","","98.00","","","","-42","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-01 07:00","2006","02","01","07:00","-36.2","","-39.6","","71","","","","27","","4","","","","98.03","","","","-41","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-01 08:00","2006","02","01","08:00","-36.1","","-39.5","","71","","","","27","","6","","","","98.00","","","","-44","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-01 09:00","2006","02","01","09:00","-36.3","","-39.7","","71","","","","26","","7","","","","98.00","","","","-45","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-01 10:00","2006","02","01","10:00","-36.0","","-39.3","","72","","","","26","","11","","","","98.00","","","","-47","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-01 11:00","2006","02","01","11:00","-35.6","","-38.9","","72","","","","26","","11","","","","98.04","","","","-46","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-01 12:00","2006","02","01","12:00","-35.4","","-38.7","","72","","","","27","","9","","","","98.05","","","","-45","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-01 13:00","2006","02","01","13:00","-35.0","","-38.2","","73","","","","27","","7","","","","98.12","","","","-43","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-01 14:00","2006","02","01","14:00","-34.0","","-37.2","","73","","","","27","","6","","","","98.14","","","","-41","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-01 15:00","2006","02","01","15:00","-34.0","","-37.3","","72","","","","28","","6","","","","98.16","","","","-41","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-01 16:00","2006","02","01","16:00","-34.7","","-38.1","","71","","","","27","","6","","","","98.20","","","","-42","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-01 17:00","2006","02","01","17:00","-35.0","","-38.2","","73","","","","","","0","","","","98.22","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-01 18:00","2006","02","01","18:00","-35.0","","-38.2","","73","","","","27","","2","","","","98.22","","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-01 19:00","2006","02","01","19:00","-34.3","","-37.4","","73","","","","5","","2","","","","98.21","","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-01 20:00","2006","02","01","20:00","-33.8","","-36.9","","74","","","","","","0","","","","98.24","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-01 21:00","2006","02","01","21:00","-33.3","","-36.3","","74","","","","9","","4","","","","98.27","","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-01 22:00","2006","02","01","22:00","-33.1","","-36.1","","74","","","","4","","4","","","","98.29","","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-01 23:00","2006","02","01","23:00","-32.5","","-35.3","","76","","","","36","","2","","","","98.28","","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-02 00:00","2006","02","02","00:00","-32.4","","-35.2","","76","","","","4","","6","","","","98.29","","","","-39","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-02 01:00","2006","02","02","01:00","-32.1","","-34.9","","76","","","","3","","6","","","","98.30","","","","-39","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-02 02:00","2006","02","02","02:00","-31.8","","-34.6","","76","","","","4","","6","","","","98.32","","","","-39","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-02 03:00","2006","02","02","03:00","-31.4","","-34.1","","77","","","","3","","6","","","","98.31","","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-02 04:00","2006","02","02","04:00","-31.1","","-33.8","","77","","","","4","","6","","","","98.30","","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-02 05:00","2006","02","02","05:00","-30.7","","-33.3","","78","","","","2","","6","","","","98.28","","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-02 06:00","2006","02","02","06:00","-30.6","","-33.2","","78","","","","3","","6","","","","98.28","","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-02 07:00","2006","02","02","07:00","-30.5","","-33.1","","78","","","","2","","6","","","","98.24","","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-02 08:00","2006","02","02","08:00","-30.3","","-32.9","","78","","","","36","","6","","","","98.26","","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-02 09:00","2006","02","02","09:00","-30.3","","-32.9","","78","","","","35","","4","","","","98.27","","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-02 10:00","2006","02","02","10:00","-31.0","","-33.7","","77","","","","35","","6","","","","98.27","","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-02 11:00","2006","02","02","11:00","-32.2","","-35.1","","75","","","","30","","6","","","","98.28","","","","-39","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-02 12:00","2006","02","02","12:00","-31.8","","-34.5","","77","","","","34","","7","","","","98.29","","","","-39","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-02 13:00","2006","02","02","13:00","-30.8","","-33.5","","77","","","","28","","6","","","","98.34","","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-02 14:00","2006","02","02","14:00","-29.7","","-32.6","","76","","","","28","","6","","","","98.38","","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-02 15:00","2006","02","02","15:00","-31.4","","-34.2","","76","","","","28","","4","","","","98.40","","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-02 16:00","2006","02","02","16:00","-30.3","","-32.9","","78","","","","26","","4","","","","98.49","","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-02 17:00","2006","02","02","17:00","-29.8","","-32.3","","79","","","","30","","2","","","","98.55","","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-02 18:00","2006","02","02","18:00","-28.2","","-30.5","","81","","","","22","","4","","","","98.61","","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-02 19:00","2006","02","02","19:00","-27.3","","-29.5","","81","","","","26","","11","","","","98.65","","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-02 20:00","2006","02","02","20:00","-26.7","","-28.8","","82","","","","28","","13","","","","98.73","","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-02 21:00","2006","02","02","21:00","-26.6","","-28.7","","82","","","","27","","11","","","","98.82","","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-02 22:00","2006","02","02","22:00","-26.4","","-28.5","","82","","","","28","","13","","","","98.88","","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-02 23:00","2006","02","02","23:00","-26.4","","-28.4","","83","","","","28","","15","","","","98.98","","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-03 00:00","2006","02","03","00:00","-26.4","","-28.4","","83","","","","28","","15","","","","99.07","","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-03 01:00","2006","02","03","01:00","-26.4","","-28.5","","82","","","","27","","15","","","","99.17","","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-03 02:00","2006","02","03","02:00","-26.6","","-28.7","","82","","","","27","","15","","","","99.29","","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-03 03:00","2006","02","03","03:00","-27.9","","-30.2","","81","","","","27","","13","","","","99.36","","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-03 04:00","2006","02","03","04:00","-29.0","","-31.4","","80","","","","26","","13","","","","99.45","","","","-39","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-03 05:00","2006","02","03","05:00","-29.1","","-31.5","","80","","","","27","","13","","","","99.53","","","","-39","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-03 06:00","2006","02","03","06:00","-29.9","","-32.4","","79","","","","26","","17","","","","99.60","","","","-42","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-03 07:00","2006","02","03","07:00","-30.7","","-33.3","","78","","","","26","","13","","","","99.64","","","","-41","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-03 08:00","2006","02","03","08:00","-30.7","","-33.3","","78","","","","25","","13","","","","99.70","","","","-41","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-03 09:00","2006","02","03","09:00","-28.6","","-30.9","","81","","","","22","","15","","","","99.75","","","","-40","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-03 10:00","2006","02","03","10:00","-29.4","","-31.9","","79","","","","22","","9","","","","99.80","","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-03 11:00","2006","02","03","11:00","-28.6","","-31.0","","80","","","","22","","20","","","","99.84","","","","-41","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-03 12:00","2006","02","03","12:00","-28.4","","-30.6","","81","","","","23","","19","","","","99.87","","","","-41","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-03 13:00","2006","02","03","13:00","-27.2","","-29.2","","83","","","","21","","19","","","","99.91","","","","-39","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-03 14:00","2006","02","03","14:00","-27.5","","-29.7","","81","","","","22","","19","","","","99.94","","","","-40","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-03 15:00","2006","02","03","15:00","-27.1","","-29.3","","82","","","","21","","20","","","","99.97","","","","-39","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-03 16:00","2006","02","03","16:00","-27.5","","-29.6","","82","","","","21","","19","","","","99.99","","","","-40","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-03 17:00","2006","02","03","17:00","-28.0","","-30.2","","81","","","","22","","15","","","","99.98","","","","-39","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-03 18:00","2006","02","03","18:00","-26.7","","-28.8","","82","","","","31","","4","","","","99.99","","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-02-03 19:00","2006","02","03","19:00","-27.1","","-29.2","","82","","","","17","","9","","","","99.97","","","","-35","","NA"
