"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-07-01 00:00","2004","07","01","00:00","6.4","","5.7","","95","","","","3","","20","","","M","101.53","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-07-01 01:00","2004","07","01","01:00","5.3","","4.9","","97","","","","3","","20","","","M","101.54","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-07-01 02:00","2004","07","01","02:00","4.8","","4.0","","95","","","","3","","20","","","M","101.55","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-07-01 03:00","2004","07","01","03:00","4.7","","4.3","","97","","","","4","","17","","","M","101.60","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-07-01 04:00","2004","07","01","04:00","4.8","","4.6","","99","","","","5","","13","","","M","101.63","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-07-01 05:00","2004","07","01","05:00","5.2","","4.9","","98","","","","5","","20","","","M","101.63","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-07-01 06:00","2004","07","01","06:00","6.0","","5.6","","97","","","","7","","17","","","M","101.65","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-07-01 07:00","2004","07","01","07:00","6.9","","5.3","","90","","","","6","","17","","","M","101.65","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-07-01 08:00","2004","07","01","08:00","7.9","","5.6","","85","","","","6","","17","","","M","101.67","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-07-01 09:00","2004","07","01","09:00","9.0","","5.3","","78","","","","6","","17","","","M","101.65","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-07-01 10:00","2004","07","01","10:00","11.0","","4.6","","65","","","","7","","19","","","M","101.63","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-07-01 11:00","2004","07","01","11:00","12.5","","3.8","","55","","","","6","","20","","","M","101.60","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-07-01 12:00","2004","07","01","12:00","13.6","","4.5","","54","","","","6","","19","","","M","101.57","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-07-01 13:00","2004","07","01","13:00","15.2","","3.9","","47","","","","8","","19","","","M","101.54","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-07-01 14:00","2004","07","01","14:00","16.6","","3.5","","42","","","","9","","19","","","M","101.52","","","","","","NA"
