"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-08-01 00:00","2017","08","01","00:00","19.1","","10.4","","57","","0.0","","21","","23","","","","100.43","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-08-01 01:00","2017","08","01","01:00","18.8","","9.6","","55","","0.0","","21","","22","","","","100.40","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-08-01 02:00","2017","08","01","02:00","17.9","","9.0","","56","","0.0","","22","","23","","","","100.39","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-08-01 03:00","2017","08","01","03:00","16.5","","9.3","","62","","0.0","","26","","9","","","","100.38","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-08-01 04:00","2017","08","01","04:00","15.8","","9.1","","64","","0.0","","27","","11","","","","100.38","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-08-01 05:00","2017","08","01","05:00","15.0","","9.4","","69","","0.0","","25","","9","","","","100.36","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-08-01 06:00","2017","08","01","06:00","16.6","","10.4","","67","","0.0","","24","","18","","","","100.34","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-08-01 07:00","2017","08","01","07:00","17.5","","10.9","","65","","0.0","","24","","23","","","","100.33","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-08-01 08:00","2017","08","01","08:00","19.3","","11.3","","60","","0.0","","23","","23","","","","100.32","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-08-01 09:00","2017","08","01","09:00","21.9","","10.0","","47","","0.0","","24","","36","","","","100.29","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-08-01 10:00","2017","08","01","10:00","23.0","","9.4","","42","","0.0","","24","","41","","","","100.28","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-08-01 11:00","2017","08","01","11:00","22.7","","7.1","","37","","0.0","","25","","41","","","","100.30","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-08-01 12:00","2017","08","01","12:00","22.4","","6.3","","35","","0.0","","25","","43","","","","100.32","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-08-01 13:00","2017","08","01","13:00","21.5","","6.8","","39","","0.0","","24","","45","","","","100.31","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-08-01 14:00","2017","08","01","14:00","22.9","","6.6","","35","","0.0","","25","","51","","","","100.29","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-08-01 15:00","2017","08","01","15:00","23.8","","7.1","","34","","0.0","","24","","44","","","","100.33","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-08-01 16:00","2017","08","01","16:00","24.3","","7.0","","33","","0.0","","25","","42","","","","100.35","","","","","","NA"
