"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-01 00:00","2012","08","01","00:00","13.6","","","M","","M","","","28","","9","","","","99.67","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-01 01:00","2012","08","01","01:00","12.9","","","M","","M","","","28","","9","","","","99.68","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-01 02:00","2012","08","01","02:00","12.5","","","M","","M","","","31","","9","","","","99.72","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-01 03:00","2012","08","01","03:00","12.1","","","M","","M","","","29","","11","","","","99.74","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-01 04:00","2012","08","01","04:00","12.0","","","M","","M","","","33","","7","","","","99.74","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-01 05:00","2012","08","01","05:00","11.8","","","M","","M","","","29","","7","","","","99.77","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-01 06:00","2012","08","01","06:00","11.9","","","M","","M","","","28","","9","","","","99.79","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-01 07:00","2012","08","01","07:00","11.9","","","M","","M","","","26","","11","","","","99.80","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-01 08:00","2012","08","01","08:00","12.3","","","M","","M","","","24","","7","","","","99.82","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-01 09:00","2012","08","01","09:00","12.5","","","M","","M","","","24","","6","","","","99.84","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-01 10:00","2012","08","01","10:00","13.3","","","M","","M","","","24","","7","","","","99.85","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-01 11:00","2012","08","01","11:00","13.6","","","M","","M","","","23","","9","","","","99.85","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-01 12:00","2012","08","01","12:00","14.2","","","M","","M","","","21","","13","","","","99.88","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-01 13:00","2012","08","01","13:00","14.4","","","M","","M","","","21","","13","","","","99.90","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-01 14:00","2012","08","01","14:00","15.2","","","M","","M","","","20","","15","","","","99.90","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-01 15:00","2012","08","01","15:00","15.9","","","M","","M","","","21","","15","","","","99.90","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-01 16:00","2012","08","01","16:00","16.5","","","M","","M","","","19","","11","","","","99.90","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-01 17:00","2012","08","01","17:00","16.9","","","M","","M","","","17","","11","","","","99.89","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-01 18:00","2012","08","01","18:00","17.1","","","M","","M","","","15","","11","","","","99.88","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-01 19:00","2012","08","01","19:00","17.3","","","M","","M","","","17","","9","","","","99.84","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-01 20:00","2012","08","01","20:00","17.9","","","M","","M","","","15","","9","","","","99.79","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-01 21:00","2012","08","01","21:00","18.5","","","M","","M","","","14","","11","","","","99.76","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-01 22:00","2012","08","01","22:00","17.2","","","M","","M","","","13","","11","","","","99.73","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-01 23:00","2012","08","01","23:00","16.3","","","M","","M","","","13","","6","","","","99.71","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-02 00:00","2012","08","02","00:00","14.6","","","M","","M","","","15","","17","","","","99.66","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-02 01:00","2012","08","02","01:00","14.1","","","M","","M","","","13","","13","","","","99.62","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-02 02:00","2012","08","02","02:00","13.2","","","M","","M","","","15","","11","","","","99.58","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-02 03:00","2012","08","02","03:00","15.6","","","M","","M","","","17","","30","","","","99.60","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-02 04:00","2012","08","02","04:00","14.4","","","M","","M","","","14","","11","","","","99.52","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-02 05:00","2012","08","02","05:00","13.7","","","M","","M","","","13","","15","","","","99.48","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-02 06:00","2012","08","02","06:00","13.4","","","M","","M","","","13","","11","","","","99.44","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-02 07:00","2012","08","02","07:00","16.1","","","M","","M","","","13","","11","","","","99.37","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-02 08:00","2012","08","02","08:00","17.2","","","M","","M","","","12","","9","","","","99.31","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-02 09:00","2012","08","02","09:00","19.2","","","M","","M","","","14","","17","","","","99.26","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-02 10:00","2012","08","02","10:00","20.6","","","M","","M","","","14","","13","","","","99.18","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-02 11:00","2012","08","02","11:00","22.0","","","M","","M","","","14","","15","","","","99.12","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-02 12:00","2012","08","02","12:00","22.1","","","M","","M","","","12","","13","","","","99.07","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-02 13:00","2012","08","02","13:00","22.7","","","M","","M","","","11","","11","","","","99.04","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-02 14:00","2012","08","02","14:00","23.5","","","M","","M","","","15","","13","","","","99.01","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-02 15:00","2012","08","02","15:00","23.1","","","M","","M","","","17","","19","","","","99.01","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-02 16:00","2012","08","02","16:00","19.8","","","M","","M","","","19","","24","","","","99.07","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-02 17:00","2012","08","02","17:00","20.8","","","M","","M","","","23","","20","","","","99.02","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-02 18:00","2012","08","02","18:00","20.6","","","M","","M","","","26","","4","","","","98.97","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-02 19:00","2012","08","02","19:00","19.2","","","M","","M","","","17","","17","","","","99.01","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-02 20:00","2012","08","02","20:00","18.1","","","M","","M","","","16","","13","","","","99.00","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-02 21:00","2012","08","02","21:00"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-02 22:00","2012","08","02","22:00","16.8","","","M","","M","","","28","","9","","","","98.97","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-02 23:00","2012","08","02","23:00","14.3","","","M","","M","","","25","","13","","","","99.01","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-03 00:00","2012","08","03","00:00","13.4","","","M","","M","","","24","","7","","","","99.02","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-03 01:00","2012","08","03","01:00","12.6","","","M","","M","","","21","","7","","","","99.04","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-03 02:00","2012","08","03","02:00","13.6","","","M","","M","","","19","","11","","","","99.04","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-03 03:00","2012","08","03","03:00","12.0","","","M","","M","","","17","","17","","","","99.07","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-03 04:00","2012","08","03","04:00","11.3","","","M","","M","","","22","","9","","","","99.08","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-03 05:00","2012","08","03","05:00","10.9","","","M","","M","","","21","","11","","","","99.11","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-03 06:00","2012","08","03","06:00","12.3","","","M","","M","","","22","","13","","","","99.13","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-03 07:00","2012","08","03","07:00","14.2","","","M","","M","","","21","","11","","","","99.16","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-03 08:00","2012","08","03","08:00","14.9","","","M","","M","","","22","","19","","","","99.16","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-03 09:00","2012","08","03","09:00","16.6","","","M","","M","","","22","","19","","","","99.18","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-03 10:00","2012","08","03","10:00","16.4","","","M","","M","","","23","","20","","","","99.23","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-03 11:00","2012","08","03","11:00","15.6","","","M","","M","","","23","","30","","","","99.28","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-03 12:00","2012","08","03","12:00","16.4","","","M","","M","","","23","","37","","","","99.32","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-03 13:00","2012","08","03","13:00","15.2","","","M","","M","","","23","","32","","","","99.39","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-03 14:00","2012","08","03","14:00","13.6","","","M","","M","","","24","","28","","","","99.46","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-03 15:00","2012","08","03","15:00","14.3","","","M","","M","","","22","","33","","","","99.50","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-03 16:00","2012","08","03","16:00","13.4","","","M","","M","","","23","","30","","","","99.56","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-03 17:00","2012","08","03","17:00","15.4","","","M","","M","","","24","","30","","","","99.56","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-03 18:00","2012","08","03","18:00","15.8","","","M","","M","","","24","","32","","","","99.58","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-03 19:00","2012","08","03","19:00","13.3","","","M","","M","","","24","","28","","","","99.64","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2012-08-03 20:00","2012","08","03","20:00","12.3","","","M","","M","","","24","","19","","","","99.67","","","","","","NA"
