"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-12-01 00:00","2007","12","01","00:00","-19.5","","-20.4","","93","","","","","","0","","","","103.20","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-12-01 01:00","2007","12","01","01:00","-22.2","","-23.4","","90","","","","","","0","","","","103.16","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-12-01 02:00","2007","12","01","02:00","-21.5","","-22.6","","91","","","","","","0","","","","103.14","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-12-01 03:00","2007","12","01","03:00","-20.0","","-21.1","","91","","","","28","","4","","","","103.10","","","","-23","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-12-01 04:00","2007","12","01","04:00","-20.2","","-21.3","","91","","","","28","","2","","","","103.03","","","","-22","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-12-01 05:00","2007","12","01","05:00","-20.0","","-20.9","","93","","","","30","","2","","","","102.95","","","","-22","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-12-01 06:00","2007","12","01","06:00","-19.7","","-20.8","","91","","","","28","","4","","","","102.93","","","","-23","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-12-01 07:00","2007","12","01","07:00","-19.9","","-20.8","","93","","","","28","","13","","","","102.90","","","","-28","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-12-01 08:00","2007","12","01","08:00","-19.5","","-20.3","","93","","","","29","","13","","","","102.84","","","","-28","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-12-01 09:00","2007","12","01","09:00","-20.3","","-21.5","","90","","","","29","","13","","","","102.77","","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-12-01 10:00","2007","12","01","10:00","-19.4","","-20.5","","91","","","","31","","13","","","","102.75","","","","-28","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-12-01 11:00","2007","12","01","11:00","-20.3","","-21.6","","89","","","","31","","15","","","","102.71","","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-12-01 12:00","2007","12","01","12:00","-20.2","","-21.2","","92","","","","32","","13","","","","102.67","","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-12-01 13:00","2007","12","01","13:00","-19.8","","-20.8","","92","","","","33","","15","","","","102.62","","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-12-01 14:00","2007","12","01","14:00","-19.9","","-20.9","","92","","","","33","","15","","","","102.62","","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-12-01 15:00","2007","12","01","15:00","-18.2","","-19.1","","93","","","","33","","15","","","","102.54","","","","-27","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-12-01 16:00","2007","12","01","16:00","-18.2","","-19.0","","93","","","","33","","11","","","","102.49","","","","-25","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-12-01 17:00","2007","12","01","17:00","-18.2","","-19.0","","93","","","","34","","11","","","","102.47","","","","-25","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-12-01 18:00","2007","12","01","18:00","-18.0","","-18.8","","93","","","","36","","11","","","","102.47","","","","-25","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-12-01 19:00","2007","12","01","19:00","-17.5","","-18.2","","94","","","","1","","11","","","","102.44","","","","-25","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-12-01 20:00","2007","12","01","20:00","-17.7","","-18.5","","93","","","","3","","9","","","","102.47","","","","-24","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-12-01 21:00","2007","12","01","21:00","-17.0","","-17.7","","94","","","","4","","9","","","","102.48","","","","-23","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-12-01 22:00","2007","12","01","22:00","-16.7","","-17.3","","95","","","","","M","","M","","","102.48","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-12-01 23:00","2007","12","01","23:00","-17.1","","-17.8","","94","","","","","M","","M","","","102.54","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-12-02 00:00","2007","12","02","00:00","-17.0","","-17.7","","94","","","","31","","7","","","","102.54","","","","-22","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-12-02 01:00","2007","12","02","01:00","-17.0","","-17.7","","94","","","","28","","6","","","","102.57","","","","-22","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-12-02 02:00","2007","12","02","02:00","-16.5","","-17.2","","94","","","","5","","9","","","","102.58","","","","-23","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-12-02 03:00","2007","12","02","03:00","-16.7","","-17.4","","94","","","","7","","6","","","","102.64","","","","-21","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-12-02 04:00","2007","12","02","04:00","-16.7","","-17.4","","94","","","","2","","7","","","","102.67","","","","-22","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-12-02 05:00","2007","12","02","05:00","-17.1","","-17.8","","94","","","","4","","6","","","","102.70","","","","-22","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-12-02 06:00","2007","12","02","06:00","-17.2","","-17.9","","94","","","","11","","4","","","","102.68","","","","-20","","NA"
