"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.50","68.75","TRAIL VALLEY","220N005","2009-10-01 00:00","2009","10","01","00:00","-4.9","","","M","","M","","","","","0","","","","100.26","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2009-10-01 01:00","2009","10","01","01:00","-7.5","","","M","","M","","","31","","2","","","","100.28","","","","-9","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2009-10-01 02:00","2009","10","01","02:00","-7.5","","","M","","M","","","36","","2","","","","100.30","","","","-9","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2009-10-01 03:00","2009","10","01","03:00","-7.4","","","M","","M","","","33","","4","","","","100.35","","","","-9","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2009-10-01 04:00","2009","10","01","04:00","-8.8","","","M","","M","","","28","","6","","","","100.38","","","","-12","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2009-10-01 05:00","2009","10","01","05:00","-7.9","","","M","","M","","","26","","7","","","","100.42","","","","-12","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2009-10-01 06:00","2009","10","01","06:00","-7.0","","","M","","M","","","26","","6","","","","100.46","","","","-10","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2009-10-01 07:00","2009","10","01","07:00","-5.8","","","M","","M","","","26","","6","","","","100.50","","","","-9","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2009-10-01 08:00","2009","10","01","08:00","-5.8","","","M","","M","","","26","","7","","","","100.55","","","","-9","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2009-10-01 09:00","2009","10","01","09:00","-5.0","","","M","","M","","","26","","6","","","","100.61","","","","-8","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2009-10-01 10:00","2009","10","01","10:00","-4.1","","","M","","M","","","32","","7","","","","100.66","","","","-7","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2009-10-01 11:00","2009","10","01","11:00","-3.3","","","M","","M","","","31","","7","","","","100.72","","","","-6","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2009-10-01 12:00","2009","10","01","12:00"
"-133.50","68.75","TRAIL VALLEY","220N005","2009-10-01 13:00","2009","10","01","13:00"
"-133.50","68.75","TRAIL VALLEY","220N005","2009-10-01 14:00","2009","10","01","14:00"
"-133.50","68.75","TRAIL VALLEY","220N005","2009-10-01 15:00","2009","10","01","15:00","-1.7","","","M","","M","","","34","","4","","","","100.95","","","","-3","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2009-10-01 16:00","2009","10","01","16:00","-2.2","","","M","","M","","","25","","13","","","","101.01","","","","-7","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2009-10-01 17:00","2009","10","01","17:00","-1.8","","","M","","M","","","22","","7","","","","101.08","","","","-4","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2009-10-01 18:00","2009","10","01","18:00","-2.7","","","M","","M","","","26","","9","","","","101.15","","","","-6","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2009-10-01 19:00","2009","10","01","19:00","-3.2","","","M","","M","","","26","","9","","","","101.23","","","","-7","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2009-10-01 20:00","2009","10","01","20:00","-3.9","","","M","","M","","","29","","9","","","","101.30","","","","-8","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2009-10-01 21:00","2009","10","01","21:00","-4.2","","","M","","M","","","28","","7","","","","101.37","","","","-7","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2009-10-01 22:00","2009","10","01","22:00","-5.1","","","M","","M","","","29","","11","","","","101.43","","","","-10","","NA"
