"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-10-01 00:00","2006","10","01","00:00","-0.9","","","M","","M","","","12","","4","","","","99.81","","","","-2","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-10-01 01:00","2006","10","01","01:00","-0.6","","-0.6","","100","","","","10","","4","","","","99.82","","","","-2","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-10-01 02:00","2006","10","01","02:00","-1.4","","-1.4","","100","","","","13","","6","","","","99.81","","","","-4","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-10-01 03:00","2006","10","01","03:00","-1.2","","-1.2","","100","","","","10","","6","","","","99.80","","","","-3","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-10-01 04:00","2006","10","01","04:00","-0.8","","-0.8","","100","","","","11","","6","","","","99.83","","","","-3","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-10-01 05:00","2006","10","01","05:00","-0.6","","-0.6","","100","","","","12","","6","","","","99.82","","","","-3","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-10-01 06:00","2006","10","01","06:00","-0.5","","","M","","M","","","12","","6","","","","99.81","","","","-3","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-10-01 07:00","2006","10","01","07:00","-0.4","","-0.4","","100","","","","13","","9","","","","99.81","","","","-4","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-10-01 08:00","2006","10","01","08:00","-0.4","","","M","","M","","","13","","11","","","","99.80","","","","-4","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-10-01 09:00","2006","10","01","09:00","-0.2","","","M","","M","","","13","","11","","","","99.79","","","","-4","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-10-01 10:00","2006","10","01","10:00","-0.1","","","M","","M","","","12","","11","","","","99.78","","","","-4","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-10-01 11:00","2006","10","01","11:00","0.0","","","M","","M","","","13","","11","","","","99.76","","","","-4","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-10-01 12:00","2006","10","01","12:00","0.2","","","M","","M","","","12","","6","","","","99.76","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-10-01 13:00","2006","10","01","13:00","0.5","","","M","","M","","","11","","6","","","","99.78","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-10-01 14:00","2006","10","01","14:00","1.1","","","M","","M","","","14","","11","","","","99.74","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-10-01 15:00","2006","10","01","15:00","3.1","","2.9","","99","","","","15","","13","","","","99.74","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-10-01 16:00","2006","10","01","16:00","3.8","","3.1","","95","","","","15","","9","","","","99.73","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-10-01 17:00","2006","10","01","17:00","3.9","","3.0","","94","","","","15","","9","","","","99.72","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-10-01 18:00","2006","10","01","18:00","2.8","","2.4","","97","","","","15","","11","","","","99.71","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-10-01 19:00","2006","10","01","19:00","1.6","","1.6","","100","","","","17","","6","","","","99.71","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-10-01 20:00","2006","10","01","20:00","0.1","","","M","","M","","","13","","6","","","","99.70","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-10-01 21:00","2006","10","01","21:00","0.7","","0.7","","100","","","","17","","6","","","","99.69","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-10-01 22:00","2006","10","01","22:00","1.5","","1.4","","99","","","","19","","6","","","","99.69","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-10-01 23:00","2006","10","01","23:00","2.2","","1.9","","98","","","","21","","9","","","","99.68","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-10-02 00:00","2006","10","02","00:00","2.5","","2.1","","97","","","","22","","13","","","","99.67","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-10-02 01:00","2006","10","02","01:00","1.0","","1.0","","100","","","","24","","11","","","","99.70","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-10-02 02:00","2006","10","02","02:00","1.0","","0.9","","99","","","","24","","13","","","","99.71","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-10-02 03:00","2006","10","02","03:00","0.6","","0.6","","100","","","","25","","11","","","","99.71","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-10-02 04:00","2006","10","02","04:00","0.7","","0.0","","95","","","","24","","15","","","","99.71","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-10-02 05:00","2006","10","02","05:00","1.1","","0.2","","94","","","","25","","13","","","","99.74","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-10-02 06:00","2006","10","02","06:00","1.9","","0.3","","89","","","","21","","19","","","","99.73","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-10-02 07:00","2006","10","02","07:00","0.8","","-0.1","","94","","","","23","","13","","","","99.74","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-10-02 08:00","2006","10","02","08:00","0.1","","-0.4","","96","","","","24","","13","","","","99.77","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-10-02 09:00","2006","10","02","09:00","0.7","","0.3","","97","","","","24","","11","","","","99.81","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-10-02 10:00","2006","10","02","10:00","1.7","","1.0","","95","","","","25","","11","","","","99.84","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-10-02 11:00","2006","10","02","11:00","1.3","","1.1","","99","","","","26","","11","","","","99.87","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-10-02 12:00","2006","10","02","12:00","2.4","","2.0","","97","","","","25","","11","","","","99.91","","","","","","NA"
