"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-01 20:00","2000","02","01","20:00","-22.6","","-24.6","","84","","21","","11","","","M","","M","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-01 21:00","2000","02","01","21:00","-23.5","","-25.5","","84","","20","","15","","","M","","M","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-01 22:00","2000","02","01","22:00","-23.6","","-25.7","","83","","25","","6","","","M","","M","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-01 23:00","2000","02","01","23:00","-24.9","","-27.0","","83","","13","","6","","","M","","M","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-02 00:00","2000","02","02","00:00","-24.2","","-26.4","","82","","","","0","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-02 01:00","2000","02","02","01:00","-23.9","","-26.0","","83","","","","0","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-02 02:00","2000","02","02","02:00","-24.1","","-26.3","","82","","28","","6","","","M","","M","","","-30","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-02 03:00","2000","02","02","03:00","-24.7","","-27.0","","81","","29","","6","","","M","","M","","","-30","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-02 04:00","2000","02","02","04:00","-24.6","","-26.8","","82","","33","","4","","","M","","M","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-02 05:00","2000","02","02","05:00","-25.0","","-27.2","","82","","35","","6","","","M","","M","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-02 06:00","2000","02","02","06:00","-26.4","","-28.8","","80","","36","","2","","","M","","M","","","-28","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-02 07:00","2000","02","02","07:00","-24.7","","-26.9","","82","","33","","7","","","M","","M","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-02 08:00","2000","02","02","08:00","-24.7","","-27.0","","81","","36","","7","","","M","","M","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-02 09:00","2000","02","02","09:00","-24.5","","-26.8","","81","","1","","9","","","M","","M","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-02 10:00","2000","02","02","10:00","-24.5","","-26.8","","81","","4","","9","","","M","","M","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-02 11:00","2000","02","02","11:00"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-02 12:00","2000","02","02","12:00","-25.4","","-27.8","","80","","4","","6","","","M","","M","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-02 13:00","2000","02","02","13:00","-26.0","","-28.4","","80","","3","","9","","","M","","M","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-02 14:00","2000","02","02","14:00","-26.3","","-28.7","","80","","3","","7","","","M","","M","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-02 15:00","2000","02","02","15:00","-26.5","","-29.0","","79","","5","","11","","","M","","M","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-02 16:00","2000","02","02","16:00","-24.9","","-27.2","","81","","3","","9","","","M","","M","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-02 17:00","2000","02","02","17:00","-24.2","","-26.5","","81","","8","","7","","","M","","M","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-02 18:00","2000","02","02","18:00","-23.5","","-25.6","","83","","12","","7","","","M","","M","","","-30","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-02 19:00","2000","02","02","19:00","-22.2","","-24.1","","84","","11","","9","","","M","","M","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-02 20:00","2000","02","02","20:00","-20.6","","-22.3","","86","","11","","7","","","M","","M","","","-26","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-02 21:00","2000","02","02","21:00","-18.1","","-19.6","","88","","20","","11","","","M","","M","","","-25","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-02 22:00","2000","02","02","22:00","-18.4","","-19.9","","88","","20","","65","","","M","","M","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-02 23:00","2000","02","02","23:00","-17.2","","-18.6","","89","","20","","59","","","M","","M","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-03 00:00","2000","02","03","00:00","-16.6","","-18.2","","87","","20","","57","","","M","","M","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-03 01:00","2000","02","03","01:00","-17.2","","-18.9","","87","","21","","46","","","M","","M","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-03 02:00","2000","02","03","02:00","-13.7","","-14.5","","94","","22","","46","","","M","","M","","","-26","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-03 03:00","2000","02","03","03:00","-11.2","","-11.6","","97","","22","","52","","","M","","M","","","-24","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-03 04:00","2000","02","03","04:00","-8.5","","-10.8","","83","","21","","56","","","M","","M","","","-20","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-03 05:00","2000","02","03","05:00","-5.6","","-8.8","","78","","23","","50","","","M","","M","","","-16","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-03 06:00","2000","02","03","06:00","-6.0","","-10.5","","70","","21","","63","","","M","","M","","","-17","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-03 07:00","2000","02","03","07:00","-6.2","","-11.0","","69","","23","","44","","","M","","M","","","-16","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-03 08:00","2000","02","03","08:00","-6.5","","-11.1","","70","","26","","26","","","M","","M","","","-14","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-03 09:00","2000","02","03","09:00","-7.6","","-11.8","","72","","21","","17","","","M","","M","","","-14","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-03 10:00","2000","02","03","10:00","-6.9","","-10.3","","77","","24","","28","","","M","","M","","","-15","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-03 11:00","2000","02","03","11:00","-5.8","","-9.2","","77","","24","","32","","","M","","M","","","-14","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-03 12:00","2000","02","03","12:00","-5.0","","-8.9","","74","","26","","30","","","M","","M","","","-13","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-03 13:00","2000","02","03","13:00","-7.5","","-9.8","","84","","27","","30","","","M","","M","","","-16","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-03 14:00","2000","02","03","14:00","-9.0","","-11.6","","81","","28","","24","","","M","","M","","","-17","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-03 15:00","2000","02","03","15:00","-8.5","","-11.5","","79","","31","","37","","","M","","M","","","-18","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-03 16:00","2000","02","03","16:00","-10.2","","-13.1","","79","","29","","33","","","M","","M","","","-20","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-03 17:00","2000","02","03","17:00","-11.3","","-14.0","","80","","32","","28","","","M","","M","","","-21","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-03 18:00","2000","02","03","18:00","-12.4","","-14.5","","84","","32","","37","","","M","","M","","","-24","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-03 19:00","2000","02","03","19:00","-14.5","","-16.6","","84","","4","","7","","","M","","M","","","-19","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-03 20:00","2000","02","03","20:00","-16.6","","-18.9","","82","","33","","33","","","M","","M","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-03 21:00","2000","02","03","21:00","-19.9","","-23.1","","76","","10","","13","","","M","","M","","","-28","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-03 22:00","2000","02","03","22:00","-20.7","","-24.5","","72","","13","","6","","","M","","M","","","-26","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-03 23:00","2000","02","03","23:00","-21.4","","-24.9","","73","","13","","9","","","M","","M","","","-28","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-04 00:00","2000","02","04","00:00","-22.1","","-25.5","","74","","22","","7","","","M","","M","","","-28","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-04 01:00","2000","02","04","01:00","-21.4","","-25.2","","71","","22","","2","","","M","","M","","","-23","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-04 02:00","2000","02","04","02:00","-19.4","","-22.4","","77","","23","","17","","","M","","M","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-04 03:00","2000","02","04","03:00","-18.0","","-19.9","","85","","19","","32","","","M","","M","","","-30","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-04 04:00","2000","02","04","04:00","-17.1","","-19.5","","82","","21","","24","","","M","","M","","","-28","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-04 05:00","2000","02","04","05:00","-16.1","","-18.0","","85","","20","","39","","","M","","M","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-04 06:00","2000","02","04","06:00","-14.6","","-16.4","","86","","20","","46","","","M","","M","","","-28","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-04 07:00","2000","02","04","07:00","-13.3","","-14.8","","88","","20","","46","","","M","","M","","","-26","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-04 08:00","2000","02","04","08:00","-12.9","","-14.4","","88","","20","","39","","","M","","M","","","-25","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-04 09:00","2000","02","04","09:00","-11.0","","-12.6","","88","","19","","39","","","M","","M","","","-22","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-04 10:00","2000","02","04","10:00","-11.0","","-12.6","","88","","18","","33","","","M","","M","","","-21","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-04 11:00","2000","02","04","11:00","-10.7","","-12.3","","88","","18","","28","","","M","","M","","","-20","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-04 12:00","2000","02","04","12:00","-9.5","","-11.3","","87","","19","","32","","","M","","M","","","-19","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-04 13:00","2000","02","04","13:00","-8.9","","-11.0","","85","","18","","22","","","M","","M","","","-17","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-04 14:00","2000","02","04","14:00","-8.6","","-10.9","","83","","16","","20","","","M","","M","","","-16","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-04 15:00","2000","02","04","15:00","-8.3","","-10.8","","82","","16","","22","","","M","","M","","","-16","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-04 16:00","2000","02","04","16:00","-8.4","","-10.8","","83","","18","","17","","","M","","M","","","-15","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-04 17:00","2000","02","04","17:00","-8.3","","-10.9","","81","","15","","13","","","M","","M","","","-14","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-04 18:00","2000","02","04","18:00","-8.3","","-10.8","","82","","17","","28","","","M","","M","","","-17","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-04 19:00","2000","02","04","19:00","-7.9","","-10.6","","81","","16","","28","","","M","","M","","","-17","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-04 20:00","2000","02","04","20:00","-8.2","","-10.5","","83","","18","","43","","","M","","M","","","-19","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-04 21:00","2000","02","04","21:00","-8.1","","-10.4","","83","","21","","44","","","M","","M","","","-19","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-04 22:00","2000","02","04","22:00","-8.8","","-10.8","","85","","20","","37","","","M","","M","","","-19","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-04 23:00","2000","02","04","23:00","-9.8","","-11.8","","85","","20","","22","","","M","","M","","","-18","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-05 00:00","2000","02","05","00:00","-6.3","","-8.3","","86","","27","","46","","","M","","M","","","-16","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-05 01:00","2000","02","05","01:00","-5.0","","-5.2","","98","","28","","59","","","M","","M","","","-16","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-05 02:00","2000","02","05","02:00","-5.0","","-5.1","","99","","29","","50","","","M","","M","","","-15","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-05 03:00","2000","02","05","03:00","-5.2","","-5.4","","98","","29","","56","","","M","","M","","","-16","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-05 04:00","2000","02","05","04:00","-5.0","","-5.2","","98","","30","","67","","","M","","M","","","-16","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-05 05:00","2000","02","05","05:00","-5.3","","-5.8","","96","","29","","54","","","M","","M","","","-16","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-05 06:00","2000","02","05","06:00","-6.8","","-7.5","","95","","29","","48","","","M","","M","","","-17","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-05 07:00","2000","02","05","07:00","-6.6","","-7.2","","95","","29","","50","","","M","","M","","","-17","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-05 08:00","2000","02","05","08:00","-6.2","","-7.7","","89","","28","","56","","","M","","M","","","-17","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-05 09:00","2000","02","05","09:00","-6.9","","-8.4","","89","","28","","56","","","M","","M","","","-18","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-05 10:00","2000","02","05","10:00","-8.1","","-9.8","","88","","29","","48","","","M","","M","","","-19","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-05 11:00","2000","02","05","11:00","-9.5","","-10.7","","91","","30","","50","","","M","","M","","","-21","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-05 12:00","2000","02","05","12:00","-10.2","","-11.1","","93","","31","","33","","","M","","M","","","-20","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-05 13:00","2000","02","05","13:00","-10.5","","-11.3","","94","","29","","30","","","M","","M","","","-20","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-05 14:00","2000","02","05","14:00","-11.0","","-12.2","","91","","31","","30","","","M","","M","","","-21","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-05 15:00","2000","02","05","15:00","-11.8","","-13.2","","89","","30","","13","","","M","","M","","","-18","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-05 16:00","2000","02","05","16:00","-13.3","","-14.8","","88","","31","","6","","","M","","M","","","-17","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-05 17:00","2000","02","05","17:00","-15.5","","-16.8","","90","","24","","11","","","M","","M","","","-22","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-05 18:00","2000","02","05","18:00","-14.7","","-15.6","","93","","25","","15","","","M","","M","","","-23","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-05 19:00","2000","02","05","19:00","-13.9","","-15.0","","91","","25","","17","","","M","","M","","","-22","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-05 20:00","2000","02","05","20:00","-12.8","","-13.7","","93","","25","","19","","","M","","M","","","-21","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-05 21:00","2000","02","05","21:00","-11.5","","-13.0","","89","","25","","15","","","M","","M","","","-19","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-05 22:00","2000","02","05","22:00","-12.0","","-13.5","","89","","26","","11","","","M","","M","","","-18","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-05 23:00","2000","02","05","23:00","-11.6","","-12.6","","92","","27","","17","","","M","","M","","","-19","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-06 00:00","2000","02","06","00:00","-12.2","","-13.3","","91","","27","","17","","","M","","M","","","-20","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-06 01:00","2000","02","06","01:00","-14.4","","-15.3","","93","","31","","11","","","M","","M","","","-21","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-06 02:00","2000","02","06","02:00","-15.5","","-16.1","","95","","2","","7","","","M","","M","","","-20","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-06 03:00","2000","02","06","03:00","-16.2","","-17.1","","93","","6","","4","","","M","","M","","","-19","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-06 04:00","2000","02","06","04:00","-17.2","","-18.1","","93","","3","","9","","","M","","M","","","-23","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-06 05:00","2000","02","06","05:00","-16.9","","-18.0","","91","","6","","2","","","M","","M","","","-18","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-06 06:00","2000","02","06","06:00","-16.8","","-18.0","","90","","4","","2","","","M","","M","","","-18","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-06 07:00","2000","02","06","07:00","-16.8","","-18.0","","90","","","","0","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-06 08:00","2000","02","06","08:00","-16.9","","-18.2","","90","","","","0","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-06 09:00","2000","02","06","09:00","-17.3","","-18.6","","90","","","","0","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-06 10:00","2000","02","06","10:00","-17.7","","-18.9","","90","","16","","2","","","M","","M","","","-19","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-06 11:00","2000","02","06","11:00","-17.4","","-18.7","","90","","11","","2","","","M","","M","","","-19","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-06 12:00","2000","02","06","12:00","-15.1","","-16.1","","92","","","","0","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-06 13:00","2000","02","06","13:00","-15.3","","-16.4","","91","","8","","4","","","M","","M","","","-18","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-06 14:00","2000","02","06","14:00","-15.9","","-17.1","","90","","7","","6","","","M","","M","","","-20","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-06 15:00","2000","02","06","15:00","-15.4","","-16.5","","91","","8","","6","","","M","","M","","","-20","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-06 16:00","2000","02","06","16:00","-14.9","","-16.0","","91","","8","","7","","","M","","M","","","-20","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-06 17:00","2000","02","06","17:00","-12.9","","-13.7","","94","","11","","7","","","M","","M","","","-17","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-06 18:00","2000","02","06","18:00","-12.5","","-13.1","","95","","9","","6","","","M","","M","","","-16","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-06 19:00","2000","02","06","19:00","-11.1","","-11.7","","95","","9","","6","","","M","","M","","","-15","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-06 20:00","2000","02","06","20:00","-11.8","","-12.5","","95","","36","","7","","","M","","M","","","-16","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-06 21:00","2000","02","06","21:00","-12.6","","-13.3","","94","","2","","9","","","M","","M","","","-18","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-06 22:00","2000","02","06","22:00","-13.9","","-14.9","","92","","31","","11","","","M","","M","","","-20","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-06 23:00","2000","02","06","23:00","-14.0","","-14.9","","93","","30","","9","","","M","","M","","","-20","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-07 00:00","2000","02","07","00:00","-13.4","","-14.2","","94","","30","","7","","","M","","M","","","-18","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-07 01:00","2000","02","07","01:00","-13.0","","-13.8","","94","","30","","19","","","M","","M","","","-21","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-07 02:00","2000","02","07","02:00","-14.2","","-15.2","","92","","29","","22","","","M","","M","","","-24","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-07 03:00","2000","02","07","03:00","-14.2","","-15.2","","92","","31","","24","","","M","","M","","","-24","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-07 04:00","2000","02","07","04:00","-15.9","","-17.1","","90","","34","","24","","","M","","M","","","-26","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-07 05:00","2000","02","07","05:00","-17.5","","-18.9","","89","","34","","28","","","M","","M","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-07 06:00","2000","02","07","06:00","-17.5","","-18.8","","90","","35","","28","","","M","","M","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-07 07:00","2000","02","07","07:00","-18.4","","-19.8","","89","","34","","24","","","M","","M","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-07 08:00","2000","02","07","08:00","-19.8","","-21.4","","87","","34","","26","","","M","","M","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-07 09:00","2000","02","07","09:00","-20.1","","-21.6","","88","","34","","26","","","M","","M","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-07 10:00","2000","02","07","10:00","-21.8","","-23.6","","85","","33","","19","","","M","","M","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-07 11:00","2000","02","07","11:00"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-07 12:00","2000","02","07","12:00","-23.9","","-26.1","","82","","34","","20","","","M","","M","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-07 13:00","2000","02","07","13:00","-24.1","","-26.3","","82","","33","","15","","","M","","M","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-07 14:00","2000","02","07","14:00","-25.4","","-27.9","","80","","34","","13","","","M","","M","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-07 15:00","2000","02","07","15:00","-26.1","","-28.9","","77","","35","","13","","","M","","M","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-07 16:00","2000","02","07","16:00","-27.3","","-30.2","","76","","34","","15","","","M","","M","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-02-07 17:00","2000","02","07","17:00","-27.9","","-30.6","","78","","1","","15","","","M","","M","","","-39","","NA"
