"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.50","68.75","TRAIL VALLEY","220N005","2001-01-01 00:00","2001","01","01","00:00","-25.8","","-28.1","","81","","","","5","","19","","","M","","M","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2001-01-01 01:00","2001","01","01","01:00","-25.9","","-28.2","","81","","","","5","","15","","","M","","M","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2001-01-01 02:00","2001","01","01","02:00","-26.5","","-28.9","","80","","","","4","","13","","","M","","M","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2001-01-01 03:00","2001","01","01","03:00","-25.6","","-27.9","","81","","","","4","","15","","","M","","M","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2001-01-01 04:00","2001","01","01","04:00","-25.2","","-27.4","","82","","","","5","","11","","","M","","M","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2001-01-01 05:00","2001","01","01","05:00","-24.8","","-27.0","","82","","","","3","","9","","","M","","M","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2001-01-01 06:00","2001","01","01","06:00","-24.6","","-26.7","","83","","","","4","","13","","","M","","M","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2001-01-01 07:00","2001","01","01","07:00","-24.5","","-26.6","","83","","","","2","","13","","","M","","M","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2001-01-01 08:00","2001","01","01","08:00","-24.2","","-26.3","","83","","","","1","","11","","","M","","M","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2001-01-01 09:00","2001","01","01","09:00","-24.0","","-26.0","","84","","","","3","","13","","","M","","M","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2001-01-01 10:00","2001","01","01","10:00","-23.8","","-25.8","","84","","","","3","","15","","","M","","M","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2001-01-01 11:00","2001","01","01","11:00","-23.7","","-25.8","","83","","","","2","","11","","","M","","M","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2001-01-01 12:00","2001","01","01","12:00","-23.8","","-25.9","","83","","","","4","","13","","","M","","M","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2001-01-01 13:00","2001","01","01","13:00","-23.7","","-25.7","","84","","","","4","","11","","","M","","M","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2001-01-01 14:00","2001","01","01","14:00","-23.7","","-25.8","","83","","","","2","","15","","","M","","M","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2001-01-01 15:00","2001","01","01","15:00","-24.5","","-26.7","","82","","","","2","","13","","","M","","M","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2001-01-01 16:00","2001","01","01","16:00","-24.6","","-26.7","","83","","","","1","","11","","","M","","M","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2001-01-01 17:00","2001","01","01","17:00","-24.8","","-27.0","","82","","","","1","","15","","","M","","M","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2001-01-01 18:00","2001","01","01","18:00","-24.9","","-27.0","","83","","","","2","","15","","","M","","M","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2001-01-01 19:00","2001","01","01","19:00","-25.0","","-27.2","","82","","","","1","","15","","","M","","M","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2001-01-01 20:00","2001","01","01","20:00","-25.2","","-27.4","","82","","","","1","","17","","","M","","M","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2001-01-01 21:00","2001","01","01","21:00","-25.5","","-27.8","","81","","","","36","","15","","","M","","M","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2001-01-01 22:00","2001","01","01","22:00","-26.1","","-28.4","","81","","","","36","","11","","","M","","M","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2001-01-01 23:00","2001","01","01","23:00","-26.9","","-29.4","","79","","","","36","","15","","","M","","M","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2001-01-02 00:00","2001","01","02","00:00","-27.5","","-30.0","","79","","","","1","","11","","","M","","M","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2001-01-02 01:00","2001","01","02","01:00","-27.9","","-30.4","","79","","","","36","","7","","","M","","M","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2001-01-02 02:00","2001","01","02","02:00","-28.2","","-30.9","","78","","","","34","","7","","","M","","M","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2001-01-02 03:00","2001","01","02","03:00","-27.9","","-30.5","","78","","","","1","","7","","","M","","M","","","-35","","NA"
