"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-02 14:00","1999","01","02","14:00","-27.9","","-30.6","","78","","25","","2","","","M","","M","","","-30","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-02 15:00","1999","01","02","15:00","-29.0","","-31.9","","76","","13","","9","","","M","","M","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-02 16:00","1999","01","02","16:00","-30.1","","-33.0","","76","","10","","6","","","M","","M","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-02 17:00","1999","01","02","17:00","-30.6","","-33.5","","76","","10","","7","","","M","","M","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-02 18:00","1999","01","02","18:00","-29.9","","-32.7","","77","","11","","9","","","M","","M","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-02 19:00","1999","01","02","19:00","-31.4","","-34.5","","74","","12","","7","","","M","","M","","","-39","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-02 20:00","1999","01","02","20:00","-30.9","","-34.0","","74","","9","","4","","","M","","M","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-02 21:00","1999","01","02","21:00","-31.2","","-34.3","","74","","12","","4","","","M","","M","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-02 22:00","1999","01","02","22:00","-31.2","","-34.2","","75","","8","","2","","","M","","M","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-02 23:00","1999","01","02","23:00","-31.2","","-34.2","","75","","14","","6","","","M","","M","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-03 00:00","1999","01","03","00:00","-28.7","","-31.3","","78","","15","","7","","","M","","M","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-03 01:00","1999","01","03","01:00","-28.6","","-31.2","","78","","15","","4","","","M","","M","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-03 02:00","1999","01","03","02:00","-28.2","","-30.9","","78","","17","","7","","","M","","M","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-03 03:00","1999","01","03","03:00","-28.9","","-31.7","","77","","11","","6","","","M","","M","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-03 04:00","1999","01","03","04:00","-30.1","","-33.0","","76","","10","","6","","","M","","M","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-03 05:00","1999","01","03","05:00","-29.9","","-32.8","","76","","12","","6","","","M","","M","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-03 06:00","1999","01","03","06:00","-30.6","","-33.5","","76","","9","","6","","","M","","M","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-03 07:00","1999","01","03","07:00","-30.4","","-33.4","","75","","8","","4","","","M","","M","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-03 08:00","1999","01","03","08:00","-30.0","","-32.9","","76","","9","","4","","","M","","M","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-03 09:00","1999","01","03","09:00","-29.5","","-32.5","","75","","8","","7","","","M","","M","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-03 10:00","1999","01","03","10:00","-28.9","","-31.8","","76","","9","","6","","","M","","M","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-03 11:00","1999","01","03","11:00","-28.9","","-31.8","","76","","12","","4","","","M","","M","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-03 12:00","1999","01","03","12:00","-28.2","","-31.0","","77","","12","","6","","","M","","M","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-03 13:00","1999","01","03","13:00","-28.8","","-31.5","","77","","14","","6","","","M","","M","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-03 14:00","1999","01","03","14:00","-28.8","","-31.6","","77","","11","","4","","","M","","M","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-03 15:00","1999","01","03","15:00","-28.7","","-31.5","","77","","11","","6","","","M","","M","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-03 16:00","1999","01","03","16:00","-28.0","","-30.6","","78","","12","","6","","","M","","M","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-03 17:00","1999","01","03","17:00","-27.2","","-29.9","","78","","9","","4","","","M","","M","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-03 18:00","1999","01","03","18:00","-27.1","","-29.7","","79","","6","","2","","","M","","M","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-03 19:00","1999","01","03","19:00","-26.7","","-29.3","","79","","6","","2","","","M","","M","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-03 20:00","1999","01","03","20:00","-26.7","","-29.2","","79","","5","","2","","","M","","M","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-03 21:00","1999","01","03","21:00","-26.6","","-29.2","","79","","29","","2","","","M","","M","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-03 22:00","1999","01","03","22:00","-26.6","","-29.1","","79","","36","","7","","","M","","M","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-03 23:00","1999","01","03","23:00","-26.6","","-29.2","","79","","34","","7","","","M","","M","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-04 00:00","1999","01","04","00:00","-26.6","","-29.2","","79","","33","","7","","","M","","M","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-04 01:00","1999","01","04","01:00","-27.1","","-29.7","","79","","34","","7","","","M","","M","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-04 02:00","1999","01","04","02:00","-27.3","","-30.0","","78","","33","","7","","","M","","M","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-04 03:00","1999","01","04","03:00","-27.8","","-30.5","","78","","30","","6","","","M","","M","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-04 04:00","1999","01","04","04:00","-26.8","","-29.4","","79","","25","","6","","","M","","M","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-04 05:00","1999","01","04","05:00","-25.9","","-28.3","","80","","32","","6","","","M","","M","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-04 06:00","1999","01","04","06:00","-26.2","","-28.7","","79","","33","","4","","","M","","M","","","-30","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-04 07:00","1999","01","04","07:00","-26.7","","-29.3","","79","","29","","4","","","M","","M","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-04 08:00","1999","01","04","08:00","-26.4","","-28.9","","79","","36","","4","","","M","","M","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-04 09:00","1999","01","04","09:00","-26.8","","-29.3","","79","","34","","6","","","M","","M","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-04 10:00","1999","01","04","10:00","-29.5","","-32.5","","75","","29","","6","","","M","","M","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-04 11:00","1999","01","04","11:00","-28.2","","-31.1","","76","","33","","6","","","M","","M","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-04 12:00","1999","01","04","12:00","-27.8","","-30.3","","79","","30","","7","","","M","","M","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-04 13:00","1999","01","04","13:00","-28.8","","-31.6","","77","","27","","6","","","M","","M","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-04 14:00","1999","01","04","14:00","-28.7","","-31.6","","76","","26","","7","","","M","","M","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-04 15:00","1999","01","04","15:00","-28.0","","-30.7","","78","","26","","7","","","M","","M","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-04 16:00","1999","01","04","16:00","-27.6","","-30.1","","79","","28","","6","","","M","","M","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-04 17:00","1999","01","04","17:00","-26.8","","-29.4","","79","","26","","6","","","M","","M","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-04 18:00","1999","01","04","18:00","-25.9","","-28.4","","79","","26","","6","","","M","","M","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-04 19:00","1999","01","04","19:00","-24.9","","-27.2","","81","","25","","4","","","M","","M","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-04 20:00","1999","01","04","20:00","-25.2","","-27.5","","81","","","","0","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-04 21:00","1999","01","04","21:00","-23.9","","-26.0","","83","","23","","4","","","M","","M","","","-28","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-04 22:00","1999","01","04","22:00","-23.4","","-25.5","","83","","22","","7","","","M","","M","","","-30","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-04 23:00","1999","01","04","23:00","-23.3","","-25.4","","83","","22","","7","","","M","","M","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-05 00:00","1999","01","05","00:00","-23.6","","-25.7","","83","","22","","11","","","M","","M","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-05 01:00","1999","01","05","01:00","-23.9","","-26.0","","83","","23","","9","","","M","","M","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-05 02:00","1999","01","05","02:00","-23.9","","-26.1","","82","","22","","11","","","M","","M","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-05 03:00","1999","01","05","03:00","-22.6","","-24.6","","84","","26","","6","","","M","","M","","","-28","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-05 04:00","1999","01","05","04:00","-22.9","","-25.0","","83","","21","","15","","","M","","M","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-05 05:00","1999","01","05","05:00","-22.1","","-24.1","","84","","21","","11","","","M","","M","","","-30","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-05 06:00","1999","01","05","06:00","-22.5","","-24.5","","84","","20","","13","","","M","","M","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-05 07:00","1999","01","05","07:00","-22.9","","-25.0","","83","","24","","4","","","M","","M","","","-27","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-05 08:00","1999","01","05","08:00","-22.5","","-24.5","","84","","24","","9","","","M","","M","","","-30","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-05 09:00","1999","01","05","09:00","-23.0","","-25.1","","83","","25","","9","","","M","","M","","","-30","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-05 10:00","1999","01","05","10:00","-23.6","","-25.7","","83","","21","","15","","","M","","M","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-05 11:00","1999","01","05","11:00","-24.0","","-26.2","","82","","24","","11","","","M","","M","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-05 12:00","1999","01","05","12:00","-23.8","","-25.9","","83","","25","","11","","","M","","M","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-05 13:00","1999","01","05","13:00","-23.6","","-25.8","","82","","24","","13","","","M","","M","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-05 14:00","1999","01","05","14:00","-23.7","","-25.9","","82","","24","","15","","","M","","M","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-05 15:00","1999","01","05","15:00","-23.4","","-25.5","","83","","23","","9","","","M","","M","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-05 16:00","1999","01","05","16:00","-23.2","","-25.3","","83","","27","","9","","","M","","M","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-05 17:00","1999","01","05","17:00","-24.0","","-26.3","","81","","26","","13","","","M","","M","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-05 18:00","1999","01","05","18:00","-23.3","","-25.4","","83","","27","","11","","","M","","M","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-05 19:00","1999","01","05","19:00","-22.5","","-24.5","","84","","28","","9","","","M","","M","","","-30","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-05 20:00","1999","01","05","20:00","-21.8","","-23.7","","85","","32","","9","","","M","","M","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-05 21:00","1999","01","05","21:00","-21.2","","-23.0","","85","","33","","11","","","M","","M","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-05 22:00","1999","01","05","22:00","-20.8","","-22.6","","85","","34","","7","","","M","","M","","","-27","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-05 23:00","1999","01","05","23:00","-20.4","","-22.2","","85","","32","","7","","","M","","M","","","-26","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-06 00:00","1999","01","06","00:00","-20.5","","-22.3","","85","","31","","13","","","M","","M","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-06 01:00","1999","01","06","01:00","-20.6","","-22.4","","85","","33","","15","","","M","","M","","","-30","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-06 02:00","1999","01","06","02:00","-22.0","","-24.0","","84","","32","","11","","","M","","M","","","-30","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-06 03:00","1999","01","06","03:00","-24.5","","-26.8","","81","","32","","9","","","M","","M","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-06 04:00","1999","01","06","04:00","-25.9","","-28.3","","80","","31","","9","","","M","","M","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-06 05:00","1999","01","06","05:00","-26.9","","-29.4","","79","","31","","13","","","M","","M","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-06 06:00","1999","01","06","06:00","-26.7","","-29.2","","79","","31","","11","","","M","","M","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-06 07:00","1999","01","06","07:00","-27.4","","-30.0","","78","","31","","9","","","M","","M","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-06 08:00","1999","01","06","08:00","-27.9","","-30.6","","78","","24","","7","","","M","","M","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-06 09:00","1999","01","06","09:00","-28.5","","-31.1","","78","","25","","7","","","M","","M","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-06 10:00","1999","01","06","10:00","-28.2","","-30.9","","78","","26","","9","","","M","","M","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-06 11:00","1999","01","06","11:00","-28.1","","-30.7","","78","","26","","7","","","M","","M","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-06 12:00","1999","01","06","12:00","-28.1","","-30.9","","77","","25","","7","","","M","","M","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-06 13:00","1999","01","06","13:00","-27.4","","-30.0","","78","","26","","9","","","M","","M","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-06 14:00","1999","01","06","14:00","-27.2","","-29.9","","78","","26","","7","","","M","","M","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-06 15:00","1999","01","06","15:00","-26.7","","-29.2","","79","","26","","7","","","M","","M","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-06 16:00","1999","01","06","16:00","-26.5","","-29.0","","79","","26","","7","","","M","","M","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-06 17:00","1999","01","06","17:00","-26.1","","-28.4","","81","","25","","7","","","M","","M","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-06 18:00","1999","01","06","18:00","-25.8","","-28.2","","80","","26","","6","","","M","","M","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-06 19:00","1999","01","06","19:00","-26.8","","-29.3","","79","","26","","6","","","M","","M","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-06 20:00","1999","01","06","20:00","-28.3","","-31.1","","77","","25","","4","","","M","","M","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-06 21:00","1999","01","06","21:00","-28.0","","-30.6","","78","","24","","6","","","M","","M","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-06 22:00","1999","01","06","22:00","-28.5","","-31.4","","76","","25","","6","","","M","","M","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-06 23:00","1999","01","06","23:00","-28.6","","-31.3","","78","","26","","6","","","M","","M","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-07 00:00","1999","01","07","00:00","-27.7","","-30.4","","78","","25","","6","","","M","","M","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-07 01:00","1999","01","07","01:00","-28.7","","-31.4","","77","","25","","6","","","M","","M","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-07 02:00","1999","01","07","02:00","-28.1","","-30.8","","78","","25","","6","","","M","","M","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-07 03:00","1999","01","07","03:00","-27.5","","-30.2","","78","","26","","6","","","M","","M","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-07 04:00","1999","01","07","04:00"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-07 05:00","1999","01","07","05:00"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-07 06:00","1999","01","07","06:00","-28.2","","-30.8","","78","","29","","6","","","M","","M","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-07 07:00","1999","01","07","07:00"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-07 08:00","1999","01","07","08:00","-26.8","","-29.3","","79","","29","","7","","","M","","M","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-07 09:00","1999","01","07","09:00","-26.5","","-29.0","","79","","28","","7","","","M","","M","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-07 10:00","1999","01","07","10:00","-26.2","","-28.6","","80","","29","","13","","","M","","M","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-07 11:00","1999","01","07","11:00","-26.5","","-29.0","","79","","28","","11","","","M","","M","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-07 12:00","1999","01","07","12:00","-26.6","","-29.1","","79","","28","","15","","","M","","M","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-07 13:00","1999","01","07","13:00","-25.7","","-28.1","","80","","29","","15","","","M","","M","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-07 14:00","1999","01","07","14:00","-25.3","","-27.7","","80","","28","","15","","","M","","M","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-07 15:00","1999","01","07","15:00","-24.5","","-26.8","","81","","29","","15","","","M","","M","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-07 16:00","1999","01","07","16:00","-24.9","","-27.2","","81","","29","","17","","","M","","M","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-01-07 17:00","1999","01","07","17:00","-25.8","","-28.2","","80","","30","","17","","","M","","M","","","-37","","NA"
