"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-03-01 00:00","2014","03","01","00:00","-20.4","","-24.2","","72","","0.0","","18","","26","","","","101.88","","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-03-01 01:00","2014","03","01","01:00","-23.7","","-27.1","","74","","0.0","","16","","18","","","","101.89","","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-03-01 02:00","2014","03","01","02:00","-23.1","","-26.7","","73","","0.0","","15","","21","","","","101.88","","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-03-01 03:00","2014","03","01","03:00","-21.7","","-25.8","","69","","0.0","","17","","28","","","","101.82","","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-03-01 04:00","2014","03","01","04:00","-22.1","","-26.3","","69","","0.0","","17","","25","","","","101.84","","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-03-01 05:00","2014","03","01","05:00","-21.9","","-26.2","","68","","0.0","","17","","30","","","","101.80","","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-03-01 06:00","2014","03","01","06:00","-22.0","","-26.5","","67","","0.0","","16","","27","","","","101.80","","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-03-01 07:00","2014","03","01","07:00","-22.3","","-26.8","","67","","0.0","","17","","33","","","","101.75","","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-03-01 08:00","2014","03","01","08:00","-22.4","","-26.8","","68","","0.0","","18","","35","","","","101.68","","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-03-01 09:00","2014","03","01","09:00","-22.6","","-27.0","","67","","0.0","","18","","26","","","","101.69","","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-03-01 10:00","2014","03","01","10:00","-23.6","","-27.6","","70","","0.0","","18","","36","","","","101.64","","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-03-01 11:00","2014","03","01","11:00","-23.4","","-27.5","","69","","0.0","","19","","33","","","","101.61","","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-03-01 12:00","2014","03","01","12:00","-22.7","","-27.2","","67","","0.0","","19","","32","","","","101.62","","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-03-01 13:00","2014","03","01","13:00","-21.9","","-26.6","","66","","0.0","","18","","28","","","","101.58","","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-03-01 14:00","2014","03","01","14:00","-20.4","","-24.8","","68","","0.0","","19","","30","","","","101.53","","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-03-01 15:00","2014","03","01","15:00","-19.4","","-24.0","","67","","0.0","","18","","29","","","","101.48","","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-03-01 16:00","2014","03","01","16:00","-18.7","","-23.3","","67","","0.0","","18","","26","","","","101.42","","","","-30","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-03-01 17:00","2014","03","01","17:00","-18.3","","-22.8","","68","","0.0","","18","","31","","","","101.38","","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-03-01 18:00","2014","03","01","18:00","-18.7","","-22.9","","69","","0.0","","18","","30","","","","101.34","","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-03-01 19:00","2014","03","01","19:00","-19.1","","-23.0","","71","","0.0","","18","","36","","","","101.23","","","","-32","","NA"
