"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-01-01 00:00","2005","01","01","00:00","-8.0","","-9.3","","90","","","","29","","32","","","","100.58","","","","-17","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-01-01 01:00","2005","01","01","01:00","-7.7","","-9.3","","88","","","","30","","32","","","","100.65","","","","-17","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-01-01 02:00","2005","01","01","02:00","-7.7","","-9.0","","90","","","","29","","41","","","","100.69","","","","-18","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-01-01 03:00","2005","01","01","03:00","-7.0","","-8.8","","87","","","","30","","41","","","","100.78","","","","-17","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-01-01 04:00","2005","01","01","04:00","-7.1","","-8.5","","90","","","","29","","39","","","","100.81","","","","-17","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-01-01 05:00","2005","01","01","05:00","-7.3","","-8.9","","88","","","","29","","33","","","","100.89","","","","-16","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-01-01 06:00","2005","01","01","06:00","-7.1","","-8.6","","89","","","","29","","28","","","","100.93","","","","-15","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-01-01 07:00","2005","01","01","07:00","-7.1","","-8.6","","89","","","","29","","19","","","","100.97","","","","-14","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-01-01 08:00","2005","01","01","08:00","-6.4","","-8.6","","84","","","","27","","22","","","","100.99","","","","-14","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-01-01 09:00","2005","01","01","09:00","-6.1","","-8.7","","82","","","","28","","19","","","","101.02","","","","-13","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-01-01 10:00","2005","01","01","10:00","-7.7","","-9.6","","86","","","","33","","13","","","","101.08","","","","-13","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-01-01 11:00","2005","01","01","11:00","-10.1","","-11.2","","92","","","","10","","6","","","","101.18","","","","-14","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-01-01 12:00","2005","01","01","12:00","-11.2","","-12.5","","90","","","","7","","11","","","","101.19","","","","-17","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-01-01 13:00","2005","01","01","13:00","-11.4","","-12.6","","91","","","","9","","2","","","","101.18","","","","-13","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-01-01 14:00","2005","01","01","14:00","-11.4","","-12.7","","90","","","","","","0","","","","101.19","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-01-01 15:00","2005","01","01","15:00","-11.6","","-13.0","","89","","","","5","","9","","","","101.20","","","","-17","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-01-01 16:00","2005","01","01","16:00","-11.9","","-12.9","","92","","","","10","","9","","","","101.21","","","","-17","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-01-01 17:00","2005","01","01","17:00","-12.7","","-13.8","","91","","","","8","","13","","","","101.23","","","","-20","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-01-01 18:00","2005","01","01","18:00","-14.0","","-14.7","","94","","","","9","","9","","","","101.27","","","","-20","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-01-01 19:00","2005","01","01","19:00","-13.1","","-14.1","","92","","","","10","","7","","","","101.29","","","","-18","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-01-01 20:00","2005","01","01","20:00","-12.3","","-13.5","","91","","","","8","","4","","","","101.27","","","","-15","","NA"
