"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.50","68.75","TRAIL VALLEY","220N005","2002-11-01 00:00","2002","11","01","00:00","-10.8","","-11.3","","96","","","","24","","7","","","M","100.85","","","","-15","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2002-11-01 01:00","2002","11","01","01:00","-6.7","","-6.8","","99","","","","","","0","","","M","100.85","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2002-11-01 02:00","2002","11","01","02:00","-7.1","","-7.2","","99","","","","23","","6","","","M","100.85","","","","-10","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2002-11-01 03:00","2002","11","01","03:00","-6.8","","-6.9","","99","","","","23","","6","","","M","100.83","","","","-10","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2002-11-01 04:00","2002","11","01","04:00","-4.4","","-4.5","","99","","","","","","0","","","M","100.79","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2002-11-01 05:00","2002","11","01","05:00","-5.3","","-5.4","","99","","","","24","","4","","","M","100.76","","","","-7","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2002-11-01 06:00","2002","11","01","06:00","-5.5","","-5.6","","99","","","","","","0","","","M","100.74","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2002-11-01 07:00","2002","11","01","07:00","-4.8","","-4.9","","99","","","","","","0","","","M","100.72","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2002-11-01 08:00","2002","11","01","08:00","-4.0","","-4.1","","99","","","","25","","6","","","M","100.71","","","","-7","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2002-11-01 09:00","2002","11","01","09:00","-6.0","","-6.1","","99","","","","","","0","","","M","100.71","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2002-11-01 10:00","2002","11","01","10:00","-4.3","","-4.4","","99","","","","25","","6","","","M","100.71","","","","-7","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2002-11-01 11:00","2002","11","01","11:00","-3.0","","-3.1","","99","","","","27","","7","","","M","100.72","","","","-6","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2002-11-01 12:00","2002","11","01","12:00","-1.7","","-1.8","","99","","","","29","","11","","","M","100.72","","","","-6","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2002-11-01 13:00","2002","11","01","13:00","-2.1","","-2.2","","99","","","","26","","11","","","M","100.74","","","","-6","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2002-11-01 14:00","2002","11","01","14:00","-2.4","","-2.5","","99","","","","28","","15","","","M","100.75","","","","-7","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2002-11-01 15:00","2002","11","01","15:00","-2.1","","-2.2","","99","","","","30","","11","","","M","100.80","","","","-6","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2002-11-01 16:00","2002","11","01","16:00","-2.0","","-2.1","","99","","","","30","","6","","","M","100.82","","","","-4","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2002-11-01 17:00","2002","11","01","17:00","-1.5","","-1.6","","99","","","","25","","6","","","M","100.82","","","","-4","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2002-11-01 18:00","2002","11","01","18:00","0.1","","0.1","","100","","","","29","","13","","","M","100.83","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2002-11-01 19:00","2002","11","01","19:00","0.4","","0.4","","100","","","","28","","20","","","M","100.84","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2002-11-01 20:00","2002","11","01","20:00","0.4","","0.4","","100","","","","28","","19","","","M","100.86","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2002-11-01 21:00","2002","11","01","21:00","0.4","","0.4","","100","","","","29","","20","","","M","100.90","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2002-11-01 22:00","2002","11","01","22:00","0.3","","0.3","","100","","","","29","","17","","","M","100.93","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2002-11-01 23:00","2002","11","01","23:00","0.2","","0.2","","100","","","","29","","19","","","M","100.95","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2002-11-02 00:00","2002","11","02","00:00","0.1","","0.1","","100","","","","28","","19","","","M","100.99","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2002-11-02 01:00","2002","11","02","01:00","-0.1","","-0.2","","99","","","","28","","19","","","M","101.05","","","","-5","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2002-11-02 02:00","2002","11","02","02:00","-0.1","","-0.2","","99","","","","29","","15","","","M","101.08","","","","-5","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2002-11-02 03:00","2002","11","02","03:00","-0.4","","-0.5","","99","","","","30","","9","","","M","101.13","","","","-4","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2002-11-02 04:00","2002","11","02","04:00","-0.9","","-1.0","","99","","","","32","","11","","","M","101.12","","","","-5","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2002-11-02 05:00","2002","11","02","05:00","-1.6","","-1.7","","99","","","","1","","6","","","M","101.16","","","","-4","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2002-11-02 06:00","2002","11","02","06:00"
"-133.50","68.75","TRAIL VALLEY","220N005","2002-11-02 07:00","2002","11","02","07:00","-2.4","","-2.5","","99","","","","5","","2","","","M","101.11","","","","-3","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2002-11-02 08:00","2002","11","02","08:00","-2.6","","-2.7","","99","","","","9","","6","","","M","101.11","","","","-5","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2002-11-02 09:00","2002","11","02","09:00","-2.8","","-2.9","","99","","","","10","","4","","","M","101.09","","","","-4","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2002-11-02 10:00","2002","11","02","10:00","-2.8","","-2.9","","99","","","","7","","4","","","M","101.10","","","","-4","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2002-11-02 11:00","2002","11","02","11:00","-2.9","","-3.0","","99","","","","4","","2","","","M","101.10","","","","-4","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2002-11-02 12:00","2002","11","02","12:00","-2.7","","-2.8","","99","","","","30","","4","","","M","101.08","","","","-4","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2002-11-02 13:00","2002","11","02","13:00","-2.2","","-2.3","","99","","","","30","","9","","","M","101.08","","","","-6","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2002-11-02 14:00","2002","11","02","14:00","-2.3","","-2.4","","99","","","","31","","19","","","M","101.08","","","","-8","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2002-11-02 15:00","2002","11","02","15:00","-2.2","","-2.3","","99","","","","31","","17","","","M","101.08","","","","-8","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2002-11-02 16:00","2002","11","02","16:00","-2.4","","-2.5","","99","","","","30","","22","","","M","101.04","","","","-9","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2002-11-02 17:00","2002","11","02","17:00","-2.7","","-2.8","","99","","","","30","","17","","","M","101.06","","","","-8","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2002-11-02 18:00","2002","11","02","18:00","-2.8","","-2.9","","99","","","","31","","13","","","M","101.05","","","","-7","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2002-11-02 19:00","2002","11","02","19:00","-5.8","","-5.9","","99","","","","36","","13","","","M","101.05","","","","-11","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2002-11-02 20:00","2002","11","02","20:00","-7.3","","-7.4","","99","","","","36","","11","","","M","101.07","","","","-12","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2002-11-02 21:00","2002","11","02","21:00","-7.6","","-7.7","","99","","","","2","","11","","","M","101.09","","","","-13","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2002-11-02 22:00","2002","11","02","22:00","-7.5","","-7.6","","99","","","","34","","7","","","M","101.07","","","","-11","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2002-11-02 23:00","2002","11","02","23:00","-7.9","","-8.0","","99","","","","2","","13","","","M","101.08","","","","-14","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2002-11-03 00:00","2002","11","03","00:00","-8.2","","-8.3","","99","","","","1","","11","","","M","101.10","","","","-13","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2002-11-03 01:00","2002","11","03","01:00","-8.4","","-8.5","","99","","","","2","","7","","","M","101.12","","","","-12","","NA"
