"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.50","68.75","TRAIL VALLEY","220N005","2001-02-01 00:00","2001","02","01","00:00","-29.7","","-32.7","","75","","","","27","","2","","","M","","M","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2001-02-01 01:00","2001","02","01","01:00","-30.1","","-33.1","","75","","","","","","0","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2001-02-01 02:00","2001","02","01","02:00","-30.3","","-33.4","","74","","","","32","","2","","","M","","M","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2001-02-01 03:00","2001","02","01","03:00","-30.4","","-33.5","","74","","","","","","0","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2001-02-01 04:00","2001","02","01","04:00","-29.5","","-32.3","","77","","","","","","0","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2001-02-01 05:00","2001","02","01","05:00","-29.8","","-32.8","","75","","","","29","","4","","","M","","M","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2001-02-01 06:00","2001","02","01","06:00","-30.3","","-33.4","","74","","","","29","","4","","","M","","M","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2001-02-01 07:00","2001","02","01","07:00"
"-133.50","68.75","TRAIL VALLEY","220N005","2001-02-01 08:00","2001","02","01","08:00","-27.5","","-30.1","","78","","","","32","","6","","","M","","M","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2001-02-01 09:00","2001","02","01","09:00","-27.0","","-29.6","","79","","","","31","","4","","","M","","M","","","-31","","NA"
