"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-07-01 00:00","2005","07","01","00:00","3.7","","3.4","","98","","","","4","","7","","","","100.27","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-07-01 01:00","2005","07","01","01:00","3.4","","3.4","","100","","","","3","","6","","","","100.24","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-07-01 02:00","2005","07","01","02:00","3.0","","3.0","","100","","","","10","","6","","","","100.23","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-07-01 03:00","2005","07","01","03:00","2.7","","2.7","","100","","","","7","","6","","","","100.20","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-07-01 04:00","2005","07","01","04:00","2.5","","2.5","","100","","","","12","","6","","","","100.15","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-07-01 05:00","2005","07","01","05:00","2.4","","","M","","M","","","8","","13","","","","100.07","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-07-01 06:00","2005","07","01","06:00","2.4","","","M","","M","","","7","","9","","","","100.07","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-07-01 07:00","2005","07","01","07:00","2.5","","","M","","M","","","7","","9","","","","100.09","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-07-01 08:00","2005","07","01","08:00","2.9","","","M","","M","","","8","","9","","","","100.04","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-07-01 09:00","2005","07","01","09:00","3.1","","","M","","M","","","7","","11","","","","100.01","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-07-01 10:00","2005","07","01","10:00","3.0","","","M","","M","","","7","","9","","","","100.02","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-07-01 11:00","2005","07","01","11:00","3.6","","3.6","","100","","","","7","","9","","","","99.99","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-07-01 12:00","2005","07","01","12:00","4.4","","3.4","","93","","","","8","","6","","","","100.01","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-07-01 13:00","2005","07","01","13:00","4.5","","3.8","","95","","","","3","","7","","","","100.02","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-07-01 14:00","2005","07","01","14:00","4.8","","3.6","","92","","","","5","","11","","","","100.01","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-07-01 15:00","2005","07","01","15:00","5.6","","3.8","","88","","","","7","","11","","","","99.99","","","","","","NA"
