"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.50","68.75","TRAIL VALLEY","220N005","2010-12-01 00:00","2010","12","01","00:00","-17.0","","","M","","M","","","","","0","","","","101.20","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2010-12-01 01:00","2010","12","01","01:00","-16.9","","","M","","M","","","","","0","","","","101.20","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2010-12-01 02:00","2010","12","01","02:00","-16.0","","","M","","M","","","","","0","","","","101.22","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2010-12-01 03:00","2010","12","01","03:00","-16.8","","","M","","M","","","","","0","","","","101.24","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2010-12-01 04:00","2010","12","01","04:00","-16.9","","","M","","M","","","","","0","","","","101.23","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2010-12-01 05:00","2010","12","01","05:00","-17.6","","","M","","M","","","","","0","","","","101.21","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2010-12-01 06:00","2010","12","01","06:00","-17.6","","","M","","M","","","","","0","","","","101.19","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2010-12-01 07:00","2010","12","01","07:00","-17.7","","","M","","M","","","","","0","","","","101.19","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2010-12-01 08:00","2010","12","01","08:00","-17.5","","","M","","M","","","","","0","","","","101.16","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2010-12-01 09:00","2010","12","01","09:00","-17.1","","","M","","M","","","","","0","","","","101.14","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2010-12-01 10:00","2010","12","01","10:00","-17.0","","","M","","M","","","","","0","","","","101.13","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2010-12-01 11:00","2010","12","01","11:00","-20.0","","","M","","M","","","","","0","","","","101.13","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2010-12-01 12:00","2010","12","01","12:00","-20.6","","","M","","M","","","16","","2","","","","101.12","","","","-22","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2010-12-01 13:00","2010","12","01","13:00","-20.5","","","M","","M","","","17","","2","","","","101.10","","","","-22","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2010-12-01 14:00","2010","12","01","14:00","-21.3","","","M","","M","","","17","","2","","","","101.09","","","","-23","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2010-12-01 15:00","2010","12","01","15:00","-22.6","","","M","","M","","","","","0","","","","101.10","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2010-12-01 16:00","2010","12","01","16:00","-21.6","","","M","","M","","","18","","4","","","","101.08","","","","-25","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2010-12-01 17:00","2010","12","01","17:00","-21.6","","","M","","M","","","18","","4","","","","101.04","","","","-25","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2010-12-01 18:00","2010","12","01","18:00","-20.6","","","M","","M","","","18","","6","","","","101.02","","","","-26","","NA"
