"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-07-01 00:00","2007","07","01","00:00","8.3","","8.3","","100","","","","36","","19","","","","100.24","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-07-01 01:00","2007","07","01","01:00","7.8","","7.8","","100","","","","36","","19","","","","100.26","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-07-01 02:00","2007","07","01","02:00","7.0","","7.0","","100","","","","36","","19","","","","100.28","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-07-01 03:00","2007","07","01","03:00","6.3","","6.3","","100","","","","2","","17","","","","100.34","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-07-01 04:00","2007","07","01","04:00","6.0","","6.0","","100","","","","1","","17","","","","100.37","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-07-01 05:00","2007","07","01","05:00","5.8","","5.8","","100","","","","2","","13","","","","100.41","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-07-01 06:00","2007","07","01","06:00","5.4","","5.4","","100","","","","36","","19","","","","100.44","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-07-01 07:00","2007","07","01","07:00","4.8","","4.8","","100","","","","1","","15","","","","100.52","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-07-01 08:00","2007","07","01","08:00","5.3","","5.3","","100","","","","1","","17","","","","100.53","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-07-01 09:00","2007","07","01","09:00","5.7","","5.7","","100","","","","36","","20","","","","100.55","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-07-01 10:00","2007","07","01","10:00","5.4","","5.4","","100","","","","36","","20","","","","100.60","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-07-01 11:00","2007","07","01","11:00","6.1","","6.1","","100","","","","35","","20","","","","100.65","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-07-01 12:00","2007","07","01","12:00","5.6","","5.6","","100","","","","35","","24","","","","100.67","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-07-01 13:00","2007","07","01","13:00","7.9","","6.8","","93","","","","36","","26","","","","100.67","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-07-01 14:00","2007","07","01","14:00","9.5","","6.7","","83","","","","36","","26","","","","100.71","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-07-01 15:00","2007","07","01","15:00","9.4","","6.4","","82","","","","36","","28","","","","100.75","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-07-01 16:00","2007","07","01","16:00","10.1","","6.9","","80","","","","35","","22","","","","100.78","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-07-01 17:00","2007","07","01","17:00","9.9","","6.8","","81","","","","36","","22","","","","100.81","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-07-01 18:00","2007","07","01","18:00","9.2","","6.4","","83","","","","36","","22","","","","100.82","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-07-01 19:00","2007","07","01","19:00","8.1","","5.6","","84","","","","36","","24","","","","100.85","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-07-01 20:00","2007","07","01","20:00","7.2","","5.3","","88","","","","35","","22","","","","100.89","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-07-01 21:00","2007","07","01","21:00","5.8","","5.0","","95","","","","36","","19","","","","100.91","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-07-01 22:00","2007","07","01","22:00","4.5","","4.5","","100","","","","36","","19","","","","100.95","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-07-01 23:00","2007","07","01","23:00","4.0","","4.0","","100","","","","35","","19","","","","100.96","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-07-02 00:00","2007","07","02","00:00","3.5","","","M","","M","","","35","","17","","","","100.97","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-07-02 01:00","2007","07","02","01:00","2.9","","","M","","M","","","36","","13","","","","101.02","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-07-02 02:00","2007","07","02","02:00","2.4","","","M","","M","","","33","","17","","","","101.04","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-07-02 03:00","2007","07","02","03:00","2.7","","","M","","M","","","34","","17","","","","101.07","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-07-02 04:00","2007","07","02","04:00","2.7","","","M","","M","","","34","","15","","","","101.09","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-07-02 05:00","2007","07","02","05:00","3.0","","","M","","M","","","35","","17","","","","101.10","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-07-02 06:00","2007","07","02","06:00","3.0","","","M","","M","","","33","","19","","","","101.12","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-07-02 07:00","2007","07","02","07:00","3.5","","","M","","M","","","33","","20","","","","101.13","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2007-07-02 08:00","2007","07","02","08:00","4.1","","","M","","M","","","33","","19","","","","101.16","","","","","","NA"
