"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-10-01 00:00","2003","10","01","00:00","1.7","","1.7","","100","","","","26","","9","","","M","99.95","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-10-01 01:00","2003","10","01","01:00","1.2","","1.2","","100","","","","25","","7","","","M","99.98","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-10-01 02:00","2003","10","01","02:00","0.7","","0.7","","100","","","","25","","9","","","M","99.98","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-10-01 03:00","2003","10","01","03:00","1.2","","1.2","","100","","","","25","","7","","","M","99.99","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-10-01 04:00","2003","10","01","04:00","0.9","","0.9","","100","","","","","","0","","","M","99.99","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-10-01 05:00","2003","10","01","05:00","0.3","","0.3","","100","","","","23","","2","","","M","99.94","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-10-01 06:00","2003","10","01","06:00","-0.4","","-0.5","","99","","","","23","","6","","","M","99.95","","","","-2","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-10-01 07:00","2003","10","01","07:00","0.7","","0.7","","100","","","","21","","6","","","M","99.93","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-10-01 08:00","2003","10","01","08:00","0.5","","0.5","","100","","","","29","","6","","","M","99.88","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-10-01 09:00","2003","10","01","09:00","2.4","","2.1","","98","","","","21","","9","","","M","99.84","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-10-01 10:00","2003","10","01","10:00","2.9","","2.5","","97","","","","22","","13","","","M","99.86","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-10-01 11:00","2003","10","01","11:00","2.9","","2.6","","98","","","","23","","15","","","M","99.75","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-10-01 12:00","2003","10","01","12:00","4.8","","3.5","","91","","","","25","","4","","","M","99.74","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-10-01 13:00","2003","10","01","13:00","5.6","","3.5","","86","","","","26","","11","","","M","99.72","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-10-01 14:00","2003","10","01","14:00","7.2","","4.0","","80","","","","27","","6","","","M","99.70","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-10-01 15:00","2003","10","01","15:00","9.0","","5.0","","76","","","","30","","11","","","M","99.70","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-10-01 16:00","2003","10","01","16:00","10.7","","5.3","","69","","","","25","","9","","","M","99.70","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-10-01 17:00","2003","10","01","17:00","9.4","","5.0","","74","","","","24","","13","","","M","99.61","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-10-01 18:00","2003","10","01","18:00","10.5","","5.5","","71","","","","24","","19","","","M","99.59","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-10-01 19:00","2003","10","01","19:00","10.5","","5.5","","71","","","","21","","30","","","M","99.54","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-10-01 20:00","2003","10","01","20:00","10.1","","5.5","","73","","","","23","","24","","","M","99.58","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-10-01 21:00","2003","10","01","21:00","10.4","","6.0","","74","","","","22","","17","","","M","99.57","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-10-01 22:00","2003","10","01","22:00","9.5","","5.9","","78","","","","24","","13","","","M","99.59","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-10-01 23:00","2003","10","01","23:00","9.4","","6.1","","80","","","","22","","13","","","M","99.59","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-10-02 00:00","2003","10","02","00:00","10.4","","6.7","","78","","","","25","","19","","","M","99.61","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-10-02 01:00","2003","10","02","01:00","10.3","","6.6","","78","","","","25","","17","","","M","99.60","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-10-02 02:00","2003","10","02","02:00","12.7","","7.2","","69","","","","24","","26","","","M","99.59","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-10-02 03:00","2003","10","02","03:00","11.4","","6.7","","73","","","","23","","22","","","M","99.62","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-10-02 04:00","2003","10","02","04:00","11.2","","6.8","","74","","","","25","","17","","","M","99.63","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-10-02 05:00","2003","10","02","05:00","10.6","","6.8","","77","","","","24","","13","","","M","99.63","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-10-02 06:00","2003","10","02","06:00","11.1","","6.7","","74","","","","21","","15","","","M","99.66","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-10-02 07:00","2003","10","02","07:00","11.8","","6.7","","71","","","","25","","19","","","M","99.63","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-10-02 08:00","2003","10","02","08:00","11.5","","6.2","","70","","","","22","","11","","","M","99.62","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-10-02 09:00","2003","10","02","09:00","12.2","","6.3","","67","","","","24","","13","","","M","99.60","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-10-02 10:00","2003","10","02","10:00","12.0","","6.1","","67","","","","22","","15","","","M","99.57","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-10-02 11:00","2003","10","02","11:00","15.3","","6.1","","54","","","","23","","20","","","M","99.57","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-10-02 12:00","2003","10","02","12:00","14.9","","7.0","","59","","","","25","","15","","","M","99.59","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-10-02 13:00","2003","10","02","13:00","16.1","","7.3","","56","","","","24","","13","","","M","99.58","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-10-02 14:00","2003","10","02","14:00","16.9","","7.8","","55","","","","20","","19","","","M","99.52","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-10-02 15:00","2003","10","02","15:00","19.0","","7.1","","46","","","","22","","13","","","M","99.47","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-10-02 16:00","2003","10","02","16:00","18.7","","7.2","","47","","","","17","","11","","","M","99.45","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-10-02 17:00","2003","10","02","17:00","19.7","","6.8","","43","","","","7","","2","","","M","99.38","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-10-02 18:00","2003","10","02","18:00","17.7","","6.9","","49","","","","15","","11","","","M","99.34","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-10-02 19:00","2003","10","02","19:00","14.4","","6.5","","59","","","","29","","4","","","M","99.28","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-10-02 20:00","2003","10","02","20:00","14.3","","5.9","","57","","","","18","","6","","","M","99.21","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-10-02 21:00","2003","10","02","21:00","13.5","","5.9","","60","","","","12","","4","","","M","99.16","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-10-02 22:00","2003","10","02","22:00","11.5","","5.8","","68","","","","9","","4","","","M","99.07","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-10-02 23:00","2003","10","02","23:00","10.7","","6.1","","73","","","","19","","11","","","M","99.00","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-10-03 00:00","2003","10","03","00:00","11.7","","6.4","","70","","","","19","","19","","","M","98.93","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-10-03 01:00","2003","10","03","01:00","11.1","","6.1","","71","","","","25","","9","","","M","98.92","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-10-03 02:00","2003","10","03","02:00","10.0","","5.8","","75","","","","26","","9","","","M","98.82","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-10-03 03:00","2003","10","03","03:00","11.5","","6.0","","69","","","","21","","22","","","M","98.74","","","","","","NA"
