"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-03-01 00:00","2015","03","01","00:00","-2.9","","-6.1","","79","","0.0","","29","","37","","","","99.33","","","","-11","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-03-01 01:00","2015","03","01","01:00","-3.2","","-4.8","","89","","0.0","","29","","42","","","","99.40","","","","-12","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-03-01 02:00","2015","03","01","02:00","-3.8","","-4.4","","95","","0.0","","30","","45","","","","99.49","","","","-13","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-03-01 03:00","2015","03","01","03:00","","M","-14.4","","89","","0.7","","32","","80","","","","99.78","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-03-01 04:00","2015","03","01","04:00","-14.4","","-15.9","","88","","0.9","","32","","91","","","","100.11","","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-03-01 05:00","2015","03","01","05:00","-15.3","","-16.9","","87","","1.0","","32","","92","","","","100.24","","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-03-01 06:00","2015","03","01","06:00","-16.3","","-17.9","","87","","0.8","","32","","90","","","","100.45","","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-03-01 07:00","2015","03","01","07:00","-16.9","","-18.7","","86","","0.7","","32","","74","","","","100.77","","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-03-01 08:00","2015","03","01","08:00","-18.7","","-20.5","","85","","0.3","","32","","62","","","","101.13","","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-03-01 09:00","2015","03","01","09:00","-19.6","","-21.6","","84","","0.4","","32","","69","","","","101.27","","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-03-01 10:00","2015","03","01","10:00","-20.4","","-22.5","","83","","0.5","","32","","69","","","","101.42","","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-03-01 11:00","2015","03","01","11:00","-20.9","","-23.1","","82","","0.0","","32","","53","","","","101.74","","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-03-01 12:00","2015","03","01","12:00","-21.0","","-23.2","","82","","0.0","","31","","57","","","","101.86","","","","-38","","NA"
