"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-04-01 00:00","2004","04","01","00:00","-22.7","","-24.5","","85","","","","24","","24","","","M","101.16","","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-04-01 01:00","2004","04","01","01:00","-21.9","","-23.7","","85","","","","30","","33","","","M","101.14","","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-04-01 02:00","2004","04","01","02:00","-20.3","","-21.7","","89","","","","29","","24","","","M","101.22","","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-04-01 03:00","2004","04","01","03:00","-20.3","","-22.1","","85","","","","29","","17","","","M","101.32","","","","-30","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-04-01 04:00","2004","04","01","04:00","-21.7","","-23.5","","85","","","","24","","13","","","M","101.45","","","","-30","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-04-01 05:00","2004","04","01","05:00","-21.8","","-23.7","","85","","","","25","","19","","","M","101.50","","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-04-01 06:00","2004","04","01","06:00","-22.2","","-24.0","","85","","","","26","","13","","","M","101.53","","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-04-01 07:00","2004","04","01","07:00","-22.3","","-24.1","","85","","","","28","","15","","","M","101.58","","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-04-01 08:00","2004","04","01","08:00","-22.6","","-24.5","","84","","","","27","","17","","","M","101.65","","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-04-01 09:00","2004","04","01","09:00"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-04-01 10:00","2004","04","01","10:00","-22.5","","-24.6","","83","","","","27","","22","","","M","101.73","","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-04-01 11:00","2004","04","01","11:00","-22.2","","-24.4","","82","","","","28","","22","","","M","101.81","","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-04-01 12:00","2004","04","01","12:00","-21.4","","-23.7","","82","","","","27","","22","","","M","101.86","","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-04-01 13:00","2004","04","01","13:00","-19.3","","-21.8","","81","","","","24","","9","","","M","101.92","","","","-26","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-04-01 14:00","2004","04","01","14:00","-20.6","","-23.2","","80","","","","25","","17","","","M","101.95","","","","-30","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-04-01 15:00","2004","04","01","15:00","-20.4","","-23.3","","78","","","","26","","15","","","M","101.99","","","","-30","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-04-01 16:00","2004","04","01","16:00","-20.1","","-23.0","","78","","","","26","","15","","","M","102.02","","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2004-04-01 17:00","2004","04","01","17:00","-20.3","","-23.4","","76","","","","26","","15","","","M","102.05","","","","-29","","NA"
