"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-11-01 00:00","2003","11","01","00:00","-1.0","","-1.1","","99","","","","30","","37","","","M","101.21","","","","-8","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-11-01 01:00","2003","11","01","01:00","-1.6","","-1.7","","99","","","","31","","37","","","M","101.27","","","","-9","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-11-01 02:00","2003","11","01","02:00","-2.7","","-2.9","","99","","","","31","","46","","","M","101.37","","","","-12","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-11-01 03:00","2003","11","01","03:00","-5.4","","-5.5","","99","","","","31","","33","","","M","101.50","","","","-14","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-11-01 04:00","2003","11","01","04:00","-6.1","","-6.6","","96","","","","31","","39","","","M","101.57","","","","-15","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-11-01 05:00","2003","11","01","05:00","-8.4","","-8.7","","98","","","","33","","35","","","M","101.71","","","","-18","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-11-01 06:00","2003","11","01","06:00","-7.2","","-7.6","","97","","","","32","","41","","","M","101.76","","","","-17","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-11-01 07:00","2003","11","01","07:00","-6.8","","-7.0","","98","","","","31","","37","","","M","101.83","","","","-16","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-11-01 08:00","2003","11","01","08:00","-6.1","","-6.5","","97","","","","31","","33","","","M","101.85","","","","-15","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-11-01 09:00","2003","11","01","09:00","-5.8","","-6.2","","97","","","","32","","35","","","M","101.87","","","","-15","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-11-01 10:00","2003","11","01","10:00","-7.9","","-8.2","","98","","","","33","","39","","","M","101.89","","","","-18","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-11-01 11:00","2003","11","01","11:00","-7.8","","-8.1","","98","","","","32","","30","","","M","101.94","","","","-17","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-11-01 12:00","2003","11","01","12:00","-8.0","","-8.5","","96","","","","34","","20","","","M","102.00","","","","-15","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-11-01 13:00","2003","11","01","13:00","-8.7","","-9.3","","95","","","","32","","24","","","M","102.05","","","","-17","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-11-01 14:00","2003","11","01","14:00","-7.8","","-8.3","","96","","","","31","","22","","","M","102.05","","","","-15","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-11-01 15:00","2003","11","01","15:00","-7.4","","-8.0","","95","","","","31","","19","","","M","102.08","","","","-14","","NA"
