"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-03-01 00:00","2006","03","01","00:00","-24.1","","-25.9","","85","","","","28","","19","","","","101.25","","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-03-01 01:00","2006","03","01","01:00","-24.0","","-25.8","","85","","","","30","","22","","","","101.28","","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-03-01 02:00","2006","03","01","02:00","-23.8","","-25.6","","85","","","","31","","20","","","","101.33","","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-03-01 03:00","2006","03","01","03:00","-24.1","","-25.9","","85","","","","29","","19","","","","101.42","","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-03-01 04:00","2006","03","01","04:00","-24.2","","-26.1","","84","","","","29","","22","","","","101.46","","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-03-01 05:00","2006","03","01","05:00","-24.8","","-26.7","","84","","","","27","","19","","","","101.51","","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-03-01 06:00","2006","03","01","06:00","-25.4","","-27.4","","83","","","","26","","15","","","","101.58","","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-03-01 07:00","2006","03","01","07:00","-26.1","","-28.2","","82","","","","26","","17","","","","101.63","","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-03-01 08:00","2006","03","01","08:00","-26.5","","-28.6","","82","","","","25","","13","","","","101.65","","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-03-01 09:00","2006","03","01","09:00","-26.2","","-28.3","","82","","","","28","","20","","","","101.66","","","","-38","","NA"
