"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-01 00:00","2015","01","01","00:00","-30.4","","-33.1","","77","","0.0","","1","","6","","","","102.38","","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-01 01:00","2015","01","01","01:00","-31.2","","-33.7","","79","","0.0","","29","","7","","","","102.41","","","","-39","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-01 02:00","2015","01","01","02:00","-31.0","","-33.7","","77","","0.0","","27","","9","","","","102.43","","","","-40","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-01 03:00","2015","01","01","03:00","-30.9","","-33.8","","75","","0.0","","27","","6","","","","102.46","","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-01 04:00","2015","01","01","04:00","-29.9","","-32.4","","78","","0.0","","28","","7","","","","102.47","","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-01 05:00","2015","01","01","05:00","-28.1","","-30.6","","79","","0.0","","27","","4","","","","102.51","","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-01 06:00","2015","01","01","06:00","-28.7","","-31.3","","79","","0.0","","28","","4","","","","102.49","","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-01 07:00","2015","01","01","07:00","-28.6","","-31.9","","74","","0.0","","28","","1","","","","102.51","","","","-30","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-01 08:00","2015","01","01","08:00","-29.7","","-32.7","","75","","0.0","","9","","5","","","","102.52","","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-01 09:00","2015","01","01","09:00","-30.1","","-33.1","","75","","0.0","","21","","4","","","","102.52","","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-01 10:00","2015","01","01","10:00","-31.0","","-34.1","","74","","0.0","","25","","2","","","","102.55","","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-01 11:00","2015","01","01","11:00","-30.8","","-33.7","","75","","0.2","","27","","8","","","","102.53","","","","-39","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-01 12:00","2015","01","01","12:00","-32.1","","-35.4","","73","","0.0","","27","","9","","","","102.53","","","","-41","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-01 13:00","2015","01","01","13:00","-30.9","","-33.9","","75","","0.0","","27","","6","","","","102.52","","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-01 14:00","2015","01","01","14:00","-30.9","","-34.0","","74","","0.0","","31","","2","","","","102.56","","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-01 15:00","2015","01","01","15:00","-30.5","","-33.8","","73","","0.0","","12","","3","","","","102.60","","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-01 16:00","2015","01","01","16:00","-32.4","","-35.6","","73","","0.0","","27","","4","","","","102.60","","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-01 17:00","2015","01","01","17:00","-30.9","","-34.0","","75","","0.0","","30","","6","","","","102.60","","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-01 18:00","2015","01","01","18:00","-29.5","","-32.3","","77","","0.0","","29","","7","","","","102.60","","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-01 19:00","2015","01","01","19:00","-30.9","","-34.0","","74","","0.0","","27","","3","","","","102.66","","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-01 20:00","2015","01","01","20:00","-30.8","","-33.9","","74","","0.0","","32","","6","","","","102.71","","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-01 21:00","2015","01","01","21:00","-30.5","","-33.5","","75","","0.0","","26","","6","","","","102.72","","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-01 22:00","2015","01","01","22:00","-32.0","","-35.5","","71","","0.0","","27","","9","","","","102.78","","","","-41","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-01 23:00","2015","01","01","23:00","-29.3","","-32.3","","75","","0.0","","28","","8","","","","102.79","","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-02 00:00","2015","01","02","00:00","-32.1","","-35.6","","71","","0.0","","29","","8","","","","102.85","","","","-40","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-02 01:00","2015","01","02","01:00","-29.8","","-33.2","","73","","0.0","","30","","6","","","","102.89","","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-02 02:00","2015","01","02","02:00","-29.6","","-32.5","","76","","0.0","","24","","3","","","","102.94","","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-02 03:00","2015","01","02","03:00","-29.6","","-32.6","","75","","0.0","","28","","6","","","","102.99","","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-02 04:00","2015","01","02","04:00","-30.0","","-32.9","","76","","0.0","","22","","3","","","","103.05","","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-02 05:00","2015","01","02","05:00","-29.7","","-32.7","","76","","0.0","","27","","7","","","","103.05","","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-02 06:00","2015","01","02","06:00","-30.3","","-33.3","","75","","0.0","","25","","7","","","","103.08","","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-02 07:00","2015","01","02","07:00","-30.4","","-33.4","","75","","0.0","","27","","6","","","","103.07","","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-02 08:00","2015","01","02","08:00","-29.5","","-32.6","","74","","0.0","","21","","3","","","","103.12","","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-02 09:00","2015","01","02","09:00","-27.6","","-30.5","","76","","0.0","","26","","6","","","","103.10","","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-02 10:00","2015","01","02","10:00","-26.3","","-29.1","","77","","0.0","","26","","8","","","","103.10","","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-02 11:00","2015","01","02","11:00","-27.0","","-29.7","","78","","0.0","","24","","17","","","","103.11","","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-02 12:00","2015","01","02","12:00","-25.1","","-27.8","","78","","0.0","","24","","24","","","","103.09","","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-02 13:00","2015","01","02","13:00","-25.0","","-28.0","","76","","0.0","","23","","32","","","","103.07","","","","-39","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-02 14:00","2015","01","02","14:00","-25.1","","-27.9","","78","","0.0","","30","","20","","","","103.02","","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-02 15:00","2015","01","02","15:00","-23.8","","-26.5","","78","","0.0","","23","","28","","","","103.00","","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-02 16:00","2015","01","02","16:00","-22.9","","-26.0","","76","","0.0","","23","","37","","","","102.92","","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-02 17:00","2015","01","02","17:00","-20.8","","-24.8","","71","","0.0","","23","","29","","","","102.88","","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-02 18:00","2015","01","02","18:00","-20.6","","-24.8","","69","","0.0","","22","","36","","","","102.81","","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-02 19:00","2015","01","02","19:00","-20.1","","-24.6","","68","","0.0","","22","","42","","","","102.75","","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-02 20:00","2015","01","02","20:00","-19.8","","-24.2","","68","","0.0","","22","","36","","","","102.74","","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-02 21:00","2015","01","02","21:00","-19.2","","-23.7","","68","","0.0","","23","","35","","","","102.71","","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-02 22:00","2015","01","02","22:00","-18.9","","-23.3","","68","","0.0","","23","","27","","","","102.73","","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-02 23:00","2015","01","02","23:00","-20.1","","-24.1","","71","","0.0","","24","","22","","","","102.65","","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-03 00:00","2015","01","03","00:00","-19.8","","-23.8","","70","","0.0","","26","","26","","","","102.64","","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-03 01:00","2015","01","03","01:00","-20.1","","-24.3","","69","","0.0","","21","","32","","","","102.62","","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-03 02:00","2015","01","03","02:00","-20.8","","-24.8","","71","","0.0","","22","","25","","","","102.64","","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-03 03:00","2015","01","03","03:00","-20.3","","-24.8","","68","","0.0","","22","","33","","","","102.56","","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-03 04:00","2015","01","03","04:00","-19.4","","-24.2","","66","","0.0","","24","","19","","","","102.58","","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-03 05:00","2015","01","03","05:00","-19.9","","-24.8","","65","","0.0","","25","","22","","","","102.56","","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-03 06:00","2015","01","03","06:00","-20.4","","-25.0","","67","","0.0","","26","","27","","","","102.57","","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-03 07:00","2015","01","03","07:00","-18.7","","-24.1","","62","","0.0","","26","","23","","","","102.56","","","","-30","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-03 08:00","2015","01","03","08:00","-20.0","","-25.0","","65","","0.0","","26","","22","","","","102.54","","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-03 09:00","2015","01","03","09:00","-18.7","","-23.8","","64","","0.0","","25","","21","","","","102.57","","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-03 10:00","2015","01","03","10:00","-17.2","","-22.5","","63","","0.0","","27","","21","","","","102.57","","","","-27","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-03 11:00","2015","01","03","11:00","-17.5","","-22.3","","66","","0.0","","27","","18","","","","102.59","","","","-27","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-03 12:00","2015","01","03","12:00","-16.7","","-20.4","","73","","0.0","","31","","9","","","","102.59","","","","-23","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-03 13:00","2015","01","03","13:00","-17.4","","-19.4","","84","","0.0","","30","","15","","","","102.56","","","","-26","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-03 14:00","2015","01","03","14:00","-18.2","","-20.2","","84","","0.0","","31","","3","","","","102.60","","","","-21","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-03 15:00","2015","01","03","15:00","-18.1","","-19.7","","87","","0.0","","11","","1","","","","102.60","","","","-19","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-03 16:00","2015","01","03","16:00","-19.2","","-21.1","","85","","0.0","","0","","1","","","","102.64","","","","-20","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-03 17:00","2015","01","03","17:00","-18.7","","-20.4","","86","","0.0","","16","","2","","","","102.61","","","","-20","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-03 18:00","2015","01","03","18:00","-20.4","","-21.9","","88","","0.0","","26","","6","","","","102.57","","","","-25","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-03 19:00","2015","01","03","19:00","-21.3","","-23.5","","83","","0.0","","25","","14","","","","102.51","","","","-30","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-03 20:00","2015","01","03","20:00","-20.1","","-23.7","","73","","0.0","","26","","16","","","","102.47","","","","-30","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-03 21:00","2015","01","03","21:00","-19.2","","-23.7","","68","","0.0","","27","","6","","","","102.43","","","","-24","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-03 22:00","2015","01","03","22:00","-21.4","","-25.4","","70","","0.0","","25","","12","","","","102.38","","","","-30","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-03 23:00","2015","01","03","23:00","-21.9","","-25.5","","72","","0.0","","14","","3","","","","102.36","","","","-25","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-04 00:00","2015","01","04","00:00","-21.1","","-25.1","","70","","0.0","","25","","3","","","","102.33","","","","-24","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-04 01:00","2015","01","04","01:00","-19.3","","-24.3","","65","","0.0","","26","","8","","","","102.27","","","","-25","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-04 02:00","2015","01","04","02:00","-21.2","","-24.6","","74","","0.0","","8","","1","","","","102.28","","","","-22","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-04 03:00","2015","01","04","03:00","-19.8","","-25.0","","63","","0.0","","27","","7","","","","102.25","","","","-25","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-04 04:00","2015","01","04","04:00","-21.1","","-26.7","","61","","0.0","","32","","16","","","","102.27","","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-04 05:00","2015","01","04","05:00","-20.8","","-26.4","","60","","0.0","","25","","12","","","","102.20","","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-04 06:00","2015","01","04","06:00","-19.9","","-24.9","","64","","0.0","","28","","6","","","","102.23","","","","-25","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-04 07:00","2015","01","04","07:00","-20.5","","-24.3","","71","","0.0","","29","","2","","","","102.23","","","","-22","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-04 08:00","2015","01","04","08:00","-19.6","","-21.0","","88","","0.0","","31","","6","","","","102.25","","","","-25","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-04 09:00","2015","01","04","09:00","-19.9","","-21.6","","87","","0.0","","32","","8","","","","102.27","","","","-26","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-04 10:00","2015","01","04","10:00","-19.7","","-21.6","","85","","0.0","","34","","7","","","","102.30","","","","-25","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-04 11:00","2015","01","04","11:00","-19.6","","-21.5","","85","","0.0","","36","","7","","","","102.31","","","","-25","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-04 12:00","2015","01","04","12:00","-19.4","","-21.2","","85","","0.0","","36","","11","","","","102.29","","","","-27","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-04 13:00","2015","01","04","13:00","-18.9","","-20.8","","85","","0.0","","34","","9","","","","102.31","","","","-25","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-04 14:00","2015","01","04","14:00","-18.7","","-20.6","","85","","0.0","","1","","8","","","","102.32","","","","-25","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-04 15:00","2015","01","04","15:00","-19.8","","-21.6","","86","","0.0","","31","","5","","","","102.31","","","","-24","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-04 16:00","2015","01","04","16:00","-19.7","","-21.7","","85","","0.0","","31","","3","","","","102.32","","","","-22","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-04 17:00","2015","01","04","17:00","-19.5","","-21.4","","85","","0.0","","34","","3","","","","102.33","","","","-22","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-04 18:00","2015","01","04","18:00","-21.9","","-24.1","","83","","0.0","","22","","4","","","","102.28","","","","-26","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-04 19:00","2015","01","04","19:00","-24.2","","-26.5","","81","","0.0","","26","","6","","","","102.26","","","","-30","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-04 20:00","2015","01","04","20:00","-22.3","","-23.9","","87","","0.0","","26","","6","","","","102.23","","","","-28","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-04 21:00","2015","01","04","21:00","-21.1","","-23.2","","83","","0.0","","27","","3","","","","102.21","","","","-24","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-04 22:00","2015","01","04","22:00","-24.7","","-27.1","","80","","0.0","","23","","4","","","","102.18","","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-04 23:00","2015","01","04","23:00","-22.4","","-24.6","","83","","0.0","","27","","7","","","","102.14","","","","-28","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-05 00:00","2015","01","05","00:00","-22.7","","-24.7","","84","","0.0","","26","","9","","","","102.14","","","","-30","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-05 01:00","2015","01","05","01:00","-22.7","","-25.2","","80","","0.0","","25","","8","","","","102.11","","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-05 02:00","2015","01","05","02:00","-22.2","","-24.6","","81","","0.0","","25","","5","","","","102.14","","","","-27","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-05 03:00","2015","01","05","03:00","-21.8","","-23.7","","85","","0.0","","25","","7","","","","102.12","","","","-28","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-05 04:00","2015","01","05","04:00","-19.2","","-21.2","","84","","0.0","","24","","6","","","","102.11","","","","-24","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-05 05:00","2015","01","05","05:00","-21.9","","-24.3","","81","","0.0","","27","","4","","","","102.14","","","","-26","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2015-01-05 06:00","2015","01","05","06:00","-19.1","","-21.0","","86","","0.0","","25","","9","","","","102.11","","","","-26","","NA"
