"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-12-01 00:00","2017","12","01","00:00","-24.1","","-26.5","","81","","0.0","","0","","1","","","","99.21","","","","-25","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-12-01 01:00","2017","12","01","01:00","-21.4","","-23.4","","84","","0.0","","0","","1","","","","99.20","","","","-22","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-12-01 02:00","2017","12","01","02:00","-19.9","","-21.8","","85","","0.0","","0","","1","","","","99.21","","","","-21","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-12-01 03:00","2017","12","01","03:00","-17.6","","-19.2","","87","","0.0","","28","","3","","","","99.21","","","","-20","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-12-01 04:00","2017","12","01","04:00","-18.5","","-20.3","","86","","0.0","","25","","2","","","","99.24","","","","-20","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-12-01 05:00","2017","12","01","05:00","-17.2","","-18.9","","87","","0.0","","26","","3","","","","99.21","","","","-20","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-12-01 06:00","2017","12","01","06:00","-16.3","","-17.9","","88","","0.0","","26","","3","","","","99.20","","","","-19","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-12-01 07:00","2017","12","01","07:00","-16.5","","-18.0","","88","","0.0","","26","","4","","","","99.21","","","","-20","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-12-01 08:00","2017","12","01","08:00","-16.6","","-18.2","","88","","0.0","","25","","3","","","","99.23","","","","-19","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-12-01 09:00","2017","12","01","09:00","-17.5","","-19.2","","86","","0.0","","25","","4","","","","99.23","","","","-21","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-12-01 10:00","2017","12","01","10:00","-18.2","","-19.9","","86","","0.0","","25","","3","","","","99.21","","","","-21","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-12-01 11:00","2017","12","01","11:00","-17.0","","-18.7","","87","","0.0","","26","","3","","","","99.25","","","","-19","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-12-01 12:00","2017","12","01","12:00","-18.0","","-19.7","","86","","0.0","","24","","4","","","","99.26","","","","-21","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-12-01 13:00","2017","12","01","13:00","-16.0","","-17.6","","88","","0.2","","26","","6","","","","99.26","","","","-20","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-12-01 14:00","2017","12","01","14:00","-15.1","","-16.5","","89","","0.0","","24","","3","","","","99.34","","","","-17","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-12-01 15:00","2017","12","01","15:00","-13.7","","-15.0","","90","","0.0","","27","","6","","","","99.34","","","","-18","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-12-01 16:00","2017","12","01","16:00","-13.4","","-14.6","","90","","0.0","","28","","5","","","","99.38","","","","-17","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-12-01 17:00","2017","12","01","17:00","-13.4","","-14.7","","90","","0.0","","31","","6","","","","99.42","","","","-17","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-12-01 18:00","2017","12","01","18:00","-13.9","","-15.2","","90","","0.0","","32","","6","","","","99.45","","","","-18","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-12-01 19:00","2017","12","01","19:00","-14.6","","-16.0","","89","","0.0","","31","","5","","","","99.50","","","","-18","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-12-01 20:00","2017","12","01","20:00","-14.9","","-16.3","","89","","0.0","","33","","6","","","","99.56","","","","-19","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-12-01 21:00","2017","12","01","21:00","-15.2","","-16.6","","89","","0.2","","31","","5","","","","99.58","","","","-19","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-12-01 22:00","2017","12","01","22:00","-15.1","","-16.6","","89","","0.0","","30","","4","","","","99.62","","","","-18","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2017-12-01 23:00","2017","12","01","23:00","-15.4","","-16.9","","88","","0.0","","31","","4","","","","99.66","","","","-18","","NA"
