"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-05-01 00:00","2006","05","01","00:00","-11.5","","-12.1","","95","","","","28","","13","","","","101.28","","","","-18","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-05-01 01:00","2006","05","01","01:00","-11.9","","-12.6","","95","","","","27","","13","","","","101.31","","","","-19","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-05-01 02:00","2006","05","01","02:00","-12.7","","-13.3","","95","","","","26","","7","","","","101.35","","","","-17","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-05-01 03:00","2006","05","01","03:00","-13.6","","-14.2","","95","","","","26","","15","","","","101.36","","","","-21","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-05-01 04:00","2006","05","01","04:00","-15.0","","-15.5","","96","","","","25","","15","","","","101.38","","","","-23","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-05-01 05:00","2006","05","01","05:00","-14.9","","-15.3","","97","","","","25","","11","","","","101.42","","","","-21","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-05-01 06:00","2006","05","01","06:00","-14.0","","-14.5","","96","","","","27","","17","","","","101.45","","","","-22","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-05-01 07:00","2006","05","01","07:00","-13.1","","-13.7","","95","","","","27","","15","","","","101.48","","","","-21","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-05-01 08:00","2006","05","01","08:00","-12.8","","-13.5","","94","","","","27","","19","","","","101.52","","","","-21","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-05-01 09:00","2006","05","01","09:00","-12.4","","-13.5","","91","","","","25","","15","","","","101.58","","","","-20","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-05-01 10:00","2006","05","01","10:00","-11.9","","-13.1","","91","","","","25","","13","","","","101.63","","","","-19","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-05-01 11:00","2006","05","01","11:00","-11.1","","-12.6","","89","","","","25","","17","","","","101.64","","","","-19","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-05-01 12:00","2006","05","01","12:00","-10.1","","-12.0","","86","","","","24","","15","","","","101.68","","","","-17","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-05-01 13:00","2006","05","01","13:00","-9.4","","-11.7","","83","","","","24","","15","","","","101.71","","","","-16","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-05-01 14:00","2006","05","01","14:00","-8.4","","-11.9","","76","","","","23","","11","","","","101.72","","","","-14","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-05-01 15:00","2006","05","01","15:00","-7.3","","-11.3","","73","","","","22","","7","","","","101.73","","","","-11","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-05-01 16:00","2006","05","01","16:00","-6.8","","-11.8","","68","","","","35","","4","","","","101.75","","","","-9","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-05-01 17:00","2006","05","01","17:00","-3.2","","-11.5","","53","","","","","","0","","","","101.78","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-05-01 18:00","2006","05","01","18:00","-8.0","","-11.9","","73","","","","6","","7","","","","101.78","","","","-12","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-05-01 19:00","2006","05","01","19:00","-7.9","","-12.0","","72","","","","7","","6","","","","101.77","","","","-11","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-05-01 20:00","2006","05","01","20:00","-9.7","","-12.6","","79","","","","11","","7","","","","101.77","","","","-14","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-05-01 21:00","2006","05","01","21:00","-10.8","","-13.4","","81","","","","10","","7","","","","101.74","","","","-15","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-05-01 22:00","2006","05","01","22:00","-11.1","","-13.2","","84","","","","10","","4","","","","101.74","","","","-14","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2006-05-01 23:00","2006","05","01","23:00","-11.5","","-13.0","","89","","","","10","","4","","","","101.75","","","","-14","","NA"
