"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-01 22:00","2000","03","01","22:00","-26.0","","-28.2","","82","","11","","2","","","M","","M","","","-28","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-01 23:00","2000","03","01","23:00","-28.2","","-30.8","","78","","11","","4","","","M","","M","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-02 00:00","2000","03","02","00:00","-26.5","","-29.1","","79","","5","","4","","","M","","M","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-02 01:00","2000","03","02","01:00","-27.4","","-29.8","","80","","","","0","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-02 02:00","2000","03","02","02:00","-28.5","","-31.3","","77","","30","","2","","","M","","M","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-02 03:00","2000","03","02","03:00","-27.6","","-30.5","","76","","32","","2","","","M","","M","","","-30","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-02 04:00","2000","03","02","04:00","-27.1","","-29.5","","80","","4","","2","","","M","","M","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-02 05:00","2000","03","02","05:00","-29.2","","-32.0","","77","","27","","6","","","M","","M","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-02 06:00","2000","03","02","06:00","-28.9","","-31.3","","80","","27","","6","","","M","","M","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-02 07:00","2000","03","02","07:00","-27.7","","-30.3","","78","","11","","2","","","M","","M","","","-30","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-02 08:00","2000","03","02","08:00","-27.8","","-30.6","","77","","10","","2","","","M","","M","","","-30","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-02 09:00","2000","03","02","09:00","-28.0","","-30.6","","78","","","","0","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-02 10:00","2000","03","02","10:00","-26.7","","-29.3","","79","","","","0","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-02 11:00","2000","03","02","11:00","-26.9","","-30.1","","74","","","","0","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-02 12:00","2000","03","02","12:00","-25.3","","-28.4","","75","","","","0","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-02 13:00","2000","03","02","13:00","-26.9","","-30.3","","73","","5","","2","","","M","","M","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-02 14:00","2000","03","02","14:00","-25.0","","-28.2","","75","","4","","2","","","M","","M","","","-27","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-02 15:00","2000","03","02","15:00","-22.4","","-25.1","","79","","","","0","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-02 16:00","2000","03","02","16:00","-24.7","","-28.0","","74","","3","","2","","","M","","M","","","-27","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-02 17:00","2000","03","02","17:00","-24.0","","-27.0","","76","","","","0","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-02 18:00","2000","03","02","18:00","-25.5","","-28.2","","78","","","","0","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-02 19:00","2000","03","02","19:00","-26.6","","-29.3","","78","","","","0","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-02 20:00","2000","03","02","20:00","-27.4","","-29.8","","80","","6","","2","","","M","","M","","","-30","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-02 21:00","2000","03","02","21:00","-27.4","","-30.0","","78","","","","0","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-02 22:00","2000","03","02","22:00","-26.9","","-29.3","","80","","12","","4","","","M","","M","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-02 23:00","2000","03","02","23:00","-27.2","","-29.8","","79","","","","0","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-03 00:00","2000","03","03","00:00","-25.9","","-28.5","","79","","4","","6","","","M","","M","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-03 01:00","2000","03","03","01:00","-28.4","","-31.2","","77","","2","","2","","","M","","M","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-03 02:00","2000","03","03","02:00","-27.9","","-30.5","","78","","","","0","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-03 03:00","2000","03","03","03:00","-28.1","","-30.6","","79","","19","","2","","","M","","M","","","-30","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-03 04:00","2000","03","03","04:00","-25.4","","-27.7","","81","","13","","2","","","M","","M","","","-27","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-03 05:00","2000","03","03","05:00","-27.2","","-29.8","","79","","8","","2","","","M","","M","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-03 06:00","2000","03","03","06:00","-26.9","","-29.4","","79","","10","","4","","","M","","M","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-03 07:00","2000","03","03","07:00","-29.0","","-31.8","","77","","7","","2","","","M","","M","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-03 08:00","2000","03","03","08:00","-28.5","","-31.6","","75","","23","","2","","","M","","M","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-03 09:00","2000","03","03","09:00","-25.4","","-27.5","","83","","8","","2","","","M","","M","","","-27","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-03 10:00","2000","03","03","10:00","-26.2","","-28.8","","79","","5","","2","","","M","","M","","","-28","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-03 11:00","2000","03","03","11:00","-27.3","","-30.3","","76","","26","","2","","","M","","M","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-03 12:00","2000","03","03","12:00","-23.2","","-25.4","","82","","12","","2","","","M","","M","","","-25","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-03 13:00","2000","03","03","13:00","-24.1","","-28.1","","69","","1","","11","","","M","","M","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-03 14:00","2000","03","03","14:00","-23.6","","-27.2","","72","","33","","4","","","M","","M","","","-27","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-03 15:00","2000","03","03","15:00","-25.7","","-28.8","","75","","27","","7","","","M","","M","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-03 16:00","2000","03","03","16:00","-24.3","","-27.3","","76","","27","","6","","","M","","M","","","-30","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-03 17:00","2000","03","03","17:00","-23.8","","-26.7","","77","","27","","6","","","M","","M","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-03 18:00","2000","03","03","18:00","-24.1","","-27.0","","77","","1","","4","","","M","","M","","","-28","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-03 19:00","2000","03","03","19:00","-26.9","","-29.6","","78","","27","","9","","","M","","M","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-03 20:00","2000","03","03","20:00","-27.2","","-29.9","","78","","29","","11","","","M","","M","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-03 21:00","2000","03","03","21:00","-26.6","","-29.0","","80","","28","","6","","","M","","M","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-03 22:00","2000","03","03","22:00","-27.2","","-29.8","","79","","28","","6","","","M","","M","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-03 23:00","2000","03","03","23:00","-27.9","","-30.4","","79","","29","","9","","","M","","M","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-04 00:00","2000","03","04","00:00","-27.7","","-30.2","","79","","31","","9","","","M","","M","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-04 01:00","2000","03","04","01:00","-28.9","","-31.7","","77","","33","","13","","","M","","M","","","-39","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-04 02:00","2000","03","04","02:00","-29.4","","-32.2","","77","","27","","7","","","M","","M","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-04 03:00","2000","03","04","03:00","-30.1","","-33.0","","76","","29","","11","","","M","","M","","","-40","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-04 04:00","2000","03","04","04:00","-28.4","","-31.1","","78","","28","","11","","","M","","M","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-04 05:00","2000","03","04","05:00","-29.4","","-32.3","","76","","31","","9","","","M","","M","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-04 06:00","2000","03","04","06:00","-30.6","","-33.7","","74","","34","","13","","","M","","M","","","-41","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-04 07:00","2000","03","04","07:00","-30.9","","-34.0","","74","","32","","13","","","M","","M","","","-42","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-04 08:00","2000","03","04","08:00","-31.2","","-34.0","","76","","31","","13","","","M","","M","","","-42","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-04 09:00","2000","03","04","09:00","-30.8","","-33.9","","74","","31","","9","","","M","","M","","","-40","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-04 10:00","2000","03","04","10:00","-29.5","","-32.5","","75","","32","","15","","","M","","M","","","-41","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-04 11:00","2000","03","04","11:00","-28.5","","-31.5","","75","","33","","17","","","M","","M","","","-40","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-04 12:00","2000","03","04","12:00","-28.0","","-30.8","","77","","34","","17","","","M","","M","","","-40","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-04 13:00","2000","03","04","13:00","-27.5","","-30.2","","78","","34","","17","","","M","","M","","","-39","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-04 14:00","2000","03","04","14:00","-27.0","","-29.8","","77","","34","","13","","","M","","M","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-04 15:00","2000","03","04","15:00","-26.8","","-29.6","","77","","34","","13","","","M","","M","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-04 16:00","2000","03","04","16:00","-26.5","","-29.3","","77","","34","","17","","","M","","M","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-04 17:00","2000","03","04","17:00","-27.3","","-30.1","","77","","35","","19","","","M","","M","","","-39","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-04 18:00","2000","03","04","18:00","-27.6","","-30.3","","78","","34","","13","","","M","","M","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-04 19:00","2000","03","04","19:00","-27.5","","-30.3","","77","","33","","15","","","M","","M","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-04 20:00","2000","03","04","20:00","-27.8","","-30.5","","78","","32","","19","","","M","","M","","","-40","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-04 21:00","2000","03","04","21:00","-28.3","","-31.2","","76","","33","","19","","","M","","M","","","-41","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-04 22:00","2000","03","04","22:00","-28.8","","-31.6","","77","","33","","15","","","M","","M","","","-40","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-04 23:00","2000","03","04","23:00","-30.1","","-33.0","","76","","32","","13","","","M","","M","","","-41","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-05 00:00","2000","03","05","00:00","-28.5","","-31.4","","76","","34","","11","","","M","","M","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-05 01:00","2000","03","05","01:00","-27.9","","-30.6","","78","","35","","17","","","M","","M","","","-40","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-05 02:00","2000","03","05","02:00","-28.1","","-30.9","","77","","36","","13","","","M","","M","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-05 03:00","2000","03","05","03:00","-29.0","","-31.9","","76","","36","","11","","","M","","M","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-05 04:00","2000","03","05","04:00","-29.9","","-33.0","","74","","33","","9","","","M","","M","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-05 05:00","2000","03","05","05:00","-31.6","","-34.5","","75","","31","","9","","","M","","M","","","-40","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-05 06:00","2000","03","05","06:00","-32.0","","-35.3","","72","","30","","9","","","M","","M","","","-41","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-05 07:00","2000","03","05","07:00","-31.4","","-34.5","","74","","28","","4","","","M","","M","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-05 08:00","2000","03","05","08:00","-31.3","","-34.3","","75","","27","","7","","","M","","M","","","-39","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-05 09:00","2000","03","05","09:00","-31.9","","-35.0","","74","","27","","9","","","M","","M","","","-41","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-05 10:00","2000","03","05","10:00","-30.4","","-33.8","","72","","26","","7","","","M","","M","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-05 11:00","2000","03","05","11:00","-30.9","","-34.7","","69","","28","","4","","","M","","M","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-05 12:00","2000","03","05","12:00","-30.6","","-34.1","","71","","26","","6","","","M","","M","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-05 13:00","2000","03","05","13:00","-25.6","","-29.0","","73","","","","0","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-05 14:00","2000","03","05","14:00","-24.0","","-27.0","","76","","","","0","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-05 15:00","2000","03","05","15:00","-26.8","","-30.3","","72","","","","0","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-05 16:00","2000","03","05","16:00","-27.2","","-30.8","","71","","5","","4","","","M","","M","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-05 17:00","2000","03","05","17:00","-27.2","","-31.0","","70","","4","","2","","","M","","M","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-05 18:00","2000","03","05","18:00","-29.4","","-33.4","","68","","24","","4","","","M","","M","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-05 19:00","2000","03","05","19:00","-31.0","","-34.3","","73","","36","","2","","","M","","M","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-05 20:00","2000","03","05","20:00","-32.4","","-35.7","","72","","1","","4","","","M","","M","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-05 21:00","2000","03","05","21:00","-34.0","","-37.5","","71","","2","","6","","","M","","M","","","-41","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-05 22:00","2000","03","05","22:00","-33.9","","-37.3","","71","","1","","2","","","M","","M","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-05 23:00","2000","03","05","23:00","-34.4","","-37.9","","70","","28","","6","","","M","","M","","","-42","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-06 00:00","2000","03","06","00:00","-33.8","","-37.0","","73","","3","","6","","","M","","M","","","-41","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-06 01:00","2000","03","06","01:00","-34.8","","-38.5","","69","","28","","4","","","M","","M","","","-40","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-06 02:00","2000","03","06","02:00","-35.0","","-38.7","","69","","33","","4","","","M","","M","","","-40","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-06 03:00","2000","03","06","03:00","-35.0","","-38.9","","68","","","","0","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-06 04:00","2000","03","06","04:00","-34.0","","-37.4","","71","","3","","6","","","M","","M","","","-41","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-06 05:00","2000","03","06","05:00","-35.5","","-39.4","","67","","32","","2","","","M","","M","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-06 06:00","2000","03","06","06:00","-36.3","","-40.0","","69","","26","","7","","","M","","M","","","-45","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-06 07:00","2000","03","06","07:00","-34.7","","-38.2","","70","","","","0","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-06 08:00","2000","03","06","08:00","-35.0","","-38.5","","70","","3","","4","","","M","","M","","","-40","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-06 09:00","2000","03","06","09:00","-34.9","","-38.4","","70","","4","","2","","","M","","M","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-06 10:00","2000","03","06","10:00","-32.9","","-36.5","","70","","","","0","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-06 11:00","2000","03","06","11:00","-33.0","","-37.2","","66","","8","","2","","","M","","M","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-06 12:00","2000","03","06","12:00","-32.2","","-36.2","","68","","2","","2","","","M","","M","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-06 13:00","2000","03","06","13:00","-28.4","","-32.5","","68","","","","0","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-06 14:00","2000","03","06","14:00","-28.2","","-32.8","","65","","8","","6","","","M","","M","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-06 15:00","2000","03","06","15:00","-27.5","","-31.6","","68","","10","","4","","","M","","M","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-06 16:00","2000","03","06","16:00","-27.9","","-32.3","","66","","10","","9","","","M","","M","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-06 17:00","2000","03","06","17:00","-28.9","","-32.7","","70","","6","","2","","","M","","M","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-06 18:00","2000","03","06","18:00","-27.9","","-31.8","","69","","6","","6","","","M","","M","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-06 19:00","2000","03","06","19:00","-28.7","","-32.0","","73","","6","","4","","","M","","M","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-06 20:00","2000","03","06","20:00","-29.9","","-32.9","","75","","7","","7","","","M","","M","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-06 21:00","2000","03","06","21:00","-29.7","","-32.5","","77","","6","","4","","","M","","M","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-06 22:00","2000","03","06","22:00","-30.0","","-32.9","","76","","4","","2","","","M","","M","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-06 23:00","2000","03","06","23:00","-30.0","","-32.9","","76","","9","","4","","","M","","M","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-07 00:00","2000","03","07","00:00","-30.6","","-33.7","","74","","10","","6","","","M","","M","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-07 01:00","2000","03","07","01:00","-29.8","","-32.7","","76","","11","","4","","","M","","M","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-07 02:00","2000","03","07","02:00","-30.7","","-33.7","","75","","10","","4","","","M","","M","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-07 03:00","2000","03","07","03:00","-31.0","","-34.0","","75","","11","","4","","","M","","M","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-07 04:00","2000","03","07","04:00","-31.0","","-34.0","","75","","11","","6","","","M","","M","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-07 05:00","2000","03","07","05:00","-31.6","","-34.5","","75","","11","","9","","","M","","M","","","-40","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-07 06:00","2000","03","07","06:00","-31.4","","-34.3","","75","","12","","9","","","M","","M","","","-40","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-07 07:00","2000","03","07","07:00","-30.8","","-33.7","","76","","12","","6","","","M","","M","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-07 08:00","2000","03","07","08:00","-27.9","","-30.5","","78","","14","","2","","","M","","M","","","-30","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-07 09:00","2000","03","07","09:00","-31.9","","-35.2","","72","","9","","6","","","M","","M","","","-39","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-07 10:00","2000","03","07","10:00","-28.6","","-31.6","","75","","13","","7","","","M","","M","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-07 11:00","2000","03","07","11:00","-27.8","","-30.9","","75","","11","","6","","","M","","M","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-07 12:00","2000","03","07","12:00","-25.3","","-29.2","","70","","12","","6","","","M","","M","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-07 13:00","2000","03","07","13:00","-26.2","","-30.2","","69","","11","","6","","","M","","M","","","-32","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-07 14:00","2000","03","07","14:00","-27.2","","-31.4","","67","","11","","7","","","M","","M","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-07 15:00","2000","03","07","15:00","-27.2","","-30.9","","71","","10","","9","","","M","","M","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-07 16:00","2000","03","07","16:00","-25.0","","-28.6","","72","","11","","4","","","M","","M","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2000-03-07 17:00","2000","03","07","17:00","-26.5","","-30.2","","71","","5","","6","","","M","","M","","","-32","","NA"
