"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-12-01 00:00","2003","12","01","00:00","-17.2","","-20.4","","76","","","","11","","4","","","M","98.48","","","","-20","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-12-01 01:00","2003","12","01","01:00","-17.9","","-21.0","","77","","","","11","","6","","","M","98.42","","","","-23","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-12-01 02:00","2003","12","01","02:00","-18.8","","-21.6","","79","","","","11","","7","","","M","98.34","","","","-24","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-12-01 03:00","2003","12","01","03:00","-18.9","","-22.0","","76","","","","10","","6","","","M","98.27","","","","-24","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-12-01 04:00","2003","12","01","04:00","-17.7","","-21.1","","75","","","","14","","4","","","M","98.27","","","","-21","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-12-01 05:00","2003","12","01","05:00","-18.1","","-22.0","","71","","","","12","","4","","","M","98.27","","","","-21","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-12-01 06:00","2003","12","01","06:00","-20.1","","-22.1","","84","","","","11","","6","","","M","98.23","","","","-25","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-12-01 07:00","2003","12","01","07:00","-19.2","","-22.3","","76","","","","14","","4","","","M","98.23","","","","-23","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-12-01 08:00","2003","12","01","08:00","-19.4","","-22.9","","74","","","","24","","9","","","M","98.25","","","","-26","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-12-01 09:00","2003","12","01","09:00","-21.3","","-23.4","","83","","","","24","","7","","","M","98.32","","","","-27","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-12-01 10:00","2003","12","01","10:00","-21.7","","-23.0","","89","","","","24","","13","","","M","98.39","","","","-30","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-12-01 11:00","2003","12","01","11:00","-20.6","","-22.0","","89","","","","21","","19","","","M","98.51","","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-12-01 12:00","2003","12","01","12:00","-21.0","","-22.3","","89","","","","24","","9","","","M","98.60","","","","-28","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-12-01 13:00","2003","12","01","13:00","-21.7","","-23.2","","88","","","","20","","22","","","M","98.74","","","","-33","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-12-01 14:00","2003","12","01","14:00","-21.6","","-23.0","","88","","","","19","","13","","","M","98.82","","","","-30","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-12-01 15:00","2003","12","01","15:00","-21.5","","-22.9","","88","","","","19","","15","","","M","98.87","","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-12-01 16:00","2003","12","01","16:00","-21.4","","-22.8","","88","","","","16","","11","","","M","98.91","","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-12-01 17:00","2003","12","01","17:00","-20.1","","-21.5","","89","","","","17","","13","","","M","98.91","","","","-29","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-12-01 18:00","2003","12","01","18:00","-20.7","","-22.4","","86","","","","10","","4","","","M","98.91","","","","-24","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-12-01 19:00","2003","12","01","19:00","-23.2","","-24.8","","87","","","","11","","2","","","M","98.97","","","","-25","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-12-01 20:00","2003","12","01","20:00","-23.8","","-25.6","","85","","","","29","","2","","","M","98.98","","","","-26","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-12-01 21:00","2003","12","01","21:00","-23.7","","-25.5","","85","","","","9","","4","","","M","98.93","","","","-28","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-12-01 22:00","2003","12","01","22:00","-23.9","","-25.7","","85","","","","26","","4","","","M","98.96","","","","-28","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-12-01 23:00","2003","12","01","23:00","-24.2","","-26.0","","85","","","","30","","7","","","M","98.93","","","","-31","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-12-02 00:00","2003","12","02","00:00","-26.2","","-28.2","","83","","","","34","","11","","","M","98.91","","","","-35","","NA"
