"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-02-01 00:00","2003","02","01","00:00","-31.9","","-34.9","","75","","","","18","","9","","","M","100.31","","","","-41","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-02-01 01:00","2003","02","01","01:00","-32.9","","-36.2","","72","","","","15","","7","","","M","100.30","","","","-41","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-02-01 02:00","2003","02","01","02:00","-33.6","","-36.9","","72","","","","13","","7","","","M","100.30","","","","-41","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-02-01 03:00","2003","02","01","03:00","-34.8","","-38.3","","70","","","","13","","9","","","M","100.29","","","","-44","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-02-01 04:00","2003","02","01","04:00","-33.4","","-36.7","","72","","","","13","","7","","","M","100.30","","","","-41","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-02-01 05:00","2003","02","01","05:00"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-02-01 06:00","2003","02","01","06:00","-33.7","","-37.0","","72","","","","12","","7","","","M","100.23","","","","-42","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-02-01 07:00","2003","02","01","07:00","-31.8","","-34.8","","75","","","","11","","2","","","M","100.20","","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-02-01 08:00","2003","02","01","08:00","-31.7","","-34.7","","75","","","","6","","6","","","M","100.19","","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-02-01 09:00","2003","02","01","09:00","-31.4","","-34.5","","74","","","","9","","7","","","M","100.13","","","","-39","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-02-01 10:00","2003","02","01","10:00","-28.8","","-31.5","","77","","","","13","","13","","","M","100.11","","","","-39","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-02-01 11:00","2003","02","01","11:00","-29.1","","-31.8","","77","","","","13","","9","","","M","100.09","","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-02-01 12:00","2003","02","01","12:00","-29.5","","-32.3","","77","","","","13","","13","","","M","100.07","","","","-40","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2003-02-01 13:00","2003","02","01","13:00","-29.5","","-32.3","","77","","","","12","","7","","","M","100.06","","","","-37","","NA"
