"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-05-01 00:00","2005","05","01","00:00","-0.6","","-1.5","","94","","","","27","","15","","","","102.21","","","","-5","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-05-01 01:00","2005","05","01","01:00","-2.4","","-2.6","","99","","","","29","","20","","","","102.22","","","","-8","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-05-01 02:00","2005","05","01","02:00","-3.1","","-3.1","","100","","","","30","","19","","","","102.22","","","","-9","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-05-01 03:00","2005","05","01","03:00","-3.2","","-3.2","","100","","","","32","","6","","","","102.24","","","","-6","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-05-01 04:00","2005","05","01","04:00","-3.5","","-3.5","","100","","","","31","","7","","","","102.26","","","","-6","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-05-01 05:00","2005","05","01","05:00","-4.4","","-4.4","","100","","","","30","","11","","","","102.27","","","","-9","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-05-01 06:00","2005","05","01","06:00","-4.7","","-4.7","","100","","","","29","","11","","","","102.25","","","","-9","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-05-01 07:00","2005","05","01","07:00","-4.9","","-4.9","","100","","","","29","","11","","","","102.24","","","","-9","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-05-01 08:00","2005","05","01","08:00","-4.8","","-4.8","","100","","","","30","","9","","","","102.23","","","","-9","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-05-01 09:00","2005","05","01","09:00","-4.6","","-4.6","","100","","","","30","","9","","","","102.23","","","","-8","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-05-01 10:00","2005","05","01","10:00","-4.3","","-4.3","","100","","","","31","","11","","","","102.21","","","","-9","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-05-01 11:00","2005","05","01","11:00","-3.9","","-4.0","","99","","","","32","","11","","","","102.22","","","","-8","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-05-01 12:00","2005","05","01","12:00","-3.1","","-3.4","","98","","","","31","","9","","","","102.20","","","","-7","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-05-01 13:00","2005","05","01","13:00","-3.2","","-3.5","","98","","","","32","","11","","","","102.20","","","","-7","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-05-01 14:00","2005","05","01","14:00","-3.4","","-3.7","","98","","","","33","","13","","","","102.19","","","","-8","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-05-01 15:00","2005","05","01","15:00","-4.0","","-4.2","","99","","","","35","","9","","","","102.19","","","","-8","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-05-01 16:00","2005","05","01","16:00","-4.5","","-4.7","","99","","","","34","","15","","","","102.20","","","","-10","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-05-01 17:00","2005","05","01","17:00","-4.9","","-5.0","","99","","","","34","","15","","","","102.17","","","","-10","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-05-01 18:00","2005","05","01","18:00","-4.6","","-4.7","","99","","","","35","","11","","","","102.14","","","","-9","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-05-01 19:00","2005","05","01","19:00","-4.5","","-4.5","","100","","","","35","","11","","","","102.13","","","","-9","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-05-01 20:00","2005","05","01","20:00","-4.6","","-4.6","","100","","","","36","","13","","","","102.09","","","","-10","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-05-01 21:00","2005","05","01","21:00","-4.2","","-4.2","","100","","","","35","","17","","","","102.04","","","","-10","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-05-01 22:00","2005","05","01","22:00","-4.6","","-4.6","","100","","","","3","","19","","","","102.04","","","","-11","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-05-01 23:00","2005","05","01","23:00","-4.9","","-4.9","","100","","","","1","","15","","","","102.05","","","","-10","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-05-02 00:00","2005","05","02","00:00","-4.8","","-4.8","","100","","","","2","","9","","","","102.04","","","","-9","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-05-02 01:00","2005","05","02","01:00","-5.4","","-5.4","","100","","","","34","","11","","","","102.03","","","","-10","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-05-02 02:00","2005","05","02","02:00","-5.9","","-5.9","","100","","","","36","","7","","","","102.02","","","","-9","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-05-02 03:00","2005","05","02","03:00","-6.7","","-6.7","","100","","","","34","","7","","","","102.01","","","","-10","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-05-02 04:00","2005","05","02","04:00","-7.2","","-7.2","","100","","","","35","","7","","","","102.00","","","","-11","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-05-02 05:00","2005","05","02","05:00","-7.7","","-7.7","","100","","","","35","","6","","","","101.98","","","","-11","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-05-02 06:00","2005","05","02","06:00","-7.7","","-7.7","","100","","","","1","","6","","","","101.96","","","","-11","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-05-02 07:00","2005","05","02","07:00","-8.0","","-8.0","","100","","","","35","","4","","","","101.93","","","","-10","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-05-02 08:00","2005","05","02","08:00","-8.0","","-8.0","","100","","","","35","","4","","","","101.90","","","","-10","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-05-02 09:00","2005","05","02","09:00","-7.9","","-8.0","","99","","","","35","","4","","","","101.88","","","","-10","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-05-02 10:00","2005","05","02","10:00","-6.7","","-7.0","","98","","","","36","","2","","","","101.86","","","","-8","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-05-02 11:00","2005","05","02","11:00","-5.3","","-6.2","","93","","","","33","","6","","","","101.84","","","","-8","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-05-02 12:00","2005","05","02","12:00","-4.3","","-5.8","","89","","","","33","","6","","","","101.80","","","","-7","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-05-02 13:00","2005","05","02","13:00","-2.8","","-5.6","","81","","","","4","","4","","","","101.76","","","","-4","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-05-02 14:00","2005","05","02","14:00","-3.7","","-6.1","","83","","","","4","","6","","","","101.72","","","","-6","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-05-02 15:00","2005","05","02","15:00","-3.8","","-6.2","","83","","","","4","","7","","","","101.67","","","","-7","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-05-02 16:00","2005","05","02","16:00","-3.8","","-6.0","","85","","","","6","","9","","","","101.59","","","","-8","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-05-02 17:00","2005","05","02","17:00","-3.2","","-5.8","","82","","","","5","","6","","","","101.54","","","","-6","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-05-02 18:00","2005","05","02","18:00","-3.7","","-5.8","","85","","","","7","","7","","","","101.45","","","","-7","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-05-02 19:00","2005","05","02","19:00","-3.8","","-5.7","","87","","","","5","","7","","","","101.37","","","","-7","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-05-02 20:00","2005","05","02","20:00","-4.4","","-5.9","","89","","","","5","","9","","","","101.29","","","","-8","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-05-02 21:00","2005","05","02","21:00","-5.5","","-6.5","","93","","","","5","","9","","","","101.20","","","","-10","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-05-02 22:00","2005","05","02","22:00","-7.2","","-7.7","","96","","","","4","","9","","","","101.15","","","","-12","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-05-02 23:00","2005","05","02","23:00","-8.5","","-8.6","","99","","","","2","","9","","","","101.10","","","","-13","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-05-03 00:00","2005","05","03","00:00","-8.5","","-8.5","","100","","","","3","","7","","","","101.04","","","","-12","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2005-05-03 01:00","2005","05","03","01:00","-8.6","","-8.6","","100","","","","4","","6","","","","100.97","","","","-12","","NA"
