"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-02 22:00","1999","06","02","22:00","8.2","","4.1","","75","","3","","11","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-02 23:00","1999","06","02","23:00","6.8","","3.6","","80","","3","","13","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-03 00:00","1999","06","03","00:00","5.1","","3.0","","86","","2","","9","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-03 01:00","1999","06","03","01:00","3.4","","2.7","","95","","32","","6","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-03 02:00","1999","06","03","02:00","2.8","","2.3","","97","","29","","6","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-03 03:00","1999","06","03","03:00","2.5","","2.1","","97","","33","","4","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-03 04:00","1999","06","03","04:00","2.5","","2.2","","98","","33","","4","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-03 05:00","1999","06","03","05:00","2.6","","2.2","","97","","30","","6","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-03 06:00","1999","06","03","06:00","4.0","","2.7","","91","","1","","7","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-03 07:00","1999","06","03","07:00","4.8","","2.9","","87","","4","","11","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-03 08:00","1999","06","03","08:00","5.8","","3.3","","84","","2","","17","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-03 09:00","1999","06","03","09:00","6.6","","3.5","","81","","3","","19","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-03 10:00","1999","06","03","10:00","8.7","","3.7","","71","","3","","22","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-03 11:00","1999","06","03","11:00","9.1","","3.9","","70","","4","","24","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-03 12:00","1999","06","03","12:00","7.9","","3.5","","74","","3","","26","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-03 13:00","1999","06","03","13:00","9.0","","3.9","","70","","3","","28","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-03 14:00","1999","06","03","14:00","7.3","","3.5","","77","","3","","33","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-03 15:00","1999","06","03","15:00","6.7","","3.4","","79","","3","","32","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-03 16:00","1999","06","03","16:00","6.4","","3.0","","79","","2","","35","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-03 17:00","1999","06","03","17:00","5.7","","2.6","","80","","2","","37","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-03 18:00","1999","06","03","18:00","5.4","","2.2","","80","","2","","35","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-03 19:00","1999","06","03","19:00","4.7","","1.7","","81","","3","","35","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-03 20:00","1999","06","03","20:00","3.1","","1.3","","88","","2","","37","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-03 21:00","1999","06","03","21:00","2.0","","0.9","","92","","3","","24","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-03 22:00","1999","06","03","22:00","0.7","","0.5","","99","","2","","24","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-03 23:00","1999","06","03","23:00","-0.3","","-0.3","","100","","2","","24","","","M","","M","","","-6","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-04 00:00","1999","06","04","00:00","-0.6","","-0.6","","100","","2","","28","","","M","","M","","","-7","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-04 01:00","1999","06","04","01:00","-0.8","","-0.8","","100","","2","","26","","","M","","M","","","-7","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-04 02:00","1999","06","04","02:00","-0.8","","-0.8","","100","","2","","22","","","M","","M","","","-7","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-04 03:00","1999","06","04","03:00","-0.9","","-0.9","","100","","3","","28","","","M","","M","","","-7","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-04 04:00","1999","06","04","04:00","-1.0","","-1.0","","100","","1","","19","","","M","","M","","","-6","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-04 05:00","1999","06","04","05:00","-1.0","","-1.0","","100","","2","","19","","","M","","M","","","-6","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-04 06:00","1999","06","04","06:00","-0.9","","-0.9","","100","","2","","17","","","M","","M","","","-6","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-04 07:00","1999","06","04","07:00","-0.6","","-0.6","","100","","1","","17","","","M","","M","","","-6","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-04 08:00","1999","06","04","08:00","0.0","","0.0","","100","","2","","19","","","M","","M","","","-5","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-04 09:00","1999","06","04","09:00","0.4","","0.4","","100","","1","","19","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-04 10:00","1999","06","04","10:00","0.7","","0.7","","100","","36","","20","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-04 11:00","1999","06","04","11:00","0.3","","0.3","","100","","1","","24","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-04 12:00","1999","06","04","12:00","0.5","","0.5","","100","","1","","22","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-04 13:00","1999","06","04","13:00","1.3","","1.3","","100","","1","","22","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-04 14:00","1999","06","04","14:00","2.2","","1.9","","98","","1","","22","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-04 15:00","1999","06","04","15:00","2.1","","1.1","","93","","1","","28","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-04 16:00","1999","06","04","16:00","2.5","","1.2","","91","","35","","24","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-04 17:00","1999","06","04","17:00","2.1","","-0.8","","81","","35","","24","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-04 18:00","1999","06","04","18:00","1.9","","-1.3","","79","","36","","24","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-04 19:00","1999","06","04","19:00","0.9","","-1.9","","82","","35","","28","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-04 20:00","1999","06","04","20:00","0.7","","-0.9","","89","","35","","26","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-04 21:00","1999","06","04","21:00","-0.6","","-1.1","","96","","36","","22","","","M","","M","","","-6","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-04 22:00","1999","06","04","22:00","-0.9","","-1.6","","95","","35","","20","","","M","","M","","","-6","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-04 23:00","1999","06","04","23:00","-1.2","","-1.7","","96","","35","","20","","","M","","M","","","-7","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-05 00:00","1999","06","05","00:00","-1.4","","-2.7","","91","","36","","17","","","M","","M","","","-7","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-05 01:00","1999","06","05","01:00","-1.5","","-2.6","","92","","35","","13","","","M","","M","","","-6","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-05 02:00","1999","06","05","02:00","-1.6","","-2.1","","96","","35","","13","","","M","","M","","","-6","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-05 03:00","1999","06","05","03:00","-1.5","","-2.5","","93","","36","","11","","","M","","M","","","-5","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-05 04:00","1999","06","05","04:00","-1.7","","-2.8","","92","","35","","9","","","M","","M","","","-5","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-05 05:00","1999","06","05","05:00","-1.6","","-3.3","","88","","36","","9","","","M","","M","","","-5","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-05 06:00","1999","06","05","06:00","-1.7","","-2.5","","94","","2","","11","","","M","","M","","","-6","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-05 07:00","1999","06","05","07:00","-1.5","","-3.0","","89","","1","","9","","","M","","M","","","-5","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-05 08:00","1999","06","05","08:00","-1.0","","-3.2","","85","","33","","7","","","M","","M","","","-4","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-05 09:00","1999","06","05","09:00","-0.9","","-3.2","","84","","3","","9","","","M","","M","","","-4","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-05 10:00","1999","06","05","10:00","-0.7","","-3.4","","82","","2","","6","","","M","","M","","","-3","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-05 11:00","1999","06","05","11:00","0.0","","-3.1","","80","","36","","4","","","M","","M","","","-1","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-05 12:00","1999","06","05","12:00","0.6","","-2.7","","79","","1","","9","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-05 13:00","1999","06","05","13:00","1.7","","-2.2","","75","","5","","9","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-05 14:00","1999","06","05","14:00","2.5","","-2.0","","72","","8","","9","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-05 15:00","1999","06","05","15:00","3.2","","-1.8","","70","","1","","9","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-05 16:00","1999","06","05","16:00","3.4","","-1.7","","69","","5","","13","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-05 17:00","1999","06","05","17:00","3.5","","-1.6","","69","","8","","13","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-05 18:00","1999","06","05","18:00","3.8","","-1.9","","66","","5","","13","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-05 19:00","1999","06","05","19:00","3.3","","-1.8","","69","","6","","11","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-05 20:00","1999","06","05","20:00","4.9","","-1.9","","61","","6","","13","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-05 21:00","1999","06","05","21:00","4.8","","-1.6","","63","","7","","13","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-05 22:00","1999","06","05","22:00","4.3","","-1.6","","65","","5","","11","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-05 23:00","1999","06","05","23:00","3.8","","-1.6","","68","","6","","9","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-06 00:00","1999","06","06","00:00","1.8","","-1.8","","77","","9","","6","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-06 01:00","1999","06","06","01:00","0.7","","-2.1","","81","","7","","7","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-06 02:00","1999","06","06","02:00","0.2","","-1.8","","86","","10","","2","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-06 03:00","1999","06","06","03:00","1.0","","-1.5","","83","","12","","4","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-06 04:00","1999","06","06","04:00","1.2","","-1.7","","81","","12","","6","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-06 05:00","1999","06","06","05:00","1.3","","-1.5","","82","","9","","6","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-06 06:00","1999","06","06","06:00","3.9","","-0.7","","72","","10","","4","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-06 07:00","1999","06","06","07:00","6.2","","-0.1","","64","","13","","4","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-06 08:00","1999","06","06","08:00","8.5","","0.4","","57","","18","","19","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-06 09:00","1999","06","06","09:00","10.1","","0.9","","53","","19","","30","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-06 10:00","1999","06","06","10:00","11.8","","1.1","","48","","18","","26","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-06 11:00","1999","06","06","11:00","12.5","","1.2","","46","","18","","37","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-06 12:00","1999","06","06","12:00","13.4","","1.8","","45","","18","","32","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-06 13:00","1999","06","06","13:00","14.6","","2.1","","43","","18","","28","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-06 14:00","1999","06","06","14:00","15.6","","1.9","","40","","20","","30","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-06 15:00","1999","06","06","15:00","16.0","","2.0","","39","","19","","26","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-06 16:00","1999","06","06","16:00","17.3","","1.8","","35","","20","","28","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-06 17:00","1999","06","06","17:00","17.1","","2.2","","37","","21","","24","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-06 18:00","1999","06","06","18:00","14.0","","4.5","","53","","31","","32","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-06 19:00","1999","06","06","19:00","8.0","","5.4","","84","","32","","33","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-06 20:00","1999","06","06","20:00","5.9","","3.7","","86","","32","","32","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-06 21:00","1999","06","06","21:00","3.7","","3.2","","97","","31","","30","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-06 22:00","1999","06","06","22:00","2.6","","2.3","","98","","32","","24","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-06 23:00","1999","06","06","23:00","1.4","","1.4","","100","","30","","20","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-07 00:00","1999","06","07","00:00","1.6","","1.6","","100","","30","","7","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-07 01:00","1999","06","07","01:00","1.4","","1.3","","99","","30","","30","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-07 02:00","1999","06","07","02:00","1.3","","1.1","","99","","31","","17","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-07 03:00","1999","06","07","03:00","0.5","","0.5","","100","","33","","13","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-07 04:00","1999","06","07","04:00","0.0","","0.0","","100","","33","","15","","","M","","M","","","-4","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-07 05:00","1999","06","07","05:00","0.0","","0.0","","100","","33","","20","","","M","","M","","","-5","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-07 06:00","1999","06","07","06:00","-0.1","","-0.1","","100","","32","","17","","","M","","M","","","-5","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-07 07:00","1999","06","07","07:00","-0.3","","-0.5","","99","","34","","13","","","M","","M","","","-4","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-07 08:00","1999","06","07","08:00","0.0","","-0.3","","98","","33","","19","","","M","","M","","","-5","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-07 09:00","1999","06","07","09:00","0.2","","0.1","","99","","34","","11","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-07 10:00","1999","06","07","10:00","0.9","","0.6","","98","","34","","9","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-07 11:00","1999","06","07","11:00","1.5","","1.1","","97","","4","","9","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-07 12:00","1999","06","07","12:00","2.6","","0.7","","87","","9","","6","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-07 13:00","1999","06","07","13:00","3.4","","1.4","","87","","13","","4","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-07 14:00","1999","06","07","14:00","5.0","","1.9","","80","","6","","11","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-07 15:00","1999","06","07","15:00","5.8","","1.7","","75","","6","","11","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-07 16:00","1999","06","07","16:00","6.8","","2.3","","73","","6","","13","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-07 17:00","1999","06","07","17:00","7.6","","2.5","","70","","7","","9","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-07 18:00","1999","06","07","18:00","7.9","","3.0","","71","","7","","17","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-07 19:00","1999","06","07","19:00","7.4","","2.0","","69","","6","","17","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-07 20:00","1999","06","07","20:00","7.8","","2.0","","67","","7","","17","","","M","","M","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","1999-06-07 21:00","1999","06","07","21:00","7.2","","1.7","","68","","7","","17","","","M","","M","","","","","NA"
